,Category,Values,Ticker
2,Latest_clusterRank,3.116883116883117,FRAG
3,Trend_clusterRank,1.2987012987012987,FRAG
0,Latest_clusterAvg,52.57142857142857,FSPORT
1,Trend_clusterAvg,59.32467532467532,FSPORT
2,Latest_clusterRank,61.68831168831169,FSPORT
3,Trend_clusterRank,67.14285714285714,FSPORT
0,Latest_clusterAvg,34.41558441558442,GCOR
1,Trend_clusterAvg,37.61038961038961,GCOR
2,Latest_clusterRank,11.03896103896104,GCOR
3,Trend_clusterRank,26.42857142857143,GCOR
0,Latest_clusterAvg,53.76623376623377,GBK
1,Trend_clusterAvg,35.922077922077925,GBK
2,Latest_clusterRank,64.41558441558442,GBK
3,Trend_clusterRank,23.376623376623375,GBK
0,Latest_clusterAvg,51.74025974025974,HOTEL
1,Trend_clusterAvg,57.35064935064935,HOTEL
2,Latest_clusterRank,58.7012987012987,HOTEL
3,Trend_clusterRank,63.24675324675325,HOTEL
0,Latest_clusterAvg,33.480519480519476,KAKEL
1,Trend_clusterAvg,27.79220779220779,KAKEL
2,Latest_clusterRank,10.0,KAKEL
3,Trend_clusterRank,12.467532467532468,KAKEL
0,Latest_clusterAvg,64.75324675324676,KAMBI
1,Trend_clusterAvg,39.168831168831176,KAMBI
2,Latest_clusterRank,85.32467532467533,KAMBI
3,Trend_clusterRank,29.09090909090909,KAMBI
0,Latest_clusterAvg,26.935064935064936,BRAVE
1,Trend_clusterAvg,36.83116883116883,BRAVE
2,Latest_clusterRank,4.415584415584416,BRAVE
3,Trend_clusterRank,25.12987012987013,BRAVE
0,Latest_clusterAvg,48.883116883116884,KJELL
1,Trend_clusterAvg,49.298701298701296,KJELL
2,Latest_clusterRank,49.54545454545455,KJELL
3,Trend_clusterRank,47.53246753246753,KJELL
0,Latest_clusterAvg,48.05194805194805,MOBA
1,Trend_clusterAvg,29.558441558441558,MOBA
2,Latest_clusterRank,46.16883116883117,MOBA
3,Trend_clusterRank,14.675324675324674,MOBA
0,Latest_clusterAvg,48.467532467532465,MAV
1,Trend_clusterAvg,38.935064935064936,MAV
2,Latest_clusterRank,47.53246753246753,MAV
3,Trend_clusterRank,28.7012987012987,MAV
0,Latest_clusterAvg,33.688311688311686,MAXENT-B
1,Trend_clusterAvg,21.532467532467532,MAXENT-B
2,Latest_clusterRank,10.25974025974026,MAXENT-B
3,Trend_clusterRank,5.194805194805195,MAXENT-B
0,Latest_clusterAvg,43.84415584415585,NANOC-B
1,Trend_clusterAvg,55.37662337662338,NANOC-B
2,Latest_clusterRank,31.68831168831169,NANOC-B
3,Trend_clusterRank,59.350649350649356,NANOC-B
0,Latest_clusterAvg,31.194805194805195,BOAT
1,Trend_clusterAvg,26.233766233766232,BOAT
2,Latest_clusterRank,7.922077922077922,BOAT
3,Trend_clusterRank,9.740259740259742,BOAT
0,Latest_clusterAvg,40.38961038961039,NITRO
1,Trend_clusterAvg,64.9090909090909,NITRO
2,Latest_clusterRank,22.337662337662337,NITRO
3,Trend_clusterRank,77.66233766233766,NITRO
0,Latest_clusterAvg,60.62337662337662,NREST
1,Trend_clusterAvg,82.12987012987013,NREST
2,Latest_clusterRank,78.70129870129871,NREST
3,Trend_clusterRank,97.27272727272728,NREST
0,Latest_clusterAvg,47.76623376623377,NBZ
1,Trend_clusterAvg,64.88311688311688,NBZ
2,Latest_clusterRank,45.324675324675326,NBZ
3,Trend_clusterRank,77.53246753246754,NBZ
0,Latest_clusterAvg,51.42857142857142,OBAB
1,Trend_clusterAvg,44.62337662337662,OBAB
2,Latest_clusterRank,57.92207792207792,OBAB
3,Trend_clusterRank,38.44155844155844,OBAB
0,Latest_clusterAvg,50.103896103896105,QIIWI
1,Trend_clusterAvg,46.02597402597402,QIIWI
2,Latest_clusterRank,54.02597402597402,QIIWI
3,Trend_clusterRank,40.77922077922078,QIIWI
0,Latest_clusterAvg,38.15584415584415,REALFI
1,Trend_clusterAvg,15.94805194805195,REALFI
2,Latest_clusterRank,17.662337662337663,REALFI
3,Trend_clusterRank,1.948051948051948,REALFI
0,Latest_clusterAvg,31.116883116883116,REFINE
1,Trend_clusterAvg,12.519480519480519,REFINE
2,Latest_clusterRank,7.792207792207792,REFINE
3,Trend_clusterRank,0.7792207792207793,REFINE
0,Latest_clusterAvg,78.64935064935065,SBOK
1,Trend_clusterAvg,71.4025974025974,SBOK
2,Latest_clusterRank,98.44155844155844,SBOK
3,Trend_clusterRank,87.40259740259741,SBOK
0,Latest_clusterAvg,42.753246753246756,SCOUT
1,Trend_clusterAvg,61.35064935064935,SCOUT
2,Latest_clusterRank,28.7012987012987,SCOUT
3,Trend_clusterRank,71.94805194805195,SCOUT
0,Latest_clusterAvg,28.493506493506494,SKOLON
1,Trend_clusterAvg,53.81818181818183,SKOLON
2,Latest_clusterRank,5.714285714285714,SKOLON
3,Trend_clusterRank,56.493506493506494,SKOLON
0,Latest_clusterAvg,51.81818181818183,SOZAP
1,Trend_clusterAvg,43.63636363636364,SOZAP
2,Latest_clusterRank,59.09090909090909,SOZAP
3,Trend_clusterRank,36.883116883116884,SOZAP
0,Latest_clusterAvg,56.67532467532468,STORY-B
1,Trend_clusterAvg,61.532467532467535,STORY-B
2,Latest_clusterRank,72.33766233766234,STORY-B
3,Trend_clusterRank,72.53246753246754,STORY-B
0,Latest_clusterAvg,29.454545454545457,BUY
1,Trend_clusterAvg,57.06493506493506,BUY
2,Latest_clusterRank,6.493506493506493,BUY
3,Trend_clusterRank,62.5974025974026,BUY
0,Latest_clusterAvg,49.45454545454545,SODER
1,Trend_clusterAvg,48.753246753246756,SODER
2,Latest_clusterRank,50.90909090909091,SODER
3,Trend_clusterRank,46.883116883116884,SODER
0,Latest_clusterAvg,55.35064935064935,TELLUS
1,Trend_clusterAvg,44.12987012987013,TELLUS
2,Latest_clusterRank,68.83116883116884,TELLUS
3,Trend_clusterRank,37.98701298701299,TELLUS
0,Latest_clusterAvg,26.961038961038962,TOURN
1,Trend_clusterAvg,27.454545454545457,TOURN
2,Latest_clusterRank,4.545454545454546,TOURN
3,Trend_clusterRank,12.077922077922079,TOURN
0,Latest_clusterAvg,54.909090909090914,UTG
1,Trend_clusterAvg,77.45454545454545,UTG
2,Latest_clusterRank,67.53246753246754,UTG
3,Trend_clusterRank,94.54545454545455,UTG
0,Latest_clusterAvg,47.37662337662338,USWE
1,Trend_clusterAvg,49.45454545454545,USWE
2,Latest_clusterRank,43.896103896103895,USWE
3,Trend_clusterRank,47.92207792207792,USWE
0,Latest_clusterAvg,47.76623376623376,ACCON
1,Trend_clusterAvg,63.090909090909086,ACCON
2,Latest_clusterRank,45.19480519480519,ACCON
3,Trend_clusterRank,75.32467532467533,ACCON
0,Latest_clusterAvg,37.116883116883116,PADEL
1,Trend_clusterAvg,19.16883116883117,PADEL
2,Latest_clusterRank,16.038961038961038,PADEL
3,Trend_clusterRank,3.506493506493506,PADEL
0,Latest_clusterAvg,48.493506493506494,ADTR
1,Trend_clusterAvg,50.493506493506494,ADTR
2,Latest_clusterRank,47.98701298701299,ADTR
3,Trend_clusterRank,49.28571428571429,ADTR
0,Latest_clusterAvg,71.5844155844156,AVT-B
1,Trend_clusterAvg,55.58441558441558,AVT-B
2,Latest_clusterRank,92.53246753246754,AVT-B
3,Trend_clusterRank,59.74025974025974,AVT-B
0,Latest_clusterAvg,45.896103896103895,BUSER
1,Trend_clusterAvg,54.93506493506494,BUSER
2,Latest_clusterRank,38.05194805194805,BUSER
3,Trend_clusterRank,58.311688311688314,BUSER
0,Latest_clusterAvg,42.38961038961039,BEAMMW-B
1,Trend_clusterAvg,33.37662337662338,BEAMMW-B
2,Latest_clusterRank,27.5974025974026,BEAMMW-B
3,Trend_clusterRank,19.74025974025974,BEAMMW-B
0,Latest_clusterAvg,45.35064935064935,BIM
1,Trend_clusterAvg,57.688311688311686,BIM
2,Latest_clusterRank,36.493506493506494,BIM
3,Trend_clusterRank,64.0909090909091,BIM
0,Latest_clusterAvg,47.298701298701296,BINERO
1,Trend_clusterAvg,72.3896103896104,BINERO
2,Latest_clusterRank,43.311688311688314,BINERO
3,Trend_clusterRank,88.83116883116882,BINERO
0,Latest_clusterAvg,41.63636363636364,BRILL
1,Trend_clusterAvg,70.33766233766234,BRILL
2,Latest_clusterRank,25.77922077922078,BRILL
3,Trend_clusterRank,86.2987012987013,BRILL
0,Latest_clusterAvg,23.53246753246753,CHARGE
1,Trend_clusterAvg,35.714285714285715,CHARGE
2,Latest_clusterRank,2.727272727272727,CHARGE
3,Trend_clusterRank,23.116883116883116,CHARGE
0,Latest_clusterAvg,48.77922077922078,CHECK
1,Trend_clusterAvg,66.77922077922078,CHECK
2,Latest_clusterRank,49.09090909090909,CHECK
3,Trend_clusterRank,80.38961038961038,CHECK
0,Latest_clusterAvg,50.480519480519476,CLAV
1,Trend_clusterAvg,57.896103896103895,CLAV
2,Latest_clusterRank,55.32467532467532,CLAV
3,Trend_clusterRank,64.93506493506493,CLAV
0,Latest_clusterAvg,74.18181818181817,CDMIL
1,Trend_clusterAvg,75.55844155844156,CDMIL
2,Latest_clusterRank,94.93506493506494,CDMIL
3,Trend_clusterRank,93.11688311688312,CDMIL
0,Latest_clusterAvg,52.311688311688314,COMPDM
1,Trend_clusterAvg,64.33766233766235,COMPDM
2,Latest_clusterRank,60.77922077922078,COMPDM
3,Trend_clusterRank,77.01298701298701,COMPDM
0,Latest_clusterAvg,36.77922077922078,CFISH
1,Trend_clusterAvg,37.74025974025974,CFISH
2,Latest_clusterRank,15.259740259740258,CFISH
3,Trend_clusterRank,26.68831168831169,CFISH
0,Latest_clusterAvg,40.12987012987013,DIAH
1,Trend_clusterAvg,28.675324675324674,DIAH
2,Latest_clusterRank,21.16883116883117,DIAH
3,Trend_clusterRank,13.766233766233766,DIAH
0,Latest_clusterAvg,23.324675324675326,DIVIO-B
1,Trend_clusterAvg,36.12987012987013,DIVIO-B
2,Latest_clusterRank,2.4675324675324677,DIVIO-B
3,Trend_clusterRank,23.766233766233764,DIVIO-B
0,Latest_clusterAvg,86.64935064935065,DONE
1,Trend_clusterAvg,70.46753246753246,DONE
2,Latest_clusterRank,99.87012987012987,DONE
3,Trend_clusterRank,86.75324675324674,DONE
0,Latest_clusterAvg,27.844155844155843,ENERS
1,Trend_clusterAvg,49.63636363636364,ENERS
2,Latest_clusterRank,5.194805194805195,ENERS
3,Trend_clusterRank,48.18181818181818,ENERS
0,Latest_clusterAvg,47.45454545454545,EXS
1,Trend_clusterAvg,54.57142857142857,EXS
2,Latest_clusterRank,44.285714285714285,EXS
3,Trend_clusterRank,58.11688311688312,EXS
0,Latest_clusterAvg,40.36363636363636,FLEXM
1,Trend_clusterAvg,31.532467532467535,FLEXM
2,Latest_clusterRank,22.07792207792208,FLEXM
3,Trend_clusterRank,17.662337662337663,FLEXM
0,Latest_clusterAvg,41.116883116883116,FLOWS
1,Trend_clusterAvg,52.33766233766234,FLOWS
2,Latest_clusterRank,25.19480519480519,FLOWS
3,Trend_clusterRank,53.116883116883116,FLOWS
0,Latest_clusterAvg,28.259740259740255,FRAM-B
1,Trend_clusterAvg,37.74025974025974,FRAM-B
2,Latest_clusterRank,5.584415584415584,FRAM-B
3,Trend_clusterRank,26.68831168831169,FRAM-B
0,Latest_clusterAvg,58.54545454545455,GENI
1,Trend_clusterAvg,48.59740259740259,GENI
2,Latest_clusterRank,74.8051948051948,GENI
3,Trend_clusterRank,46.36363636363636,GENI
0,Latest_clusterAvg,42.83116883116883,GREAT
1,Trend_clusterAvg,57.61038961038961,GREAT
2,Latest_clusterRank,29.155844155844157,GREAT
3,Trend_clusterRank,63.896103896103895,GREAT
0,Latest_clusterAvg,38.5974025974026,HDW-B
1,Trend_clusterAvg,43.324675324675326,HDW-B
2,Latest_clusterRank,18.7012987012987,HDW-B
3,Trend_clusterRank,36.36363636363637,HDW-B
0,Latest_clusterAvg,73.32467532467533,HIFA-B
1,Trend_clusterAvg,73.97402597402598,HIFA-B
2,Latest_clusterRank,94.35064935064935,HIFA-B
3,Trend_clusterRank,91.03896103896105,HIFA-B
0,Latest_clusterAvg,48.05194805194805,INSP
1,Trend_clusterAvg,29.32467532467532,INSP
2,Latest_clusterRank,46.16883116883117,INSP
3,Trend_clusterRank,14.545454545454545,INSP
0,Latest_clusterAvg,47.55844155844156,IRIS
1,Trend_clusterAvg,22.155844155844157,IRIS
2,Latest_clusterRank,44.675324675324674,IRIS
3,Trend_clusterRank,5.584415584415584,IRIS
0,Latest_clusterAvg,45.246753246753244,JLT
1,Trend_clusterAvg,36.54545454545455,JLT
2,Latest_clusterRank,35.84415584415584,JLT
3,Trend_clusterRank,24.545454545454547,JLT
0,Latest_clusterAvg,33.53246753246753,K33
1,Trend_clusterAvg,50.36363636363636,K33
2,Latest_clusterRank,10.129870129870131,K33
3,Trend_clusterRank,49.09090909090909,K33
0,Latest_clusterAvg,47.142857142857146,KENH
1,Trend_clusterAvg,42.103896103896105,KENH
2,Latest_clusterRank,42.59740259740259,KENH
3,Trend_clusterRank,33.76623376623377,KENH
0,Latest_clusterAvg,18.0,KLIMAT
1,Trend_clusterAvg,63.896103896103895,KLIMAT
2,Latest_clusterRank,0.6493506493506493,KLIMAT
3,Trend_clusterRank,76.49350649350649,KLIMAT
0,Latest_clusterAvg,46.311688311688314,LITI
1,Trend_clusterAvg,69.81818181818183,LITI
2,Latest_clusterRank,38.896103896103895,LITI
3,Trend_clusterRank,85.84415584415585,LITI
0,Latest_clusterAvg,44.2077922077922,LOYAL
1,Trend_clusterAvg,64.05194805194805,LOYAL
2,Latest_clusterRank,32.467532467532465,LOYAL
3,Trend_clusterRank,76.62337662337663,LOYAL
0,Latest_clusterAvg,25.519480519480517,MODEL
1,Trend_clusterAvg,16.571428571428573,MODEL
2,Latest_clusterRank,3.896103896103896,MODEL
3,Trend_clusterRank,2.272727272727273,MODEL
0,Latest_clusterAvg,36.54545454545455,NEO-B
1,Trend_clusterAvg,48.441558441558435,NEO-B
2,Latest_clusterRank,14.805194805194805,NEO-B
3,Trend_clusterRank,45.714285714285715,NEO-B
0,Latest_clusterAvg,37.61038961038961,NOSA
1,Trend_clusterAvg,63.246753246753244,NOSA
2,Latest_clusterRank,16.493506493506494,NOSA
3,Trend_clusterRank,75.71428571428571,NOSA
0,Latest_clusterAvg,41.01298701298701,OBSE
1,Trend_clusterAvg,39.97402597402597,OBSE
2,Latest_clusterRank,24.61038961038961,OBSE
3,Trend_clusterRank,30.324675324675326,OBSE
0,Latest_clusterAvg,38.15584415584416,OODA
1,Trend_clusterAvg,26.961038961038962,OODA
2,Latest_clusterRank,17.792207792207794,OODA
3,Trend_clusterRank,11.168831168831169,OODA
0,Latest_clusterAvg,59.76623376623377,OPTER
1,Trend_clusterAvg,66.67532467532467,OPTER
2,Latest_clusterRank,77.01298701298701,OPTER
3,Trend_clusterRank,80.12987012987013,OPTER
0,Latest_clusterAvg,34.441558441558435,QLOSR-B
1,Trend_clusterAvg,22.727272727272727,QLOSR-B
2,Latest_clusterRank,11.168831168831169,QLOSR-B
3,Trend_clusterRank,6.493506493506493,QLOSR-B
0,Latest_clusterAvg,39.532467532467535,QCORE
1,Trend_clusterAvg,16.571428571428573,QCORE
2,Latest_clusterRank,20.38961038961039,QCORE
3,Trend_clusterRank,2.272727272727273,QCORE
0,Latest_clusterAvg,56.519480519480524,RPLAN
1,Trend_clusterAvg,63.63636363636364,RPLAN
2,Latest_clusterRank,72.07792207792207,RPLAN
3,Trend_clusterRank,76.1038961038961,RPLAN
0,Latest_clusterAvg,53.27272727272727,RIGHTB
1,Trend_clusterAvg,46.8051948051948,RIGHTB
2,Latest_clusterRank,63.44155844155844,RIGHTB
3,Trend_clusterRank,42.33766233766234,RIGHTB
0,Latest_clusterAvg,39.116883116883116,SFTR
1,Trend_clusterAvg,68.25974025974025,SFTR
2,Latest_clusterRank,19.74025974025974,SFTR
3,Trend_clusterRank,83.44155844155844,SFTR
0,Latest_clusterAvg,35.688311688311686,SONE
1,Trend_clusterAvg,53.32467532467532,SONE
2,Latest_clusterRank,13.376623376623375,SONE
3,Trend_clusterRank,55.714285714285715,SONE
0,Latest_clusterAvg,55.246753246753244,SPEONE
1,Trend_clusterAvg,26.259740259740262,SPEONE
2,Latest_clusterRank,68.31168831168831,SPEONE
3,Trend_clusterRank,9.935064935064936,SPEONE
0,Latest_clusterAvg,50.02597402597403,TENEO
1,Trend_clusterAvg,43.97402597402598,TENEO
2,Latest_clusterRank,53.37662337662338,TENEO
3,Trend_clusterRank,37.79220779220779,TENEO
0,Latest_clusterAvg,48.20779220779221,UNIBAP
1,Trend_clusterAvg,48.1948051948052,UNIBAP
2,Latest_clusterRank,47.01298701298701,UNIBAP
3,Trend_clusterRank,45.19480519480519,UNIBAP
0,Latest_clusterAvg,50.857142857142854,UPSALE
1,Trend_clusterAvg,54.12987012987013,UPSALE
2,Latest_clusterRank,56.36363636363636,UPSALE
3,Trend_clusterRank,57.01298701298702,UPSALE
0,Latest_clusterAvg,49.53246753246753,VERT-B
1,Trend_clusterAvg,74.57142857142857,VERT-B
2,Latest_clusterRank,51.36363636363637,VERT-B
3,Trend_clusterRank,92.14285714285714,VERT-B
0,Latest_clusterAvg,42.15584415584416,VO2
1,Trend_clusterAvg,40.15584415584416,VO2
2,Latest_clusterRank,26.88311688311688,VO2
3,Trend_clusterRank,30.77922077922078,VO2
0,Latest_clusterAvg,57.03896103896104,VUXEN
1,Trend_clusterAvg,50.701298701298704,VUXEN
2,Latest_clusterRank,73.44155844155844,VUXEN
3,Trend_clusterRank,49.87012987012987,VUXEN
0,Latest_clusterAvg,68.57142857142858,WPTG-B
1,Trend_clusterAvg,44.64935064935065,WPTG-B
2,Latest_clusterRank,88.7012987012987,WPTG-B
3,Trend_clusterRank,38.57142857142858,WPTG-B
0,Latest_clusterAvg,25.142857142857146,XMR
1,Trend_clusterAvg,53.168831168831176,XMR
2,Latest_clusterRank,3.766233766233766,XMR
3,Trend_clusterRank,55.064935064935064,XMR
0,Latest_clusterAvg,30.51948051948052,ZAPLOX
1,Trend_clusterAvg,65.35064935064936,ZAPLOX
2,Latest_clusterRank,7.402597402597403,ZAPLOX
3,Trend_clusterRank,78.70129870129871,ZAPLOX
0,Latest_clusterAvg,53.81818181818183,ALCA
1,Trend_clusterAvg,57.22077922077922,ALCA
2,Latest_clusterRank,64.67532467532467,ALCA
3,Trend_clusterRank,63.116883116883116,ALCA
0,Latest_clusterAvg,60.96103896103896,BAHN-B
1,Trend_clusterAvg,55.35064935064935,BAHN-B
2,Latest_clusterRank,79.02597402597402,BAHN-B
3,Trend_clusterRank,59.22077922077922,BAHN-B
0,Latest_clusterAvg,52.96103896103896,BRE2
1,Trend_clusterAvg,72.18181818181819,BRE2
2,Latest_clusterRank,62.66233766233766,BRE2
3,Trend_clusterRank,88.44155844155844,BRE2
0,Latest_clusterAvg,41.63636363636364,EFFH
1,Trend_clusterAvg,38.103896103896105,EFFH
2,Latest_clusterRank,25.77922077922078,EFFH
3,Trend_clusterRank,27.142857142857142,EFFH
0,Latest_clusterAvg,39.92207792207792,GAPW-B
1,Trend_clusterAvg,31.038961038961038,GAPW-B
2,Latest_clusterRank,20.909090909090907,GAPW-B
3,Trend_clusterRank,16.883116883116884,GAPW-B
0,Latest_clusterAvg,50.98701298701299,INCOAX
1,Trend_clusterAvg,67.42857142857143,INCOAX
2,Latest_clusterRank,56.62337662337662,INCOAX
3,Trend_clusterRank,81.81818181818183,INCOAX
0,Latest_clusterAvg,47.142857142857146,KEBNI-B
1,Trend_clusterAvg,61.168831168831176,KEBNI-B
2,Latest_clusterRank,42.59740259740259,KEBNI-B
3,Trend_clusterRank,71.29870129870129,KEBNI-B
0,Latest_clusterAvg,73.84415584415584,LUMEN
1,Trend_clusterAvg,58.93506493506493,LUMEN
2,Latest_clusterRank,94.54545454545455,LUMEN
3,Trend_clusterRank,66.75324675324676,LUMEN
0,Latest_clusterAvg,41.92207792207792,MAVEN
1,Trend_clusterAvg,63.58441558441558,MAVEN
2,Latest_clusterRank,26.42857142857143,MAVEN
3,Trend_clusterRank,75.97402597402598,MAVEN
0,Latest_clusterAvg,44.77922077922078,TALK
1,Trend_clusterAvg,53.06493506493507,TALK
2,Latest_clusterRank,34.15584415584416,TALK
3,Trend_clusterRank,54.8051948051948,TALK
0,Latest_clusterAvg,53.142857142857146,TESSIN
1,Trend_clusterAvg,66.62337662337663,TESSIN
2,Latest_clusterRank,63.116883116883116,TESSIN
3,Trend_clusterRank,80.0,TESSIN
0,Latest_clusterAvg,45.87012987012987,WAYS
1,Trend_clusterAvg,19.714285714285715,WAYS
2,Latest_clusterRank,37.922077922077925,WAYS
3,Trend_clusterRank,3.896103896103896,WAYS
0,Latest_clusterAvg,23.714285714285715,WYLD
1,Trend_clusterAvg,30.83116883116883,WYLD
2,Latest_clusterRank,2.987012987012987,WYLD
3,Trend_clusterRank,16.558441558441558,WYLD
