Rank,Values,Ticker
Fritt_Kassaflode_per_Aktie_trend_ratioRank,94.6,RAY-B
Kassaflode_till_Skuld_latest_ratioRank,83.57487922705315,RAY-B
Kassaflode_till_Skuld_trend_ratioRank,77.6485788113695,RAY-B
ROE_latest_ratioRank,41.66666666666667,SEDANA
ROE_trend_ratioRank,61.8705035971223,SEDANA
ROIC_latest_ratioRank,27.798507462686565,SEDANA
ROIC_trend_ratioRank,72.77227722772278,SEDANA
Soliditet_latest_ratioRank,96.22395833333334,SEDANA
Soliditet_trend_ratioRank,48.95591647331787,SEDANA
Skuldsättningsgrad_latest_ratioRank,93.62041467304624,SEDANA
Skuldsättningsgrad_trend_ratioRank,98.85993485342019,SEDANA
Räntetäckningsgrad_latest_ratioRank,13.777777777777779,SEDANA
Räntetäckningsgrad_trend_ratioRank,84.68992248062015,SEDANA
Bruttomarginal_latest_ratioRank,73.42342342342343,SEDANA
Bruttomarginal_trend_ratioRank,71.60326086956522,SEDANA
Rörelsemarginal_latest_ratioRank,23.121387283236995,SEDANA
Rörelsemarginal_trend_ratioRank,80.25210084033614,SEDANA
Vinstmarginal_latest_ratioRank,34.206896551724135,SEDANA
Vinstmarginal_trend_ratioRank,80.3082191780822,SEDANA
PE_tal_latest_ratioRank,97.05426356589147,SEDANA
PE_tal_trend_ratioRank,56.544502617801044,SEDANA
PB_tal_latest_ratioRank,53.65535248041775,SEDANA
PB_tal_trend_ratioRank,14.981949458483754,SEDANA
EV_EBITDA_latest_ratioRank,4.697986577181208,SEDANA
EV_EBITDA_trend_ratioRank,43.280632411067195,SEDANA
Rörelseflödesmarginal_latest_ratioRank,24.200278164116828,SEDANA
Rörelseflödesmarginal_trend_ratioRank,84.84107579462102,SEDANA
Fritt_Kassaflode_per_Aktie_latest_ratioRank,9.007832898172325,SEDANA
Fritt_Kassaflode_per_Aktie_trend_ratioRank,36.79245283018868,SEDANA
Kassaflode_till_Skuld_latest_ratioRank,12.721417069243158,SEDANA
Kassaflode_till_Skuld_trend_ratioRank,90.05167958656331,SEDANA
ROE_latest_ratioRank,62.890625,XVIVO
ROE_trend_ratioRank,68.34532374100719,XVIVO
ROIC_latest_ratioRank,65.48507462686567,XVIVO
ROIC_trend_ratioRank,80.6930693069307,XVIVO
Soliditet_latest_ratioRank,91.92708333333334,XVIVO
Soliditet_trend_ratioRank,78.125,XVIVO
Skuldsättningsgrad_latest_ratioRank,90.59011164274322,XVIVO
Skuldsättningsgrad_trend_ratioRank,5.172413793103448,XVIVO
Räntetäckningsgrad_latest_ratioRank,96.0,XVIVO
Räntetäckningsgrad_trend_ratioRank,83.52713178294573,XVIVO
Bruttomarginal_latest_ratioRank,77.32732732732732,XVIVO
Bruttomarginal_trend_ratioRank,69.02173913043478,XVIVO
Rörelsemarginal_latest_ratioRank,69.94219653179191,XVIVO
Rörelsemarginal_trend_ratioRank,78.15126050420167,XVIVO
Vinstmarginal_latest_ratioRank,86.34482758620689,XVIVO
Vinstmarginal_trend_ratioRank,75.68493150684932,XVIVO
PE_tal_latest_ratioRank,16.124031007751938,XVIVO
PE_tal_trend_ratioRank,51.30890052356021,XVIVO
PB_tal_latest_ratioRank,35.639686684073105,XVIVO
PB_tal_trend_ratioRank,67.41803278688525,XVIVO
EV_EBITDA_latest_ratioRank,19.966442953020135,XVIVO
EV_EBITDA_trend_ratioRank,54.09356725146199,XVIVO
Rörelseflödesmarginal_latest_ratioRank,67.0375521557719,XVIVO
Rörelseflödesmarginal_trend_ratioRank,78.239608801956,XVIVO
Fritt_Kassaflode_per_Aktie_latest_ratioRank,7.441253263707572,XVIVO
Fritt_Kassaflode_per_Aktie_trend_ratioRank,68.7,XVIVO
Kassaflode_till_Skuld_latest_ratioRank,92.4315619967794,XVIVO
Kassaflode_till_Skuld_trend_ratioRank,90.9560723514212,XVIVO
ROE_latest_ratioRank,63.151041666666664,ALIG
ROE_trend_ratioRank,49.38650306748466,ALIG
ROIC_latest_ratioRank,62.126865671641795,ALIG
ROIC_trend_ratioRank,56.43564356435644,ALIG
Soliditet_latest_ratioRank,55.078125,ALIG
Soliditet_trend_ratioRank,32.83062645011601,ALIG
Skuldsättningsgrad_latest_ratioRank,45.29505582137161,ALIG
Skuldsättningsgrad_trend_ratioRank,88.43648208469055,ALIG
Räntetäckningsgrad_latest_ratioRank,66.07407407407408,ALIG
Räntetäckningsgrad_trend_ratioRank,18.75,ALIG
Bruttomarginal_latest_ratioRank,41.14114114114114,ALIG
Bruttomarginal_trend_ratioRank,80.57065217391305,ALIG
Rörelsemarginal_latest_ratioRank,75.57803468208093,ALIG
Rörelsemarginal_trend_ratioRank,57.84313725490196,ALIG
Vinstmarginal_latest_ratioRank,73.10344827586206,ALIG
Vinstmarginal_trend_ratioRank,51.88356164383562,ALIG
PE_tal_latest_ratioRank,21.550387596899228,ALIG
PE_tal_trend_ratioRank,74.73821989528795,ALIG
PB_tal_latest_ratioRank,42.16710182767624,ALIG
PB_tal_trend_ratioRank,65.98360655737704,ALIG
EV_EBITDA_latest_ratioRank,32.718120805369125,ALIG
EV_EBITDA_trend_ratioRank,63.01169590643275,ALIG
Rörelseflödesmarginal_latest_ratioRank,75.10431154381085,ALIG
Rörelseflödesmarginal_trend_ratioRank,50.61124694376528,ALIG
Fritt_Kassaflode_per_Aktie_latest_ratioRank,85.24804177545691,ALIG
Fritt_Kassaflode_per_Aktie_trend_ratioRank,87.7,ALIG
Kassaflode_till_Skuld_latest_ratioRank,60.547504025764894,ALIG
Kassaflode_till_Skuld_trend_ratioRank,24.678111587982833,ALIG
ROE_latest_ratioRank,78.25520833333334,AQ
ROE_trend_ratioRank,56.115107913669064,AQ
ROIC_latest_ratioRank,85.26119402985076,AQ
ROIC_trend_ratioRank,72.02970297029702,AQ
Soliditet_latest_ratioRank,70.44270833333334,AQ
Soliditet_trend_ratioRank,86.01190476190476,AQ
Skuldsättningsgrad_latest_ratioRank,70.33492822966507,AQ
Skuldsättningsgrad_trend_ratioRank,72.47557003257329,AQ
Räntetäckningsgrad_latest_ratioRank,88.88888888888889,AQ
Räntetäckningsgrad_trend_ratioRank,48.31730769230769,AQ
Bruttomarginal_latest_ratioRank,55.1051051051051,AQ
Bruttomarginal_trend_ratioRank,62.36413043478261,AQ
Rörelsemarginal_latest_ratioRank,67.34104046242774,AQ
Rörelsemarginal_trend_ratioRank,63.30532212885154,AQ
Vinstmarginal_latest_ratioRank,71.44827586206897,AQ
Vinstmarginal_trend_ratioRank,58.21917808219178,AQ
PE_tal_latest_ratioRank,22.635658914728683,AQ
PE_tal_trend_ratioRank,65.31413612565446,AQ
PB_tal_latest_ratioRank,27.284595300261095,AQ
PB_tal_trend_ratioRank,65.1639344262295,AQ
EV_EBITDA_latest_ratioRank,28.691275167785236,AQ
EV_EBITDA_trend_ratioRank,67.83625730994152,AQ
Rörelseflödesmarginal_latest_ratioRank,68.42837273991655,AQ
Rörelseflödesmarginal_trend_ratioRank,75.06112469437653,AQ
Fritt_Kassaflode_per_Aktie_latest_ratioRank,87.33681462140991,AQ
Fritt_Kassaflode_per_Aktie_trend_ratioRank,95.6,AQ
Kassaflode_till_Skuld_latest_ratioRank,89.21095008051529,AQ
Kassaflode_till_Skuld_trend_ratioRank,85.9173126614987,AQ
ROE_latest_ratioRank,39.32291666666667,BERG-B
ROE_trend_ratioRank,31.79959100204499,BERG-B
ROIC_latest_ratioRank,22.94776119402985,BERG-B
ROIC_trend_ratioRank,19.760479041916167,BERG-B
Soliditet_latest_ratioRank,20.052083333333336,BERG-B
Soliditet_trend_ratioRank,29.23433874709977,BERG-B
Skuldsättningsgrad_latest_ratioRank,20.095693779904305,BERG-B
Skuldsättningsgrad_trend_ratioRank,34.01253918495298,BERG-B
Räntetäckningsgrad_latest_ratioRank,46.81481481481482,BERG-B
Räntetäckningsgrad_trend_ratioRank,37.980769230769226,BERG-B
Bruttomarginal_latest_ratioRank,51.5015015015015,BERG-B
Bruttomarginal_trend_ratioRank,77.44565217391305,BERG-B
Rörelsemarginal_latest_ratioRank,42.19653179190752,BERG-B
Rörelsemarginal_trend_ratioRank,33.532934131736525,BERG-B
Vinstmarginal_latest_ratioRank,40.96551724137931,BERG-B
Vinstmarginal_trend_ratioRank,33.101851851851855,BERG-B
PE_tal_latest_ratioRank,97.51937984496124,BERG-B
PE_tal_trend_ratioRank,54.05759162303665,BERG-B
PB_tal_latest_ratioRank,26.50130548302872,BERG-B
PB_tal_trend_ratioRank,11.010830324909747,BERG-B
EV_EBITDA_latest_ratioRank,33.89261744966443,BERG-B
EV_EBITDA_trend_ratioRank,77.77777777777777,BERG-B
Rörelseflödesmarginal_latest_ratioRank,56.60639777468707,BERG-B
Rörelseflödesmarginal_trend_ratioRank,68.21515892420538,BERG-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,91.64490861618799,BERG-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,96.0,BERG-B
Kassaflode_till_Skuld_latest_ratioRank,53.62318840579711,BERG-B
Kassaflode_till_Skuld_trend_ratioRank,63.95348837209302,BERG-B
ROE_latest_ratioRank,85.9375,BTS-B
ROE_trend_ratioRank,53.9568345323741,BTS-B
ROIC_latest_ratioRank,90.48507462686567,BTS-B
ROIC_trend_ratioRank,51.73267326732673,BTS-B
Soliditet_latest_ratioRank,49.21875,BTS-B
Soliditet_trend_ratioRank,81.25,BTS-B
Skuldsättningsgrad_latest_ratioRank,52.312599681020735,BTS-B
Skuldsättningsgrad_trend_ratioRank,14.420062695924765,BTS-B
Räntetäckningsgrad_latest_ratioRank,85.03703703703704,BTS-B
Räntetäckningsgrad_trend_ratioRank,40.86538461538461,BTS-B
Bruttomarginal_latest_ratioRank,48.348348348348345,BTS-B
Bruttomarginal_trend_ratioRank,37.03703703703704,BTS-B
Rörelsemarginal_latest_ratioRank,68.9306358381503,BTS-B
Rörelsemarginal_trend_ratioRank,36.52694610778443,BTS-B
Vinstmarginal_latest_ratioRank,81.10344827586206,BTS-B
Vinstmarginal_trend_ratioRank,60.78767123287671,BTS-B
PE_tal_latest_ratioRank,47.5968992248062,BTS-B
PE_tal_trend_ratioRank,77.35602094240838,BTS-B
PB_tal_latest_ratioRank,42.68929503916449,BTS-B
PB_tal_trend_ratioRank,70.49180327868852,BTS-B
EV_EBITDA_latest_ratioRank,60.40268456375839,BTS-B
EV_EBITDA_trend_ratioRank,85.81871345029239,BTS-B
Rörelseflödesmarginal_latest_ratioRank,68.01112656467315,BTS-B
Rörelseflödesmarginal_trend_ratioRank,37.37864077669903,BTS-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,93.08093994778068,BTS-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,80.8,BTS-B
Kassaflode_till_Skuld_latest_ratioRank,76.32850241545893,BTS-B
Kassaflode_till_Skuld_trend_ratioRank,24.034334763948497,BTS-B
ROE_latest_ratioRank,75.91145833333334,BUFAB
ROE_trend_ratioRank,39.059304703476485,BUFAB
ROIC_latest_ratioRank,74.06716417910447,BUFAB
ROIC_trend_ratioRank,47.30538922155689,BUFAB
Soliditet_latest_ratioRank,36.71875,BUFAB
Soliditet_trend_ratioRank,78.57142857142857,BUFAB
Skuldsättningsgrad_latest_ratioRank,25.358851674641148,BUFAB
Skuldsättningsgrad_trend_ratioRank,78.66449511400651,BUFAB
Räntetäckningsgrad_latest_ratioRank,66.51851851851852,BUFAB
Räntetäckningsgrad_trend_ratioRank,30.76923076923077,BUFAB
Bruttomarginal_latest_ratioRank,26.876876876876878,BUFAB
Bruttomarginal_trend_ratioRank,63.994565217391305,BUFAB
Rörelsemarginal_latest_ratioRank,69.50867052023122,BUFAB
Rörelsemarginal_trend_ratioRank,44.61077844311377,BUFAB
Vinstmarginal_latest_ratioRank,69.37931034482759,BUFAB
Vinstmarginal_trend_ratioRank,45.370370370370374,BUFAB
PE_tal_latest_ratioRank,17.829457364341085,BUFAB
PE_tal_trend_ratioRank,84.42408376963351,BUFAB
PB_tal_latest_ratioRank,23.890339425587467,BUFAB
PB_tal_trend_ratioRank,64.03688524590164,BUFAB
EV_EBITDA_latest_ratioRank,22.651006711409398,BUFAB
EV_EBITDA_trend_ratioRank,77.63157894736842,BUFAB
Rörelseflödesmarginal_latest_ratioRank,67.73296244784423,BUFAB
Rörelseflödesmarginal_trend_ratioRank,77.38386308068459,BUFAB
Fritt_Kassaflode_per_Aktie_latest_ratioRank,76.63185378590079,BUFAB
Fritt_Kassaflode_per_Aktie_trend_ratioRank,90.30000000000001,BUFAB
Kassaflode_till_Skuld_latest_ratioRank,60.86956521739131,BUFAB
Kassaflode_till_Skuld_trend_ratioRank,72.48062015503876,BUFAB
ROE_latest_ratioRank,88.80208333333334,AJA-B
ROE_trend_ratioRank,23.721881390593047,AJA-B
ROIC_latest_ratioRank,95.52238805970148,AJA-B
ROIC_trend_ratioRank,16.317365269461078,AJA-B
Soliditet_latest_ratioRank,98.4375,AJA-B
Soliditet_trend_ratioRank,92.85714285714286,AJA-B
Skuldsättningsgrad_latest_ratioRank,94.896331738437,AJA-B
Skuldsättningsgrad_trend_ratioRank,82.73615635179152,AJA-B
Räntetäckningsgrad_latest_ratioRank,98.96296296296296,AJA-B
Räntetäckningsgrad_trend_ratioRank,92.63565891472868,AJA-B
Bruttomarginal_latest_ratioRank,50.0,AJA-B
Bruttomarginal_trend_ratioRank,50.0,AJA-B
Rörelsemarginal_latest_ratioRank,0.2890173410404624,AJA-B
Rörelsemarginal_trend_ratioRank,0.4491017964071856,AJA-B
Vinstmarginal_latest_ratioRank,100.0,AJA-B
Vinstmarginal_trend_ratioRank,100.0,AJA-B
PE_tal_latest_ratioRank,53.7984496124031,AJA-B
PE_tal_trend_ratioRank,87.82722513089004,AJA-B
PB_tal_latest_ratioRank,73.7597911227154,AJA-B
PB_tal_trend_ratioRank,93.54508196721312,AJA-B
EV_EBITDA_latest_ratioRank,71.14093959731544,AJA-B
EV_EBITDA_trend_ratioRank,86.98830409356725,AJA-B
Rörelseflödesmarginal_latest_ratioRank,100.0,AJA-B
Rörelseflödesmarginal_trend_ratioRank,99.75550122249388,AJA-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,65.92689295039165,AJA-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,5.09433962264151,AJA-B
Kassaflode_till_Skuld_latest_ratioRank,93.88083735909822,AJA-B
Kassaflode_till_Skuld_trend_ratioRank,89.92248062015503,AJA-B
ROE_latest_ratioRank,59.1796875,CCCAB
ROE_trend_ratioRank,87.67985611510791,CCCAB
ROIC_latest_ratioRank,57.36940298507462,CCCAB
ROIC_trend_ratioRank,57.54950495049505,CCCAB
Soliditet_latest_ratioRank,33.13802083333333,CCCAB
Soliditet_trend_ratioRank,70.01488095238095,CCCAB
Skuldsättningsgrad_latest_ratioRank,47.76714513556619,CCCAB
Skuldsättningsgrad_trend_ratioRank,86.07491856677524,CCCAB
Räntetäckningsgrad_latest_ratioRank,65.85185185185185,CCCAB
Räntetäckningsgrad_trend_ratioRank,59.98062015503876,CCCAB
Bruttomarginal_latest_ratioRank,56.08108108108109,CCCAB
Bruttomarginal_trend_ratioRank,59.986413043478265,CCCAB
Rörelsemarginal_latest_ratioRank,53.97398843930635,CCCAB
Rörelsemarginal_trend_ratioRank,75.14005602240897,CCCAB
Vinstmarginal_latest_ratioRank,50.96551724137931,CCCAB
Vinstmarginal_trend_ratioRank,80.56506849315068,CCCAB
PE_tal_latest_ratioRank,1.8604651162790697,CCCAB
PE_tal_trend_ratioRank,48.473282442748086,CCCAB
PB_tal_latest_ratioRank,3.1331592689295036,CCCAB
PB_tal_trend_ratioRank,97.54098360655738,CCCAB
EV_EBITDA_latest_ratioRank,3.691275167785235,CCCAB
EV_EBITDA_trend_ratioRank,51.75438596491228,CCCAB
Rörelseflödesmarginal_latest_ratioRank,36.78720445062587,CCCAB
Rörelseflödesmarginal_trend_ratioRank,71.9437652811736,CCCAB
Fritt_Kassaflode_per_Aktie_latest_ratioRank,44.582245430809394,CCCAB
Fritt_Kassaflode_per_Aktie_trend_ratioRank,58.65,CCCAB
Kassaflode_till_Skuld_latest_ratioRank,51.93236714975845,CCCAB
Kassaflode_till_Skuld_trend_ratioRank,74.6124031007752,CCCAB
ROE_latest_ratioRank,59.1796875,CCC
ROE_trend_ratioRank,87.67985611510791,CCC
ROIC_latest_ratioRank,57.36940298507462,CCC
ROIC_trend_ratioRank,57.54950495049505,CCC
Soliditet_latest_ratioRank,33.13802083333333,CCC
Soliditet_trend_ratioRank,70.01488095238095,CCC
Skuldsättningsgrad_latest_ratioRank,47.76714513556619,CCC
Skuldsättningsgrad_trend_ratioRank,86.07491856677524,CCC
Räntetäckningsgrad_latest_ratioRank,65.85185185185185,CCC
Räntetäckningsgrad_trend_ratioRank,59.98062015503876,CCC
Bruttomarginal_latest_ratioRank,56.08108108108109,CCC
Bruttomarginal_trend_ratioRank,59.986413043478265,CCC
Rörelsemarginal_latest_ratioRank,53.97398843930635,CCC
Rörelsemarginal_trend_ratioRank,75.14005602240897,CCC
Vinstmarginal_latest_ratioRank,50.96551724137931,CCC
Vinstmarginal_trend_ratioRank,80.56506849315068,CCC
PE_tal_latest_ratioRank,2.0155038759689923,CCC
PE_tal_trend_ratioRank,48.282442748091604,CCC
PB_tal_latest_ratioRank,3.6553524804177546,CCC
PB_tal_trend_ratioRank,97.64344262295083,CCC
EV_EBITDA_latest_ratioRank,4.194630872483222,CCC
EV_EBITDA_trend_ratioRank,52.19298245614035,CCC
Rörelseflödesmarginal_latest_ratioRank,36.78720445062587,CCC
Rörelseflödesmarginal_trend_ratioRank,71.9437652811736,CCC
Fritt_Kassaflode_per_Aktie_latest_ratioRank,44.582245430809394,CCC
Fritt_Kassaflode_per_Aktie_trend_ratioRank,58.65,CCC
Kassaflode_till_Skuld_latest_ratioRank,51.93236714975845,CCC
Kassaflode_till_Skuld_trend_ratioRank,74.6124031007752,CCC
ROE_latest_ratioRank,64.58333333333334,COOR
ROE_trend_ratioRank,40.899795501022496,COOR
ROIC_latest_ratioRank,56.529850746268664,COOR
ROIC_trend_ratioRank,43.56287425149701,COOR
Soliditet_latest_ratioRank,10.416666666666668,COOR
Soliditet_trend_ratioRank,23.317865429234338,COOR
Skuldsättningsgrad_latest_ratioRank,7.974481658692185,COOR
Skuldsättningsgrad_trend_ratioRank,43.573667711598745,COOR
Räntetäckningsgrad_latest_ratioRank,53.77777777777778,COOR
Räntetäckningsgrad_trend_ratioRank,39.78365384615385,COOR
Bruttomarginal_latest_ratioRank,8.85885885885886,COOR
Bruttomarginal_trend_ratioRank,43.43434343434344,COOR
Rörelsemarginal_latest_ratioRank,44.50867052023121,COOR
Rörelsemarginal_trend_ratioRank,44.76047904191617,COOR
Vinstmarginal_latest_ratioRank,47.03448275862069,COOR
Vinstmarginal_trend_ratioRank,43.05555555555556,COOR
PE_tal_latest_ratioRank,17.209302325581397,COOR
PE_tal_trend_ratioRank,28.24427480916031,COOR
PB_tal_latest_ratioRank,34.33420365535248,COOR
PB_tal_trend_ratioRank,27.978339350180505,COOR
EV_EBITDA_latest_ratioRank,44.46308724832215,COOR
EV_EBITDA_trend_ratioRank,14.82213438735178,COOR
Rörelseflödesmarginal_latest_ratioRank,34.35326842837274,COOR
Rörelseflödesmarginal_trend_ratioRank,32.362459546925564,COOR
Fritt_Kassaflode_per_Aktie_latest_ratioRank,62.532637075718014,COOR
Fritt_Kassaflode_per_Aktie_trend_ratioRank,10.18867924528302,COOR
Kassaflode_till_Skuld_latest_ratioRank,40.90177133655394,COOR
Kassaflode_till_Skuld_trend_ratioRank,28.96995708154507,COOR
ROE_latest_ratioRank,90.10416666666666,CTT
ROE_trend_ratioRank,79.67625899280576,CTT
ROIC_latest_ratioRank,94.96268656716418,CTT
ROIC_trend_ratioRank,89.60396039603961,CTT
Soliditet_latest_ratioRank,77.21354166666666,CTT
Soliditet_trend_ratioRank,81.69642857142857,CTT
Skuldsättningsgrad_latest_ratioRank,69.85645933014354,CTT
Skuldsättningsgrad_trend_ratioRank,73.61563517915309,CTT
Räntetäckningsgrad_latest_ratioRank,90.07407407407408,CTT
Räntetäckningsgrad_trend_ratioRank,70.34883720930233,CTT
Bruttomarginal_latest_ratioRank,82.13213213213213,CTT
Bruttomarginal_trend_ratioRank,60.46195652173913,CTT
Rörelsemarginal_latest_ratioRank,89.30635838150289,CTT
Rörelsemarginal_trend_ratioRank,80.3921568627451,CTT
Vinstmarginal_latest_ratioRank,90.3448275862069,CTT
Vinstmarginal_trend_ratioRank,75.17123287671234,CTT
PE_tal_latest_ratioRank,19.53488372093023,CTT
PE_tal_trend_ratioRank,55.10471204188482,CTT
PB_tal_latest_ratioRank,13.838120104438643,CTT
PB_tal_trend_ratioRank,62.704918032786885,CTT
EV_EBITDA_latest_ratioRank,18.456375838926174,CTT
EV_EBITDA_trend_ratioRank,59.06432748538012,CTT
Rörelseflödesmarginal_latest_ratioRank,82.05841446453408,CTT
Rörelseflödesmarginal_trend_ratioRank,65.77017114914426,CTT
Fritt_Kassaflode_per_Aktie_latest_ratioRank,74.80417754569191,CTT
Fritt_Kassaflode_per_Aktie_trend_ratioRank,85.69999999999999,CTT
Kassaflode_till_Skuld_latest_ratioRank,88.40579710144928,CTT
Kassaflode_till_Skuld_trend_ratioRank,84.10852713178295,CTT
ROE_latest_ratioRank,53.255208333333336,ELAN-B
ROE_trend_ratioRank,37.83231083844581,ELAN-B
ROIC_latest_ratioRank,44.40298507462687,ELAN-B
ROIC_trend_ratioRank,46.706586826347305,ELAN-B
Soliditet_latest_ratioRank,12.760416666666666,ELAN-B
Soliditet_trend_ratioRank,35.150812064965194,ELAN-B
Skuldsättningsgrad_latest_ratioRank,4.784688995215311,ELAN-B
Skuldsättningsgrad_trend_ratioRank,41.222570532915356,ELAN-B
Räntetäckningsgrad_latest_ratioRank,49.48148148148148,ELAN-B
Räntetäckningsgrad_trend_ratioRank,41.105769230769226,ELAN-B
Bruttomarginal_latest_ratioRank,13.663663663663664,ELAN-B
Bruttomarginal_trend_ratioRank,71.33152173913044,ELAN-B
Rörelsemarginal_latest_ratioRank,49.27745664739884,ELAN-B
Rörelsemarginal_trend_ratioRank,46.55688622754491,ELAN-B
Vinstmarginal_latest_ratioRank,48.137931034482754,ELAN-B
Vinstmarginal_trend_ratioRank,42.93981481481482,ELAN-B
PE_tal_latest_ratioRank,45.58139534883721,ELAN-B
PE_tal_trend_ratioRank,16.412213740458014,ELAN-B
PB_tal_latest_ratioRank,83.81201044386422,ELAN-B
PB_tal_trend_ratioRank,91.59836065573771,ELAN-B
EV_EBITDA_latest_ratioRank,64.59731543624162,ELAN-B
EV_EBITDA_trend_ratioRank,2.766798418972332,ELAN-B
Rörelseflödesmarginal_latest_ratioRank,55.493741307371344,ELAN-B
Rörelseflödesmarginal_trend_ratioRank,58.557457212713935,ELAN-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,96.21409921671018,ELAN-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,96.6,ELAN-B
Kassaflode_till_Skuld_latest_ratioRank,43.63929146537842,ELAN-B
Kassaflode_till_Skuld_trend_ratioRank,46.3519313304721,ELAN-B
ROE_latest_ratioRank,71.61458333333334,EPEN
ROE_trend_ratioRank,67.98561151079136,EPEN
ROIC_latest_ratioRank,71.64179104477611,EPEN
ROIC_trend_ratioRank,78.21782178217822,EPEN
Soliditet_latest_ratioRank,46.74479166666667,EPEN
Soliditet_trend_ratioRank,88.98809523809524,EPEN
Skuldsättningsgrad_latest_ratioRank,43.22169059011164,EPEN
Skuldsättningsgrad_trend_ratioRank,61.074918566775246,EPEN
Räntetäckningsgrad_latest_ratioRank,72.29629629629629,EPEN
Räntetäckningsgrad_trend_ratioRank,53.29457364341086,EPEN
Bruttomarginal_latest_ratioRank,55.25525525525525,EPEN
Bruttomarginal_trend_ratioRank,73.09782608695653,EPEN
Rörelsemarginal_latest_ratioRank,70.08670520231213,EPEN
Rörelsemarginal_trend_ratioRank,60.22408963585434,EPEN
Vinstmarginal_latest_ratioRank,69.51724137931035,EPEN
Vinstmarginal_trend_ratioRank,66.26712328767124,EPEN
PE_tal_latest_ratioRank,31.007751937984494,EPEN
PE_tal_trend_ratioRank,58.7696335078534,EPEN
PB_tal_latest_ratioRank,37.467362924281986,EPEN
PB_tal_trend_ratioRank,67.11065573770492,EPEN
EV_EBITDA_latest_ratioRank,43.45637583892618,EPEN
EV_EBITDA_trend_ratioRank,66.66666666666666,EPEN
Rörelseflödesmarginal_latest_ratioRank,79.55493741307372,EPEN
Rörelseflödesmarginal_trend_ratioRank,77.26161369193154,EPEN
Fritt_Kassaflode_per_Aktie_latest_ratioRank,80.93994778067885,EPEN
Fritt_Kassaflode_per_Aktie_trend_ratioRank,91.8,EPEN
Kassaflode_till_Skuld_latest_ratioRank,77.29468599033817,EPEN
Kassaflode_till_Skuld_trend_ratioRank,76.4857881136951,EPEN
ROE_latest_ratioRank,94.27083333333334,EWRK
ROE_trend_ratioRank,40.38854805725972,EWRK
