,Category,Values,Ticker
9,Kassaflode_trend_rank_Score,22.63136538851694,LARK
10,Total_Latest_Score,37.594170809290524,LARK
11,Total_Trend_Score,34.630722419211686,LARK
12,Kvalitet_latest_rank_Score_rank,15.474642392717817,LARK
13,Kvalitet_trend_rank_Score_rank,29.442282749675748,LARK
14,FinansiellHalsa_latest_rank_Score_rank,97.91937581274382,LARK
15,FinansiellHalsa_trend_rank_Score_rank,52.2697795071336,LARK
16,Lonsamhet_latest_rank_Score_rank,0.8264462809917356,LARK
17,Lonsamhet_trend_rank_Score_rank,6.48508430609598,LARK
18,Vardering_latest_rank_Score_rank,81.2743823146944,LARK
19,Vardering_trend_rank_Score_rank,48.378728923476004,LARK
20,Kassaflode_latest_rank_Score_rank,2.600780234070221,LARK
21,Kassaflode_trend_rank_Score_rank,8.560311284046692,LARK
22,Total_Latest_Score_rank,20.54616384915475,LARK
23,Total_Trend_Score_rank,13.618677042801556,LARK
0,Kvalitet_latest_rank_Score,43.468693593152565,MAGLE
1,Kvalitet_trend_rank_Score,49.81006263891695,MAGLE
2,FinansiellHalsa_latest_rank_Score,47.40115032835606,MAGLE
3,FinansiellHalsa_trend_rank_Score,35.715591871975754,MAGLE
4,Lonsamhet_latest_rank_Score,70.17416124680675,MAGLE
5,Lonsamhet_trend_rank_Score,68.9270233604659,MAGLE
6,Vardering_latest_rank_Score,39.35413317014788,MAGLE
7,Vardering_trend_rank_Score,64.49536272014201,MAGLE
8,Kassaflode_latest_rank_Score,20.507252500313175,MAGLE
9,Kassaflode_trend_rank_Score,19.07841564812614,MAGLE
10,Total_Latest_Score,44.18107816775529,MAGLE
11,Total_Trend_Score,47.60529124792535,MAGLE
12,Kvalitet_latest_rank_Score_rank,46.29388816644994,MAGLE
13,Kvalitet_trend_rank_Score_rank,61.86770428015564,MAGLE
14,FinansiellHalsa_latest_rank_Score_rank,46.42392717815345,MAGLE
15,FinansiellHalsa_trend_rank_Score_rank,30.739299610894943,MAGLE
16,Lonsamhet_latest_rank_Score_rank,77.68595041322314,MAGLE
17,Lonsamhet_trend_rank_Score_rank,82.87937743190662,MAGLE
18,Vardering_latest_rank_Score_rank,29.648894668400523,MAGLE
19,Vardering_trend_rank_Score_rank,76.1348897535668,MAGLE
20,Kassaflode_latest_rank_Score_rank,22.23667100130039,MAGLE
21,Kassaflode_trend_rank_Score_rank,6.48508430609598,MAGLE
22,Total_Latest_Score_rank,34.46033810143042,MAGLE
23,Total_Trend_Score_rank,42.4124513618677,MAGLE
0,Kvalitet_latest_rank_Score,48.97946062923355,MAGNA
1,Kvalitet_trend_rank_Score,49.50512643777194,MAGNA
2,FinansiellHalsa_latest_rank_Score,42.48721982635401,MAGNA
3,FinansiellHalsa_trend_rank_Score,47.84175330003303,MAGNA
4,Lonsamhet_latest_rank_Score,,MAGNA
5,Lonsamhet_trend_rank_Score,50.0,MAGNA
6,Vardering_latest_rank_Score,76.54580922313166,MAGNA
7,Vardering_trend_rank_Score,84.74573740496899,MAGNA
8,Kassaflode_latest_rank_Score,29.694083857680027,MAGNA
9,Kassaflode_trend_rank_Score,67.61954127919871,MAGNA
10,Total_Latest_Score,49.426643384099805,MAGNA
11,Total_Trend_Score,59.942431684394535,MAGNA
12,Kvalitet_latest_rank_Score_rank,52.405721716514954,MAGNA
13,Kvalitet_trend_rank_Score_rank,61.348897535667966,MAGNA
14,FinansiellHalsa_latest_rank_Score_rank,34.33029908972692,MAGNA
15,FinansiellHalsa_trend_rank_Score_rank,51.49156939040207,MAGNA
16,Lonsamhet_latest_rank_Score_rank,,MAGNA
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,MAGNA
18,Vardering_latest_rank_Score_rank,90.50715214564369,MAGNA
19,Vardering_trend_rank_Score_rank,97.79507133592736,MAGNA
20,Kassaflode_latest_rank_Score_rank,32.8998699609883,MAGNA
21,Kassaflode_trend_rank_Score_rank,66.01815823605706,MAGNA
22,Total_Latest_Score_rank,48.634590377113135,MAGNA
23,Total_Trend_Score_rank,76.26459143968872,MAGNA
0,Kvalitet_latest_rank_Score,62.98509888787532,MEDHLP
1,Kvalitet_trend_rank_Score,82.18890234347177,MEDHLP
2,FinansiellHalsa_latest_rank_Score,60.14241421608801,MEDHLP
3,FinansiellHalsa_trend_rank_Score,42.13130917816367,MEDHLP
4,Lonsamhet_latest_rank_Score,65.83020309338967,MEDHLP
5,Lonsamhet_trend_rank_Score,74.27743034875256,MEDHLP
6,Vardering_latest_rank_Score,24.843839380616185,MEDHLP
7,Vardering_trend_rank_Score,46.88678869735386,MEDHLP
8,Kassaflode_latest_rank_Score,62.250997430928656,MEDHLP
9,Kassaflode_trend_rank_Score,73.73976294487464,MEDHLP
10,Total_Latest_Score,55.21051060177957,MEDHLP
11,Total_Trend_Score,63.844838702523305,MEDHLP
12,Kvalitet_latest_rank_Score_rank,65.27958387516254,MEDHLP
13,Kvalitet_trend_rank_Score_rank,94.16342412451361,MEDHLP
14,FinansiellHalsa_latest_rank_Score_rank,68.40052015604682,MEDHLP
15,FinansiellHalsa_trend_rank_Score_rank,43.320363164721144,MEDHLP
16,Lonsamhet_latest_rank_Score_rank,73.4159779614325,MEDHLP
17,Lonsamhet_trend_rank_Score_rank,87.4189364461738,MEDHLP
18,Vardering_latest_rank_Score_rank,14.434330299089726,MEDHLP
19,Vardering_trend_rank_Score_rank,28.664072632944226,MEDHLP
20,Kassaflode_latest_rank_Score_rank,59.81794538361509,MEDHLP
21,Kassaflode_trend_rank_Score_rank,79.50713359273671,MEDHLP
22,Total_Latest_Score_rank,65.14954486345904,MEDHLP
23,Total_Trend_Score_rank,84.8249027237354,MEDHLP
0,Kvalitet_latest_rank_Score,0.6501950585175552,MODTX
1,Kvalitet_trend_rank_Score,25.459183673469386,MODTX
2,FinansiellHalsa_latest_rank_Score,38.36150845253576,MODTX
3,FinansiellHalsa_trend_rank_Score,57.9624134520277,MODTX
4,Lonsamhet_latest_rank_Score,,MODTX
5,Lonsamhet_trend_rank_Score,50.0,MODTX
6,Vardering_latest_rank_Score,4.823989569752282,MODTX
7,Vardering_trend_rank_Score,49.458483754512635,MODTX
8,Kassaflode_latest_rank_Score,23.076923076923077,MODTX
9,Kassaflode_trend_rank_Score,51.9294743845642,MODTX
10,Total_Latest_Score,16.72815403943217,MODTX
11,Total_Trend_Score,46.961911052914786,MODTX
12,Kvalitet_latest_rank_Score_rank,0.5201560468140443,MODTX
13,Kvalitet_trend_rank_Score_rank,18.80674448767834,MODTX
14,FinansiellHalsa_latest_rank_Score_rank,28.218465539661896,MODTX
15,FinansiellHalsa_trend_rank_Score_rank,69.13099870298313,MODTX
16,Lonsamhet_latest_rank_Score_rank,,MODTX
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,MODTX
18,Vardering_latest_rank_Score_rank,2.7308192457737324,MODTX
19,Vardering_trend_rank_Score_rank,34.760051880674446,MODTX
20,Kassaflode_latest_rank_Score_rank,26.527958387516254,MODTX
21,Kassaflode_trend_rank_Score_rank,39.29961089494164,MODTX
22,Total_Latest_Score_rank,0.7802340702210664,MODTX
23,Total_Trend_Score_rank,39.81841763942931,MODTX
0,Kvalitet_latest_rank_Score,15.451715738602179,NANEXA
1,Kvalitet_trend_rank_Score,19.50537700109984,NANEXA
2,FinansiellHalsa_latest_rank_Score,58.57447899862274,NANEXA
3,FinansiellHalsa_trend_rank_Score,36.879570641521916,NANEXA
4,Lonsamhet_latest_rank_Score,42.91647302414646,NANEXA
5,Lonsamhet_trend_rank_Score,64.75571929339053,NANEXA
6,Vardering_latest_rank_Score,58.70481611438272,NANEXA
7,Vardering_trend_rank_Score,50.262149949060905,NANEXA
8,Kassaflode_latest_rank_Score,14.656232744847337,NANEXA
9,Kassaflode_trend_rank_Score,49.65341125193313,NANEXA
10,Total_Latest_Score,38.06074332412029,NANEXA
11,Total_Trend_Score,44.21124562740127,NANEXA
12,Kvalitet_latest_rank_Score_rank,17.16514954486346,NANEXA
13,Kvalitet_trend_rank_Score_rank,12.321660181582361,NANEXA
14,FinansiellHalsa_latest_rank_Score_rank,66.18985695708713,NANEXA
15,FinansiellHalsa_trend_rank_Score_rank,34.50064850843061,NANEXA
16,Lonsamhet_latest_rank_Score_rank,39.807162534435264,NANEXA
17,Lonsamhet_trend_rank_Score_rank,76.7833981841764,NANEXA
18,Vardering_latest_rank_Score_rank,61.76853055916776,NANEXA
19,Vardering_trend_rank_Score_rank,37.35408560311284,NANEXA
20,Kassaflode_latest_rank_Score_rank,11.963589076723016,NANEXA
21,Kassaflode_trend_rank_Score_rank,36.18677042801556,NANEXA
22,Total_Latest_Score_rank,21.586475942782833,NANEXA
23,Total_Trend_Score_rank,31.776913099870296,NANEXA
0,Kvalitet_latest_rank_Score,11.183355006501952,NANECH
1,Kvalitet_trend_rank_Score,70.32374100719424,NANECH
2,FinansiellHalsa_latest_rank_Score,34.116815721873046,NANECH
3,FinansiellHalsa_trend_rank_Score,47.85762496058755,NANECH
4,Lonsamhet_latest_rank_Score,,NANECH
5,Lonsamhet_trend_rank_Score,50.0,NANECH
6,Vardering_latest_rank_Score,65.10931226757556,NANECH
7,Vardering_trend_rank_Score,56.001520025761295,NANECH
8,Kassaflode_latest_rank_Score,24.230065902873566,NANECH
9,Kassaflode_trend_rank_Score,62.74551866478149,NANECH
10,Total_Latest_Score,33.659887224706026,NANECH
11,Total_Trend_Score,57.38568093166492,NANECH
12,Kvalitet_latest_rank_Score_rank,11.573472041612485,NANECH
13,Kvalitet_trend_rank_Score_rank,85.99221789883269,NANECH
14,FinansiellHalsa_latest_rank_Score_rank,22.62678803641092,NANECH
15,FinansiellHalsa_trend_rank_Score_rank,51.621271076524,NANECH
16,Lonsamhet_latest_rank_Score_rank,,NANECH
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,NANECH
18,Vardering_latest_rank_Score_rank,72.69180754226268,NANECH
19,Vardering_trend_rank_Score_rank,53.56679636835279,NANECH
20,Kassaflode_latest_rank_Score_rank,28.088426527958386,NANECH
21,Kassaflode_trend_rank_Score_rank,55.77172503242542,NANECH
22,Total_Latest_Score_rank,13.52405721716515,NANECH
23,Total_Trend_Score_rank,69.39040207522697,NANECH
0,Kvalitet_latest_rank_Score,29.518855656697006,NEOLA
1,Kvalitet_trend_rank_Score,53.68705035971223,NEOLA
2,FinansiellHalsa_latest_rank_Score,95.57867360208063,NEOLA
3,FinansiellHalsa_trend_rank_Score,53.11572700296736,NEOLA
4,Lonsamhet_latest_rank_Score,,NEOLA
5,Lonsamhet_trend_rank_Score,50.0,NEOLA
6,Vardering_latest_rank_Score,38.46153846153847,NEOLA
7,Vardering_trend_rank_Score,56.475800954328555,NEOLA
8,Kassaflode_latest_rank_Score,26.336375488917863,NEOLA
9,Kassaflode_trend_rank_Score,47.861635220125784,NEOLA
10,Total_Latest_Score,47.47386080230849,NEOLA
11,Total_Trend_Score,52.228042707426795,NEOLA
12,Kvalitet_latest_rank_Score_rank,31.859557867360206,NEOLA
13,Kvalitet_trend_rank_Score_rank,67.05577172503241,NEOLA
14,FinansiellHalsa_latest_rank_Score_rank,97.39921976592979,NEOLA
15,FinansiellHalsa_trend_rank_Score_rank,58.754863813229576,NEOLA
16,Lonsamhet_latest_rank_Score_rank,,NEOLA
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,NEOLA
18,Vardering_latest_rank_Score_rank,28.348504551365412,NEOLA
19,Vardering_trend_rank_Score_rank,55.382619974059665,NEOLA
20,Kassaflode_latest_rank_Score_rank,29.778933680104032,NEOLA
21,Kassaflode_trend_rank_Score_rank,34.24124513618677,NEOLA
22,Total_Latest_Score_rank,43.43302990897269,NEOLA
23,Total_Trend_Score_rank,54.73411154345007,NEOLA
0,Kvalitet_latest_rank_Score,22.23667100130039,NEWBRY
1,Kvalitet_trend_rank_Score,36.42857142857143,NEWBRY
2,FinansiellHalsa_latest_rank_Score,42.75440094714981,NEWBRY
3,FinansiellHalsa_trend_rank_Score,47.13009720516203,NEWBRY
4,Lonsamhet_latest_rank_Score,29.831381698629894,NEWBRY
5,Lonsamhet_trend_rank_Score,90.29156464385767,NEWBRY
6,Vardering_latest_rank_Score,66.37527692095695,NEWBRY
7,Vardering_trend_rank_Score,48.923945856461195,NEWBRY
8,Kassaflode_latest_rank_Score,15.535274518325366,NEWBRY
9,Kassaflode_trend_rank_Score,66.35579696353015,NEWBRY
10,Total_Latest_Score,35.346601017272484,NEWBRY
11,Total_Trend_Score,57.8259952195165,NEWBRY
12,Kvalitet_latest_rank_Score_rank,24.83745123537061,NEWBRY
13,Kvalitet_trend_rank_Score_rank,40.72632944228275,NEWBRY
14,FinansiellHalsa_latest_rank_Score_rank,35.50065019505852,NEWBRY
15,FinansiellHalsa_trend_rank_Score_rank,50.843060959792474,NEWBRY
16,Lonsamhet_latest_rank_Score_rank,16.528925619834713,NEWBRY
17,Lonsamhet_trend_rank_Score_rank,95.71984435797665,NEWBRY
18,Vardering_latest_rank_Score_rank,75.2925877763329,NEWBRY
19,Vardering_trend_rank_Score_rank,32.81452658884565,NEWBRY
20,Kassaflode_latest_rank_Score_rank,13.784135240572171,NEWBRY
21,Kassaflode_trend_rank_Score_rank,62.38651102464332,NEWBRY
22,Total_Latest_Score_rank,17.035110533159948,NEWBRY
23,Total_Trend_Score_rank,70.55771725032426,NEWBRY
0,Kvalitet_latest_rank_Score,14.174252275682706,NXTCL
1,Kvalitet_trend_rank_Score,30.918367346938776,NXTCL
2,FinansiellHalsa_latest_rank_Score,43.1175397395338,NXTCL
3,FinansiellHalsa_trend_rank_Score,22.821510100840275,NXTCL
4,Lonsamhet_latest_rank_Score,6.633764975048879,NXTCL
5,Lonsamhet_trend_rank_Score,93.38506165486513,NXTCL
6,Vardering_latest_rank_Score,58.98633679948273,NXTCL
7,Vardering_trend_rank_Score,26.702385727656488,NXTCL
8,Kassaflode_latest_rank_Score,16.682963928726643,NXTCL
9,Kassaflode_trend_rank_Score,61.10716427549938,NXTCL
10,Total_Latest_Score,27.918971543694948,NXTCL
11,Total_Trend_Score,46.98689782116001,NXTCL
12,Kvalitet_latest_rank_Score_rank,15.864759427828348,NXTCL
13,Kvalitet_trend_rank_Score_rank,32.555123216601814,NXTCL
14,FinansiellHalsa_latest_rank_Score_rank,36.54096228868661,NXTCL
15,FinansiellHalsa_trend_rank_Score_rank,5.966277561608301,NXTCL
16,Lonsamhet_latest_rank_Score_rank,3.3057851239669422,NXTCL
17,Lonsamhet_trend_rank_Score_rank,97.53566796368352,NXTCL
18,Vardering_latest_rank_Score_rank,62.288686605981795,NXTCL
19,Vardering_trend_rank_Score_rank,4.280155642023346,NXTCL
20,Kassaflode_latest_rank_Score_rank,15.084525357607282,NXTCL
21,Kassaflode_trend_rank_Score_rank,53.69649805447471,NXTCL
22,Total_Latest_Score_rank,5.851755526657997,NXTCL
23,Total_Trend_Score_rank,39.94811932555123,NXTCL
0,Kvalitet_latest_rank_Score,10.663198959687907,ONCOZ
1,Kvalitet_trend_rank_Score,30.306122448979593,ONCOZ
2,FinansiellHalsa_latest_rank_Score,46.24517205908041,ONCOZ
3,FinansiellHalsa_trend_rank_Score,26.91835636706009,ONCOZ
4,Lonsamhet_latest_rank_Score,,ONCOZ
5,Lonsamhet_trend_rank_Score,50.0,ONCOZ
6,Vardering_latest_rank_Score,14.21121251629726,ONCOZ
7,Vardering_trend_rank_Score,48.07460890493382,ONCOZ
8,Kassaflode_latest_rank_Score,19.165580182529336,ONCOZ
9,Kassaflode_trend_rank_Score,53.42648037258815,ONCOZ
10,Total_Latest_Score,22.571290929398725,ONCOZ
11,Total_Trend_Score,41.74511361871233,ONCOZ
12,Kvalitet_latest_rank_Score_rank,10.92327698309493,ONCOZ
13,Kvalitet_trend_rank_Score_rank,31.25810635538262,ONCOZ
14,FinansiellHalsa_latest_rank_Score_rank,43.69310793237972,ONCOZ
15,FinansiellHalsa_trend_rank_Score_rank,10.765239948119326,ONCOZ
16,Lonsamhet_latest_rank_Score_rank,,ONCOZ
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,ONCOZ
18,Vardering_latest_rank_Score_rank,8.192457737321195,ONCOZ
19,Vardering_trend_rank_Score_rank,30.739299610894943,ONCOZ
20,Kassaflode_latest_rank_Score_rank,19.115734720416125,ONCOZ
21,Kassaflode_trend_rank_Score_rank,40.985732814526585,ONCOZ
22,Total_Latest_Score_rank,2.080624187256177,ONCOZ
23,Total_Trend_Score_rank,26.718547341115436,ONCOZ
0,Kvalitet_latest_rank_Score,51.8175741901675,ORTI-A
1,Kvalitet_trend_rank_Score,47.9682720889157,ORTI-A
2,FinansiellHalsa_latest_rank_Score,43.250650832216344,ORTI-A
3,FinansiellHalsa_trend_rank_Score,20.82457410031822,ORTI-A
4,Lonsamhet_latest_rank_Score,26.60717883220268,ORTI-A
5,Lonsamhet_trend_rank_Score,13.69481959689209,ORTI-A
6,Vardering_latest_rank_Score,89.79452324492708,ORTI-A
7,Vardering_trend_rank_Score,71.59454910690049,ORTI-A
8,Kassaflode_latest_rank_Score,14.464224666724055,ORTI-A
9,Kassaflode_trend_rank_Score,12.548421490748021,ORTI-A
10,Total_Latest_Score,45.18683035324754,ORTI-A
11,Total_Trend_Score,33.3261272767549,ORTI-A
12,Kvalitet_latest_rank_Score_rank,55.20156046814044,ORTI-A
13,Kvalitet_trend_rank_Score_rank,58.04150453955902,ORTI-A
14,FinansiellHalsa_latest_rank_Score_rank,36.866059817945384,ORTI-A
15,FinansiellHalsa_trend_rank_Score_rank,4.215304798962387,ORTI-A
16,Lonsamhet_latest_rank_Score_rank,12.465564738292011,ORTI-A
17,Lonsamhet_trend_rank_Score_rank,5.382619974059663,ORTI-A
18,Vardering_latest_rank_Score_rank,98.95968790637191,ORTI-A
19,Vardering_trend_rank_Score_rank,86.51102464332037,ORTI-A
20,Kassaflode_latest_rank_Score_rank,11.443433029908972,ORTI-A
21,Kassaflode_trend_rank_Score_rank,1.8158236057068744,ORTI-A
22,Total_Latest_Score_rank,37.581274382314696,ORTI-A
23,Total_Trend_Score_rank,10.894941634241246,ORTI-A
0,Kvalitet_latest_rank_Score,51.8175741901675,ORTI-B
1,Kvalitet_trend_rank_Score,47.9682720889157,ORTI-B
2,FinansiellHalsa_latest_rank_Score,43.250650832216344,ORTI-B
3,FinansiellHalsa_trend_rank_Score,20.82457410031822,ORTI-B
4,Lonsamhet_latest_rank_Score,26.60717883220268,ORTI-B
5,Lonsamhet_trend_rank_Score,13.69481959689209,ORTI-B
6,Vardering_latest_rank_Score,84.424367815863,ORTI-B
7,Vardering_trend_rank_Score,67.28823987401113,ORTI-B
8,Kassaflode_latest_rank_Score,20.765832663247306,ORTI-B
9,Kassaflode_trend_rank_Score,21.227666773766888,ORTI-B
10,Total_Latest_Score,45.37312086673937,ORTI-B
11,Total_Trend_Score,34.200714486780804,ORTI-B
12,Kvalitet_latest_rank_Score_rank,55.20156046814044,ORTI-B
13,Kvalitet_trend_rank_Score_rank,58.04150453955902,ORTI-B
14,FinansiellHalsa_latest_rank_Score_rank,36.866059817945384,ORTI-B
15,FinansiellHalsa_trend_rank_Score_rank,4.215304798962387,ORTI-B
16,Lonsamhet_latest_rank_Score_rank,12.465564738292011,ORTI-B
17,Lonsamhet_trend_rank_Score_rank,5.382619974059663,ORTI-B
18,Vardering_latest_rank_Score_rank,97.39921976592979,ORTI-B
19,Vardering_trend_rank_Score_rank,81.19325551232166,ORTI-B
20,Kassaflode_latest_rank_Score_rank,22.886866059817944,ORTI-B
21,Kassaflode_trend_rank_Score_rank,7.263294422827498,ORTI-B
22,Total_Latest_Score_rank,37.971391417425224,ORTI-B
23,Total_Trend_Score_rank,12.45136186770428,ORTI-B
0,Kvalitet_latest_rank_Score,34.20026007802341,ORT-B
1,Kvalitet_trend_rank_Score,52.15827338129496,ORT-B
2,FinansiellHalsa_latest_rank_Score,47.05199619587369,ORT-B
3,FinansiellHalsa_trend_rank_Score,62.75283199126519,ORT-B
4,Lonsamhet_latest_rank_Score,47.64305830818029,ORT-B
5,Lonsamhet_trend_rank_Score,32.87097469718365,ORT-B
6,Vardering_latest_rank_Score,58.06955618447971,ORT-B
7,Vardering_trend_rank_Score,57.789415012409286,ORT-B
8,Kassaflode_latest_rank_Score,16.972330870635957,ORT-B
9,Kassaflode_trend_rank_Score,38.86163157555856,ORT-B
10,Total_Latest_Score,40.78744032743861,ORT-B
11,Total_Trend_Score,48.886625331542334,ORT-B
12,Kvalitet_latest_rank_Score_rank,36.80104031209363,ORT-B
13,Kvalitet_trend_rank_Score_rank,65.49935149156939,ORT-B
14,FinansiellHalsa_latest_rank_Score_rank,45.51365409622887,ORT-B
15,FinansiellHalsa_trend_rank_Score_rank,78.46952010376135,ORT-B
16,Lonsamhet_latest_rank_Score_rank,49.03581267217631,ORT-B
17,Lonsamhet_trend_rank_Score_rank,19.974059662775616,ORT-B
18,Vardering_latest_rank_Score_rank,59.687906371911566,ORT-B
19,Vardering_trend_rank_Score_rank,59.014267185473415,ORT-B
20,Kassaflode_latest_rank_Score_rank,15.864759427828348,ORT-B
21,Kassaflode_trend_rank_Score_rank,25.03242542153048,ORT-B
22,Total_Latest_Score_rank,27.568270481144342,ORT-B
23,Total_Trend_Score_rank,45.654993514915695,ORT-B
0,Kvalitet_latest_rank_Score,19.366957475302293,OSSD
1,Kvalitet_trend_rank_Score,71.72875560937389,OSSD
2,FinansiellHalsa_latest_rank_Score,62.53818739669208,OSSD
3,FinansiellHalsa_trend_rank_Score,54.1990696622645,OSSD
4,Lonsamhet_latest_rank_Score,44.946003975580105,OSSD
5,Lonsamhet_trend_rank_Score,91.1284825623718,OSSD
6,Vardering_latest_rank_Score,67.60144354241422,OSSD
7,Vardering_trend_rank_Score,54.56717129970469,OSSD
8,Kassaflode_latest_rank_Score,13.226464234201892,OSSD
9,Kassaflode_trend_rank_Score,54.85552465241366,OSSD
10,Total_Latest_Score,41.53581132483812,OSSD
11,Total_Trend_Score,65.29580075722572,OSSD
12,Kvalitet_latest_rank_Score_rank,21.326397919375815,OSSD
13,Kvalitet_trend_rank_Score_rank,87.02983138780804,OSSD
14,FinansiellHalsa_latest_rank_Score_rank,73.21196358907672,OSSD
15,FinansiellHalsa_trend_rank_Score_rank,60.95979247730221,OSSD
16,Lonsamhet_latest_rank_Score_rank,43.388429752066116,OSSD
17,Lonsamhet_trend_rank_Score_rank,96.36835278858625,OSSD
18,Vardering_latest_rank_Score_rank,77.89336801040312,OSSD
19,Vardering_trend_rank_Score_rank,48.63813229571984,OSSD
20,Kassaflode_latest_rank_Score_rank,10.013003901170352,OSSD
21,Kassaflode_trend_rank_Score_rank,43.96887159533074,OSSD
22,Total_Latest_Score_rank,28.738621586475944,OSSD
23,Total_Trend_Score_rank,87.67833981841764,OSSD
0,Kvalitet_latest_rank_Score,90.00980144789706,PAX
1,Kvalitet_trend_rank_Score,88.53105634304438,PAX
2,FinansiellHalsa_latest_rank_Score,80.83517616402777,PAX
3,FinansiellHalsa_trend_rank_Score,69.39689602479577,PAX
4,Lonsamhet_latest_rank_Score,76.35146745137205,PAX
5,Lonsamhet_trend_rank_Score,75.59000893388922,PAX
6,Vardering_latest_rank_Score,12.614865270394345,PAX
7,Vardering_trend_rank_Score,52.53108418929039,PAX
8,Kassaflode_latest_rank_Score,69.1912787690852,PAX
9,Kassaflode_trend_rank_Score,81.53512223356273,PAX
10,Total_Latest_Score,65.80051782055529,PAX
11,Total_Trend_Score,73.5168335449165,PAX
12,Kvalitet_latest_rank_Score_rank,91.02730819245774,PAX
13,Kvalitet_trend_rank_Score_rank,97.14656290531777,PAX
14,FinansiellHalsa_latest_rank_Score_rank,88.42652795838751,PAX
15,FinansiellHalsa_trend_rank_Score_rank,90.53177691309988,PAX
16,Lonsamhet_latest_rank_Score_rank,83.33333333333334,PAX
17,Lonsamhet_trend_rank_Score_rank,88.58625162127107,PAX
18,Vardering_latest_rank_Score_rank,7.282184655396619,PAX
19,Vardering_trend_rank_Score_rank,43.320363164721144,PAX
20,Kassaflode_latest_rank_Score_rank,72.30169050715214,PAX
21,Kassaflode_trend_rank_Score_rank,92.47730220492866,PAX
22,Total_Latest_Score_rank,86.73602080624188,PAX
23,Total_Trend_Score_rank,98.18417639429312,PAX
0,Kvalitet_latest_rank_Score,21.456436931079324,PERP-B
1,Kvalitet_trend_rank_Score,55.57553956834532,PERP-B
2,FinansiellHalsa_latest_rank_Score,26.40704151543971,PERP-B
3,FinansiellHalsa_trend_rank_Score,42.31366483174863,PERP-B
4,Lonsamhet_latest_rank_Score,31.346864282669106,PERP-B
5,Lonsamhet_trend_rank_Score,63.14999308149993,PERP-B
6,Vardering_latest_rank_Score,59.423368418821084,PERP-B
7,Vardering_trend_rank_Score,54.01217331179236,PERP-B
8,Kassaflode_latest_rank_Score,12.211991163262349,PERP-B
9,Kassaflode_trend_rank_Score,72.30974074670546,PERP-B
10,Total_Latest_Score,30.169140462254315,PERP-B
11,Total_Trend_Score,57.47222230801834,PERP-B
12,Kvalitet_latest_rank_Score_rank,23.407022106631988,PERP-B
13,Kvalitet_trend_rank_Score_rank,69.64980544747081,PERP-B
14,FinansiellHalsa_latest_rank_Score_rank,12.22366710013004,PERP-B
15,FinansiellHalsa_trend_rank_Score_rank,43.83916990920882,PERP-B
16,Lonsamhet_latest_rank_Score_rank,18.59504132231405,PERP-B
17,Lonsamhet_trend_rank_Score_rank,74.31906614785993,PERP-B
18,Vardering_latest_rank_Score_rank,63.198959687906374,PERP-B
19,Vardering_trend_rank_Score_rank,47.341115434500644,PERP-B
20,Kassaflode_latest_rank_Score_rank,7.932379713914174,PERP-B
21,Kassaflode_trend_rank_Score_rank,76.65369649805449,PERP-B
22,Total_Latest_Score_rank,7.542262678803641,PERP-B
23,Total_Trend_Score_rank,69.52010376134889,PERP-B
0,Kvalitet_latest_rank_Score,3.901170351105332,PILA
1,Kvalitet_trend_rank_Score,28.46938775510204,PILA
2,FinansiellHalsa_latest_rank_Score,47.60990237369718,PILA
3,FinansiellHalsa_trend_rank_Score,56.14303261908011,PILA
4,Lonsamhet_latest_rank_Score,5.299750754296209,PILA
5,Lonsamhet_trend_rank_Score,78.66121258244546,PILA
6,Vardering_latest_rank_Score,5.475880052151238,PILA
7,Vardering_trend_rank_Score,49.15764139590854,PILA
8,Kassaflode_latest_rank_Score,15.720610604085179,PILA
9,Kassaflode_trend_rank_Score,66.75076904056597,PILA
10,Total_Latest_Score,15.601462827067028,PILA
11,Total_Trend_Score,55.83640867862043,PILA
12,Kvalitet_latest_rank_Score_rank,4.161248374512354,PILA
13,Kvalitet_trend_rank_Score_rank,26.459143968871597,PILA
14,FinansiellHalsa_latest_rank_Score_rank,46.94408322496749,PILA
15,FinansiellHalsa_trend_rank_Score_rank,65.23994811932555,PILA
16,Lonsamhet_latest_rank_Score_rank,2.6170798898071626,PILA
17,Lonsamhet_trend_rank_Score_rank,90.79118028534371,PILA
18,Vardering_latest_rank_Score_rank,3.2509752925877766,PILA
19,Vardering_trend_rank_Score_rank,33.33333333333333,PILA
20,Kassaflode_latest_rank_Score_rank,14.304291287386217,PILA
21,Kassaflode_trend_rank_Score_rank,63.42412451361867,PILA
22,Total_Latest_Score_rank,0.3901170351105332,PILA
23,Total_Trend_Score_rank,63.68352788586251,PILA
0,Kvalitet_latest_rank_Score,27.698309492847855,PRO
1,Kvalitet_trend_rank_Score,67.80575539568346,PRO
2,FinansiellHalsa_latest_rank_Score,82.05461638491548,PRO
3,FinansiellHalsa_trend_rank_Score,58.80316518298715,PRO
4,Lonsamhet_latest_rank_Score,48.956143074992745,PRO
5,Lonsamhet_trend_rank_Score,89.1741253612159,PRO
6,Vardering_latest_rank_Score,56.77393710051833,PRO
7,Vardering_trend_rank_Score,59.80013331977539,PRO
