,Category,Values,Ticker
12,FinansiellHalsa_latest_catRank,19.753886010362695,FPAR-A
13,FinansiellHalsa_trend_catRank,26.230569948186528,FPAR-A
14,Lonsamhet_latest_catRank,94.88341968911918,FPAR-A
15,Lonsamhet_trend_catRank,71.9559585492228,FPAR-A
16,Vardering_latest_catRank,43.134715025906736,FPAR-A
17,Vardering_trend_catRank,18.911917098445596,FPAR-A
18,Kassaflode_latest_catRank,50.259067357512954,FPAR-A
19,Kassaflode_trend_catRank,21.243523316062177,FPAR-A
0,Kvalitet_latest_catAvg,50.02945010379955,FPAR-D
1,Kvalitet_trend_catAvg,65.24683320962266,FPAR-D
2,FinansiellHalsa_latest_catAvg,26.76073131955485,FPAR-D
3,FinansiellHalsa_trend_catAvg,30.416312959818903,FPAR-D
4,Lonsamhet_latest_catAvg,86.25194392381373,FPAR-D
5,Lonsamhet_trend_catAvg,62.92438251579792,FPAR-D
6,Vardering_latest_catAvg,53.543565904178855,FPAR-D
7,Vardering_trend_catAvg,37.456079270572275,FPAR-D
8,Kassaflode_latest_catAvg,64.60924959871589,FPAR-D
9,Kassaflode_trend_catAvg,27.13485246379983,FPAR-D
10,Kvalitet_latest_catRank,53.56217616580311,FPAR-D
11,Kvalitet_trend_catRank,72.47409326424871,FPAR-D
12,FinansiellHalsa_latest_catRank,19.753886010362695,FPAR-D
13,FinansiellHalsa_trend_catRank,26.230569948186528,FPAR-D
14,Lonsamhet_latest_catRank,94.88341968911918,FPAR-D
15,Lonsamhet_trend_catRank,71.9559585492228,FPAR-D
16,Vardering_latest_catRank,53.23834196891192,FPAR-D
17,Vardering_trend_catRank,15.932642487046634,FPAR-D
18,Kassaflode_latest_catRank,66.45077720207254,FPAR-D
19,Kassaflode_trend_catRank,13.860103626943005,FPAR-D
0,Kvalitet_latest_catAvg,95.18225269154638,HEM
1,Kvalitet_trend_catAvg,82.05272508243998,HEM
2,FinansiellHalsa_latest_catAvg,54.55608779138191,HEM
3,FinansiellHalsa_trend_catAvg,22.68958687040181,HEM
4,Lonsamhet_latest_catAvg,92.33648223098417,HEM
5,Lonsamhet_trend_catAvg,57.22953413905955,HEM
6,Vardering_latest_catAvg,8.957570919106393,HEM
7,Vardering_trend_catAvg,53.87820337733487,HEM
8,Kassaflode_latest_catAvg,81.27758828250401,HEM
9,Kassaflode_trend_catAvg,68.375,HEM
10,Kvalitet_latest_catRank,98.18652849740933,HEM
11,Kvalitet_trend_catRank,92.61658031088082,HEM
12,FinansiellHalsa_latest_catRank,55.69948186528497,HEM
13,FinansiellHalsa_trend_catRank,7.124352331606218,HEM
14,Lonsamhet_latest_catRank,98.31606217616581,HEM
15,Lonsamhet_trend_catRank,62.82383419689119,HEM
16,Vardering_latest_catRank,3.8860103626943006,HEM
17,Vardering_trend_catRank,50.388601036269435,HEM
18,Kassaflode_latest_catRank,90.93264248704664,HEM
19,Kassaflode_trend_catRank,62.82383419689119,HEM
0,Kvalitet_latest_catAvg,40.15231979915995,HUFV-A
1,Kvalitet_trend_catAvg,47.368151924226694,HUFV-A
2,FinansiellHalsa_latest_catAvg,56.454896454896456,HUFV-A
3,FinansiellHalsa_trend_catAvg,26.56267685342388,HUFV-A
4,Lonsamhet_latest_catAvg,73.7459828567973,HUFV-A
5,Lonsamhet_trend_catAvg,38.030189597005766,HUFV-A
6,Vardering_latest_catAvg,31.345613187627546,HUFV-A
7,Vardering_trend_catAvg,24.244804893756065,HUFV-A
8,Kassaflode_latest_catAvg,60.25479450909577,HUFV-A
9,Kassaflode_trend_catAvg,63.73076923076923,HUFV-A
10,Kvalitet_latest_catRank,40.15544041450777,HUFV-A
11,Kvalitet_trend_catRank,49.22279792746114,HUFV-A
12,FinansiellHalsa_latest_catRank,57.38341968911917,HUFV-A
13,FinansiellHalsa_trend_catRank,15.025906735751295,HUFV-A
14,Lonsamhet_latest_catRank,86.13989637305698,HUFV-A
15,Lonsamhet_trend_catRank,24.870466321243523,HUFV-A
16,Vardering_latest_catRank,16.580310880829018,HUFV-A
17,Vardering_trend_catRank,4.015544041450777,HUFV-A
18,Kassaflode_latest_catRank,60.362694300518136,HUFV-A
19,Kassaflode_trend_catRank,54.274611398963735,HUFV-A
0,Kvalitet_latest_catAvg,63.381209868198724,NP3
1,Kvalitet_trend_catAvg,38.8238892035621,NP3
2,FinansiellHalsa_latest_catAvg,22.291361261949497,NP3
3,FinansiellHalsa_trend_catAvg,67.40532125048652,NP3
4,Lonsamhet_latest_catAvg,89.46255036791075,NP3
5,Lonsamhet_trend_catAvg,45.522431961411634,NP3
6,Vardering_latest_catAvg,37.72686972273484,NP3
7,Vardering_trend_catAvg,33.138243238527494,NP3
8,Kassaflode_latest_catAvg,63.53163456393794,NP3
9,Kassaflode_trend_catAvg,66.01682692307692,NP3
10,Kvalitet_latest_catRank,67.55181347150258,NP3
11,Kvalitet_trend_catRank,39.57253886010363,NP3
12,FinansiellHalsa_latest_catRank,15.479274611398964,NP3
13,FinansiellHalsa_trend_catRank,62.888601036269435,NP3
14,Lonsamhet_latest_catRank,96.69689119170984,NP3
15,Lonsamhet_trend_catRank,34.520725388601036,NP3
16,Vardering_latest_catRank,25.0,NP3
17,Vardering_trend_catRank,10.233160621761659,NP3
18,Kassaflode_latest_catRank,65.02590673575129,NP3
19,Kassaflode_trend_catRank,57.2538860103627,NP3
0,Kvalitet_latest_catAvg,63.381209868198724,NP3-PREF
1,Kvalitet_trend_catAvg,38.8238892035621,NP3-PREF
2,FinansiellHalsa_latest_catAvg,22.291361261949497,NP3-PREF
3,FinansiellHalsa_trend_catAvg,67.40532125048652,NP3-PREF
4,Lonsamhet_latest_catAvg,89.46255036791075,NP3-PREF
5,Lonsamhet_trend_catAvg,45.522431961411634,NP3-PREF
6,Vardering_latest_catAvg,64.39056112969156,NP3-PREF
7,Vardering_trend_catAvg,49.323672294482975,NP3-PREF
8,Kassaflode_latest_catAvg,63.9873637306046,NP3-PREF
9,Kassaflode_trend_catAvg,66.59375,NP3-PREF
10,Kvalitet_latest_catRank,67.55181347150258,NP3-PREF
11,Kvalitet_trend_catRank,39.57253886010363,NP3-PREF
12,FinansiellHalsa_latest_catRank,15.479274611398964,NP3-PREF
13,FinansiellHalsa_trend_catRank,62.888601036269435,NP3-PREF
14,Lonsamhet_latest_catRank,96.69689119170984,NP3-PREF
15,Lonsamhet_trend_catRank,34.520725388601036,NP3-PREF
16,Vardering_latest_catRank,75.90673575129534,NP3-PREF
17,Vardering_trend_catRank,37.43523316062176,NP3-PREF
18,Kassaflode_latest_catRank,65.28497409326425,NP3-PREF
19,Kassaflode_trend_catRank,58.80829015544041,NP3-PREF
0,Kvalitet_latest_catAvg,39.522039298990975,NYF
1,Kvalitet_trend_catAvg,31.02205859215205,NYF
2,FinansiellHalsa_latest_catAvg,27.813680754857224,NYF
3,FinansiellHalsa_trend_catAvg,67.68731962018344,NYF
4,Lonsamhet_latest_catAvg,74.02972458295852,NYF
5,Lonsamhet_trend_catAvg,50.09112236040314,NYF
6,Vardering_latest_catAvg,28.36881146339306,NYF
7,Vardering_trend_catAvg,58.59132961720698,NYF
8,Kassaflode_latest_catAvg,58.49813152086677,NYF
9,Kassaflode_trend_catAvg,35.255498413393155,NYF
10,Kvalitet_latest_catRank,38.60103626943005,NYF
11,Kvalitet_trend_catRank,28.497409326424872,NYF
12,FinansiellHalsa_latest_catRank,21.632124352331605,NYF
13,FinansiellHalsa_trend_catRank,63.47150259067358,NYF
14,Lonsamhet_latest_catRank,86.39896373056995,NYF
15,Lonsamhet_trend_catRank,48.83419689119171,NYF
16,Vardering_latest_catRank,13.730569948186528,NYF
17,Vardering_trend_catRank,64.11917098445595,NYF
18,Kassaflode_latest_catRank,58.549222797927456,NYF
19,Kassaflode_trend_catRank,20.207253886010363,NYF
0,Kvalitet_latest_catAvg,53.20088833099985,PNDX-B
1,Kvalitet_trend_catAvg,32.47191541584065,PNDX-B
2,FinansiellHalsa_latest_catAvg,26.977370800900214,PNDX-B
3,FinansiellHalsa_trend_catAvg,70.31306225260886,PNDX-B
4,Lonsamhet_latest_catAvg,79.08160149263726,PNDX-B
5,Lonsamhet_trend_catAvg,32.87398430175482,PNDX-B
6,Vardering_latest_catAvg,49.85462998441483,PNDX-B
7,Vardering_trend_catAvg,46.59715531101411,PNDX-B
8,Kassaflode_latest_catAvg,17.90625836008561,PNDX-B
9,Kassaflode_trend_catAvg,23.52327023379655,PNDX-B
10,Kvalitet_latest_catRank,57.12435233160622,PNDX-B
11,Kvalitet_trend_catRank,30.82901554404145,PNDX-B
12,FinansiellHalsa_latest_catRank,20.72538860103627,PNDX-B
13,FinansiellHalsa_trend_catRank,67.74611398963731,PNDX-B
14,Lonsamhet_latest_catRank,89.63730569948186,PNDX-B
15,Lonsamhet_trend_catRank,16.83937823834197,PNDX-B
16,Vardering_latest_catRank,45.33678756476684,PNDX-B
17,Vardering_trend_catRank,31.606217616580313,PNDX-B
18,Kassaflode_latest_catRank,13.601036269430052,PNDX-B
19,Kassaflode_trend_catRank,9.585492227979273,PNDX-B
0,Kvalitet_latest_catAvg,69.93168541495679,SAGA-A
1,Kvalitet_trend_catAvg,67.8748737542741,SAGA-A
2,FinansiellHalsa_latest_catAvg,36.99760493878141,SAGA-A
3,FinansiellHalsa_trend_catAvg,69.5491330753244,SAGA-A
4,Lonsamhet_latest_catAvg,95.24067903025514,SAGA-A
5,Lonsamhet_trend_catAvg,63.11069487331016,SAGA-A
6,Vardering_latest_catAvg,64.25268984011045,SAGA-A
7,Vardering_trend_catAvg,79.59877068189755,SAGA-A
8,Kassaflode_latest_catAvg,69.2526501471375,SAGA-A
9,Kassaflode_trend_catAvg,68.37794525294525,SAGA-A
10,Kvalitet_latest_catRank,75.77720207253887,SAGA-A
11,Kvalitet_trend_catRank,77.2020725388601,SAGA-A
12,FinansiellHalsa_latest_catRank,32.12435233160622,SAGA-A
13,FinansiellHalsa_trend_catRank,66.45077720207254,SAGA-A
14,Lonsamhet_latest_catRank,99.22279792746113,SAGA-A
15,Lonsamhet_trend_catRank,72.279792746114,SAGA-A
16,Vardering_latest_catRank,75.51813471502591,SAGA-A
17,Vardering_trend_catRank,93.52331606217616,SAGA-A
18,Kassaflode_latest_catRank,73.70466321243524,SAGA-A
19,Kassaflode_trend_catRank,62.95336787564767,SAGA-A
0,Kvalitet_latest_catAvg,69.93168541495679,SAGA-B
1,Kvalitet_trend_catAvg,67.8748737542741,SAGA-B
2,FinansiellHalsa_latest_catAvg,36.99760493878141,SAGA-B
3,FinansiellHalsa_trend_catAvg,69.5491330753244,SAGA-B
4,Lonsamhet_latest_catAvg,95.24067903025514,SAGA-B
5,Lonsamhet_trend_catAvg,63.11069487331016,SAGA-B
6,Vardering_latest_catAvg,42.01418593922038,SAGA-B
7,Vardering_trend_catAvg,71.86191550986477,SAGA-B
8,Kassaflode_latest_catAvg,63.26306681380417,SAGA-B
9,Kassaflode_trend_catAvg,56.83948371448371,SAGA-B
10,Kvalitet_latest_catRank,75.77720207253887,SAGA-B
11,Kvalitet_trend_catRank,77.2020725388601,SAGA-B
12,FinansiellHalsa_latest_catRank,32.12435233160622,SAGA-B
13,FinansiellHalsa_trend_catRank,66.45077720207254,SAGA-B
14,Lonsamhet_latest_catRank,99.22279792746113,SAGA-B
15,Lonsamhet_trend_catRank,72.279792746114,SAGA-B
16,Vardering_latest_catRank,30.05181347150259,SAGA-B
17,Vardering_trend_catRank,85.75129533678756,SAGA-B
18,Kassaflode_latest_catRank,64.37823834196891,SAGA-B
19,Kassaflode_trend_catRank,44.94818652849741,SAGA-B
0,Kvalitet_latest_catAvg,69.93168541495679,SAGA-D
1,Kvalitet_trend_catAvg,67.8748737542741,SAGA-D
2,FinansiellHalsa_latest_catAvg,36.99760493878141,SAGA-D
3,FinansiellHalsa_trend_catAvg,69.5491330753244,SAGA-D
4,Lonsamhet_latest_catAvg,95.24067903025514,SAGA-D
5,Lonsamhet_trend_catAvg,63.11069487331016,SAGA-D
6,Vardering_latest_catAvg,69.04501248544723,SAGA-D
7,Vardering_trend_catAvg,85.79254674106363,SAGA-D
8,Kassaflode_latest_catAvg,67.62504598047084,SAGA-D
9,Kassaflode_trend_catAvg,60.445252945252946,SAGA-D
10,Kvalitet_latest_catRank,75.77720207253887,SAGA-D
11,Kvalitet_trend_catRank,77.2020725388601,SAGA-D
12,FinansiellHalsa_latest_catRank,32.12435233160622,SAGA-D
13,FinansiellHalsa_trend_catRank,66.45077720207254,SAGA-D
14,Lonsamhet_latest_catRank,99.22279792746113,SAGA-D
15,Lonsamhet_trend_catRank,72.279792746114,SAGA-D
16,Vardering_latest_catRank,84.4559585492228,SAGA-D
17,Vardering_trend_catRank,97.66839378238342,SAGA-D
18,Kassaflode_latest_catRank,70.72538860103627,SAGA-D
19,Kassaflode_trend_catRank,50.51813471502591,SAGA-D
0,Kvalitet_latest_catAvg,42.91893979626322,WALL-B
1,Kvalitet_trend_catAvg,47.08986280247962,WALL-B
2,FinansiellHalsa_latest_catAvg,30.69549687196746,WALL-B
3,FinansiellHalsa_trend_catAvg,30.439303904923598,WALL-B
4,Lonsamhet_latest_catAvg,86.71389229833068,WALL-B
5,Lonsamhet_trend_catAvg,36.38099422679243,WALL-B
6,Vardering_latest_catAvg,33.45694598264465,WALL-B
7,Vardering_trend_catAvg,30.128602309224544,WALL-B
8,Kassaflode_latest_catAvg,48.82457196361691,WALL-B
9,Kassaflode_trend_catAvg,52.99592862092862,WALL-B
10,Kvalitet_latest_catRank,44.689119170984455,WALL-B
11,Kvalitet_trend_catRank,48.83419689119171,WALL-B
12,FinansiellHalsa_latest_catRank,24.61139896373057,WALL-B
13,FinansiellHalsa_trend_catRank,26.42487046632124,WALL-B
14,Lonsamhet_latest_catRank,95.07772020725389,WALL-B
15,Lonsamhet_trend_catRank,22.66839378238342,WALL-B
16,Vardering_latest_catRank,19.4300518134715,WALL-B
17,Vardering_trend_catRank,7.772020725388601,WALL-B
18,Kassaflode_latest_catRank,47.15025906735752,WALL-B
19,Kassaflode_trend_catRank,39.119170984455955,WALL-B
0,Kvalitet_latest_catAvg,56.6716554820644,WIHL
1,Kvalitet_trend_catAvg,46.49709713962051,WIHL
2,FinansiellHalsa_latest_catAvg,22.580781698428755,WIHL
3,FinansiellHalsa_trend_catAvg,30.399688737973968,WIHL
4,Lonsamhet_latest_catAvg,87.77977859375453,WIHL
5,Lonsamhet_trend_catAvg,47.50343253267238,WIHL
6,Vardering_latest_catAvg,45.754725379750575,WIHL
7,Vardering_trend_catAvg,7.455872510066957,WIHL
8,Kassaflode_latest_catAvg,55.7727436128946,WIHL
9,Kassaflode_trend_catAvg,33.666156034577085,WIHL
10,Kvalitet_latest_catRank,60.49222797927462,WIHL
11,Kvalitet_trend_catRank,48.44559585492228,WIHL
12,FinansiellHalsa_latest_catRank,15.803108808290157,WIHL
13,FinansiellHalsa_trend_catRank,25.906735751295333,WIHL
14,Lonsamhet_latest_catRank,95.85492227979275,WIHL
15,Lonsamhet_trend_catRank,38.34196891191709,WIHL
16,Vardering_latest_catRank,35.751295336787564,WIHL
17,Vardering_trend_catRank,0.1295336787564767,WIHL
18,Kassaflode_latest_catRank,55.44041450777202,WIHL
19,Kassaflode_trend_catRank,18.393782383419687,WIHL
0,Kvalitet_latest_catAvg,67.98701298701297,BURE
1,Kvalitet_trend_catAvg,70.67448680351906,BURE
2,FinansiellHalsa_latest_catAvg,97.68804327627858,BURE
3,FinansiellHalsa_trend_catAvg,77.1941162215156,BURE
4,Lonsamhet_latest_catAvg,90.8841514098679,BURE
5,Lonsamhet_trend_catAvg,72.63969137801057,BURE
6,Vardering_latest_catAvg,64.18323503031458,BURE
7,Vardering_trend_catAvg,39.3902365451053,BURE
8,Kassaflode_latest_catAvg,82.79734734483682,BURE
9,Kassaflode_trend_catAvg,37.54634442134442,BURE
10,Kvalitet_latest_catRank,73.70466321243524,BURE
11,Kvalitet_trend_catRank,81.99481865284974,BURE
12,FinansiellHalsa_latest_catRank,100.0,BURE
13,FinansiellHalsa_trend_catRank,88.3419689119171,BURE
14,Lonsamhet_latest_catRank,97.279792746114,BURE
15,Lonsamhet_trend_catRank,83.67875647668393,BURE
16,Vardering_latest_catRank,75.25906735751295,BURE
17,Vardering_trend_catRank,19.300518134715023,BURE
18,Kassaflode_latest_catRank,92.35751295336787,BURE
19,Kassaflode_trend_catRank,21.89119170984456,BURE
0,Kvalitet_latest_catAvg,69.26929947376044,EQT
1,Kvalitet_trend_catAvg,74.85854394568088,EQT
2,FinansiellHalsa_latest_catAvg,66.50424297483121,EQT
3,FinansiellHalsa_trend_catAvg,77.40267751577062,EQT
4,Lonsamhet_latest_catAvg,83.49007224798981,EQT
5,Lonsamhet_trend_catAvg,82.43097235895392,EQT
6,Vardering_latest_catAvg,17.744913600891863,EQT
7,Vardering_trend_catAvg,51.68697312533285,EQT
8,Kassaflode_latest_catAvg,49.86446211209203,EQT
9,Kassaflode_trend_catAvg,40.511817485501695,EQT
10,Kvalitet_latest_catRank,75.25906735751295,EQT
11,Kvalitet_trend_catRank,88.47150259067358,EQT
12,FinansiellHalsa_latest_catRank,70.33678756476684,EQT
13,FinansiellHalsa_trend_catRank,88.86010362694302,EQT
14,Lonsamhet_latest_catRank,92.09844559585493,EQT
15,Lonsamhet_trend_catRank,91.32124352331607,EQT
16,Vardering_latest_catRank,6.60621761658031,EQT
17,Vardering_trend_catRank,43.652849740932645,EQT
18,Kassaflode_latest_catRank,48.575129533678755,EQT
19,Kassaflode_trend_catRank,24.093264248704664,EQT
0,Kvalitet_latest_catAvg,56.33116883116883,INDU-A
1,Kvalitet_trend_catAvg,64.33284457478007,INDU-A
2,FinansiellHalsa_latest_catAvg,89.46632461338343,INDU-A
3,FinansiellHalsa_trend_catAvg,76.2124461155459,INDU-A
4,Lonsamhet_latest_catAvg,65.77258138468592,INDU-A
5,Lonsamhet_trend_catAvg,48.49448685326548,INDU-A
6,Vardering_latest_catAvg,58.62299823973896,INDU-A
7,Vardering_trend_catAvg,57.09809592672932,INDU-A
8,Kassaflode_latest_catAvg,73.046875,INDU-A
9,Kassaflode_trend_catAvg,72.59615384615384,INDU-A
10,Kvalitet_latest_catRank,59.77979274611399,INDU-A
11,Kvalitet_trend_catRank,71.17875647668393,INDU-A
12,FinansiellHalsa_latest_catRank,96.43782383419689,INDU-A
13,FinansiellHalsa_trend_catRank,85.2979274611399,INDU-A
14,Lonsamhet_latest_catRank,78.56217616580311,INDU-A
15,Lonsamhet_trend_catRank,39.83160621761658,INDU-A
16,Vardering_latest_catRank,65.02590673575129,INDU-A
17,Vardering_trend_catRank,60.23316062176166,INDU-A
18,Kassaflode_latest_catRank,78.3678756476684,INDU-A
19,Kassaflode_trend_catRank,69.43005181347151,INDU-A
0,Kvalitet_latest_catAvg,56.33116883116883,INDU-C
1,Kvalitet_trend_catAvg,64.33284457478007,INDU-C
2,FinansiellHalsa_latest_catAvg,89.46632461338343,INDU-C
3,FinansiellHalsa_trend_catAvg,76.2124461155459,INDU-C
4,Lonsamhet_latest_catAvg,65.77258138468592,INDU-C
5,Lonsamhet_trend_catAvg,48.49448685326548,INDU-C
6,Vardering_latest_catAvg,59.77863912502147,INDU-C
7,Vardering_trend_catAvg,57.8112771183526,INDU-C
8,Kassaflode_latest_catAvg,73.50260416666667,INDU-C
9,Kassaflode_trend_catAvg,72.83653846153845,INDU-C
10,Kvalitet_latest_catRank,59.77979274611399,INDU-C
11,Kvalitet_trend_catRank,71.17875647668393,INDU-C
12,FinansiellHalsa_latest_catRank,96.43782383419689,INDU-C
13,FinansiellHalsa_trend_catRank,85.2979274611399,INDU-C
14,Lonsamhet_latest_catRank,78.56217616580311,INDU-C
15,Lonsamhet_trend_catRank,39.83160621761658,INDU-C
16,Vardering_latest_catRank,66.58031088082902,INDU-C
17,Vardering_trend_catRank,62.17616580310881,INDU-C
18,Kassaflode_latest_catRank,78.75647668393782,INDU-C
19,Kassaflode_trend_catRank,70.07772020725389,INDU-C
0,Kvalitet_latest_catAvg,62.5,INVE-A
1,Kvalitet_trend_catAvg,65.9457478005865,INVE-A
2,FinansiellHalsa_latest_catAvg,80.98884025354613,INVE-A
3,FinansiellHalsa_trend_catAvg,77.09167150127413,INVE-A
4,Lonsamhet_latest_catAvg,65.31407611187528,INVE-A
5,Lonsamhet_trend_catAvg,35.34775233248516,INVE-A
6,Vardering_latest_catAvg,62.37368248754937,INVE-A
7,Vardering_trend_catAvg,55.93496199165361,INVE-A
8,Kassaflode_latest_catAvg,70.1171875,INVE-A
9,Kassaflode_trend_catAvg,69.75961538461539,INVE-A
10,Kvalitet_latest_catRank,66.12694300518135,INVE-A
11,Kvalitet_trend_catRank,73.51036269430051,INVE-A
12,FinansiellHalsa_latest_catRank,90.60880829015544,INVE-A
13,FinansiellHalsa_trend_catRank,87.75906735751295,INVE-A
14,Lonsamhet_latest_catRank,77.13730569948186,INVE-A
15,Lonsamhet_trend_catRank,20.531088082901555,INVE-A
16,Vardering_latest_catRank,72.66839378238342,INVE-A
17,Vardering_trend_catRank,56.476683937823836,INVE-A
18,Kassaflode_latest_catRank,75.0,INVE-A
19,Kassaflode_trend_catRank,65.02590673575129,INVE-A
0,Kvalitet_latest_catAvg,62.5,INVE-B
1,Kvalitet_trend_catAvg,65.9457478005865,INVE-B
2,FinansiellHalsa_latest_catAvg,80.98884025354613,INVE-B
3,FinansiellHalsa_trend_catAvg,77.09167150127413,INVE-B
4,Lonsamhet_latest_catAvg,65.31407611187528,INVE-B
5,Lonsamhet_trend_catAvg,35.34775233248516,INVE-B
6,Vardering_latest_catAvg,59.93500987463508,INVE-B
7,Vardering_trend_catAvg,55.093551715453295,INVE-B
8,Kassaflode_latest_catAvg,68.29427083333333,INVE-B
9,Kassaflode_trend_catAvg,67.59615384615384,INVE-B
10,Kvalitet_latest_catRank,66.12694300518135,INVE-B
11,Kvalitet_trend_catRank,73.51036269430051,INVE-B
12,FinansiellHalsa_latest_catRank,90.60880829015544,INVE-B
13,FinansiellHalsa_trend_catRank,87.75906735751295,INVE-B
14,Lonsamhet_latest_catRank,77.13730569948186,INVE-B
15,Lonsamhet_trend_catRank,20.531088082901555,INVE-B
16,Vardering_latest_catRank,66.96891191709845,INVE-B
17,Vardering_trend_catRank,53.75647668393783,INVE-B
18,Kassaflode_latest_catRank,71.6321243523316,INVE-B
19,Kassaflode_trend_catRank,61.398963730569946,INVE-B
0,Kvalitet_latest_catAvg,42.24025974025974,KINV-A
1,Kvalitet_trend_catAvg,66.45894428152492,KINV-A
2,FinansiellHalsa_latest_catAvg,83.37915264385853,KINV-A
3,FinansiellHalsa_trend_catAvg,23.801287492925862,KINV-A
4,Lonsamhet_latest_catAvg,65.9101329665291,KINV-A
5,Lonsamhet_trend_catAvg,51.626626626626624,KINV-A
6,Vardering_latest_catAvg,75.9325224325949,KINV-A
7,Vardering_trend_catAvg,42.47259443208535,KINV-A
8,Kassaflode_latest_catAvg,13.504777788924558,KINV-A
9,Kassaflode_trend_catAvg,9.458775577196631,KINV-A
10,Kvalitet_latest_catRank,43.976683937823836,KINV-A
11,Kvalitet_trend_catRank,74.41709844559585,KINV-A
12,FinansiellHalsa_latest_catRank,92.42227979274611,KINV-A
13,FinansiellHalsa_trend_catRank,8.873056994818652,KINV-A
14,Lonsamhet_latest_catRank,79.33937823834198,KINV-A
15,Lonsamhet_trend_catRank,52.91450777202073,KINV-A
16,Vardering_latest_catRank,92.61658031088082,KINV-A
17,Vardering_trend_catRank,23.963730569948186,KINV-A
18,Kassaflode_latest_catRank,8.031088082901555,KINV-A
19,Kassaflode_trend_catRank,1.4248704663212435,KINV-A
0,Kvalitet_latest_catAvg,42.24025974025974,KINV-B
1,Kvalitet_trend_catAvg,66.45894428152492,KINV-B
2,FinansiellHalsa_latest_catAvg,83.37915264385853,KINV-B
3,FinansiellHalsa_trend_catAvg,23.801287492925862,KINV-B
4,Lonsamhet_latest_catAvg,65.9101329665291,KINV-B
5,Lonsamhet_trend_catAvg,51.626626626626624,KINV-B
6,Vardering_latest_catAvg,71.67656813498196,KINV-B
7,Vardering_trend_catAvg,46.6830209069849,KINV-B
8,Kassaflode_latest_catAvg,19.754777788924557,KINV-B
9,Kassaflode_trend_catAvg,11.179423350475982,KINV-B
10,Kvalitet_latest_catRank,43.976683937823836,KINV-B
11,Kvalitet_trend_catRank,74.41709844559585,KINV-B
12,FinansiellHalsa_latest_catRank,92.42227979274611,KINV-B
13,FinansiellHalsa_trend_catRank,8.873056994818652,KINV-B
14,Lonsamhet_latest_catRank,79.33937823834198,KINV-B
15,Lonsamhet_trend_catRank,52.91450777202073,KINV-B
16,Vardering_latest_catRank,87.95336787564767,KINV-B
17,Vardering_trend_catRank,31.865284974093267,KINV-B
18,Kassaflode_latest_catRank,15.67357512953368,KINV-B
19,Kassaflode_trend_catRank,2.072538860103627,KINV-B
0,Kvalitet_latest_catAvg,77.4571525129146,LATO-B
1,Kvalitet_trend_catAvg,64.26607123301005,LATO-B
2,FinansiellHalsa_latest_catAvg,59.38368467780232,LATO-B
3,FinansiellHalsa_trend_catAvg,75.2157214091106,LATO-B
