,Category,Values,Ticker
1,Trend_clusterAvg,26.501305483028723,GBK
2,Latest_clusterRank,65.53524804177546,GBK
3,Trend_clusterRank,12.402088772845952,GBK
0,Latest_clusterAvg,50.75718015665797,HOTEL
1,Trend_clusterAvg,66.81462140992167,HOTEL
2,Latest_clusterRank,56.78851174934726,HOTEL
3,Trend_clusterRank,78.19843342036553,HOTEL
0,Latest_clusterAvg,35.065274151436036,KAKEL
1,Trend_clusterAvg,28.51174934725849,KAKEL
2,Latest_clusterRank,13.185378590078328,KAKEL
3,Trend_clusterRank,14.229765013054829,KAKEL
0,Latest_clusterAvg,67.62402088772845,KAMBI
1,Trend_clusterAvg,39.007832898172325,KAMBI
2,Latest_clusterRank,86.94516971279373,KAMBI
3,Trend_clusterRank,30.548302872062667,KAMBI
0,Latest_clusterAvg,26.057441253263704,BRAVE
1,Trend_clusterAvg,57.310704960835515,BRAVE
2,Latest_clusterRank,4.177545691906006,BRAVE
3,Trend_clusterRank,63.18537859007834,BRAVE
0,Latest_clusterAvg,45.561357702349866,KJELL
1,Trend_clusterAvg,49.45169712793734,KJELL
2,Latest_clusterRank,36.161879895561356,KJELL
3,Trend_clusterRank,47.976501305483026,KJELL
0,Latest_clusterAvg,48.407310704960835,MOBA
1,Trend_clusterAvg,23.263707571801568,MOBA
2,Latest_clusterRank,46.932114882506525,MOBA
3,Trend_clusterRank,9.138381201044385,MOBA
0,Latest_clusterAvg,47.0757180156658,MAV
1,Trend_clusterAvg,51.357702349869456,MAV
2,Latest_clusterRank,42.75456919060052,MAV
3,Trend_clusterRank,52.48041775456919,MAV
0,Latest_clusterAvg,38.90339425587467,MAXENT-B
1,Trend_clusterAvg,19.817232375979113,MAXENT-B
2,Latest_clusterRank,20.10443864229765,MAXENT-B
3,Trend_clusterRank,5.613577023498695,MAXENT-B
0,Latest_clusterAvg,45.221932114882506,NANOC-B
1,Trend_clusterAvg,58.48563968668407,NANOC-B
2,Latest_clusterRank,35.639686684073105,NANOC-B
3,Trend_clusterRank,65.0130548302872,NANOC-B
0,Latest_clusterAvg,32.532637075718014,BOAT
1,Trend_clusterAvg,20.652741514360315,BOAT
2,Latest_clusterRank,9.39947780678851,BOAT
3,Trend_clusterRank,6.005221932114883,BOAT
0,Latest_clusterAvg,39.84334203655352,NITRO
1,Trend_clusterAvg,68.01566579634465,NITRO
2,Latest_clusterRank,22.45430809399478,NITRO
3,Trend_clusterRank,80.67885117493474,NITRO
0,Latest_clusterAvg,56.945169712793735,NREST
1,Trend_clusterAvg,83.5509138381201,NREST
2,Latest_clusterRank,71.01827676240208,NREST
3,Trend_clusterRank,96.8668407310705,NREST
0,Latest_clusterAvg,52.11488250652742,NBZ
1,Trend_clusterAvg,65.50913838120104,NBZ
2,Latest_clusterRank,60.18276762402088,NBZ
3,Trend_clusterRank,75.8485639686684,NBZ
0,Latest_clusterAvg,50.0,OBAB
1,Trend_clusterAvg,50.73107049608355,OBAB
2,Latest_clusterRank,54.177545691906005,OBAB
3,Trend_clusterRank,51.04438642297651,OBAB
0,Latest_clusterAvg,50.4177545691906,QIIWI
1,Trend_clusterAvg,33.70757180156657,QIIWI
2,Latest_clusterRank,55.93994778067886,QIIWI
3,Trend_clusterRank,21.671018276762403,QIIWI
0,Latest_clusterAvg,37.31070496083551,REALFI
1,Trend_clusterAvg,9.634464751958225,REALFI
2,Latest_clusterRank,16.971279373368144,REALFI
3,Trend_clusterRank,0.26109660574412535,REALFI
0,Latest_clusterAvg,29.791122715404704,REFINE
1,Trend_clusterAvg,21.4621409921671,REFINE
2,Latest_clusterRank,7.310704960835509,REFINE
3,Trend_clusterRank,6.396866840731071,REFINE
0,Latest_clusterAvg,76.50130548302873,SBOK
1,Trend_clusterAvg,59.92167101827677,SBOK
2,Latest_clusterRank,96.99738903394255,SBOK
3,Trend_clusterRank,67.68929503916449,SBOK
0,Latest_clusterAvg,41.46214099216711,SCOUT
1,Trend_clusterAvg,64.9869451697128,SCOUT
2,Latest_clusterRank,25.326370757180154,SCOUT
3,Trend_clusterRank,74.41253263707573,SCOUT
0,Latest_clusterAvg,29.1644908616188,SKOLON
1,Trend_clusterAvg,60.70496083550914,SKOLON
2,Latest_clusterRank,6.657963446475196,SKOLON
3,Trend_clusterRank,69.32114882506526,SKOLON
0,Latest_clusterAvg,52.66318537859007,SOZAP
1,Trend_clusterAvg,40.78328981723238,SOZAP
2,Latest_clusterRank,61.22715404699739,SOZAP
3,Trend_clusterRank,33.420365535248045,SOZAP
0,Latest_clusterAvg,57.31070496083551,STORY-B
1,Trend_clusterAvg,56.71018276762402,STORY-B
2,Latest_clusterRank,71.99738903394255,STORY-B
3,Trend_clusterRank,62.40208877284596,STORY-B
0,Latest_clusterAvg,29.5822454308094,BUY
1,Trend_clusterAvg,54.778067885117494,BUY
2,Latest_clusterRank,6.984334203655353,BUY
3,Trend_clusterRank,59.39947780678851,BUY
0,Latest_clusterAvg,46.97127937336815,SODER
1,Trend_clusterAvg,51.77545691906005,SODER
2,Latest_clusterRank,42.16710182767624,SODER
3,Trend_clusterRank,53.00261096605744,SODER
0,Latest_clusterAvg,53.21148825065275,TELLUS
1,Trend_clusterAvg,50.15665796344648,TELLUS
2,Latest_clusterRank,62.92428198433421,TELLUS
3,Trend_clusterRank,49.34725848563969,TELLUS
0,Latest_clusterAvg,28.79895561357702,TOURN
1,Trend_clusterAvg,26.29242819843342,TOURN
2,Latest_clusterRank,6.266318537859007,TOURN
3,Trend_clusterRank,12.010443864229766,TOURN
0,Latest_clusterAvg,51.82767624020888,UTG
1,Trend_clusterAvg,87.88511749347258,UTG
2,Latest_clusterRank,59.530026109660575,UTG
3,Trend_clusterRank,99.08616187989556,UTG
0,Latest_clusterAvg,49.84334203655353,USWE
1,Trend_clusterAvg,61.20104438642297,USWE
2,Latest_clusterRank,53.65535248041775,USWE
3,Trend_clusterRank,69.71279373368147,USWE
0,Latest_clusterAvg,47.93733681462141,ACCON
1,Trend_clusterAvg,61.85378590078329,ACCON
2,Latest_clusterRank,45.16971279373368,ACCON
3,Trend_clusterRank,70.10443864229765,ACCON
0,Latest_clusterAvg,37.57180156657964,PADEL
1,Trend_clusterAvg,38.746736292428196,PADEL
2,Latest_clusterRank,17.62402088772846,PADEL
3,Trend_clusterRank,30.287206266318538,PADEL
0,Latest_clusterAvg,44.15143603133159,ADTR
1,Trend_clusterAvg,54.621409921671024,ADTR
2,Latest_clusterRank,32.57180156657963,ADTR
3,Trend_clusterRank,59.203655352480425,ADTR
0,Latest_clusterAvg,75.24804177545693,AVT-B
1,Trend_clusterAvg,65.40469973890339,AVT-B
2,Latest_clusterRank,96.21409921671018,AVT-B
3,Trend_clusterRank,75.58746736292427,AVT-B
0,Latest_clusterAvg,45.117493472584854,BUSER
1,Trend_clusterAvg,42.637075718015666,BUSER
2,Latest_clusterRank,34.92167101827676,BUSER
3,Trend_clusterRank,36.0313315926893,BUSER
0,Latest_clusterAvg,41.56657963446475,BEAMMW-B
1,Trend_clusterAvg,34.595300261096604,BEAMMW-B
2,Latest_clusterRank,25.783289817232376,BEAMMW-B
3,Trend_clusterRank,22.650130548302872,BEAMMW-B
0,Latest_clusterAvg,53.62924281984334,BIM
1,Trend_clusterAvg,79.71279373368147,BIM
2,Latest_clusterRank,64.16449086161879,BIM
3,Trend_clusterRank,94.7780678851175,BIM
0,Latest_clusterAvg,45.039164490861616,BINERO
1,Trend_clusterAvg,67.10182767624022,BINERO
2,Latest_clusterRank,34.72584856396867,BINERO
3,Trend_clusterRank,78.59007832898173,BINERO
0,Latest_clusterAvg,44.960835509138384,BRILL
1,Trend_clusterAvg,67.62402088772845,BRILL
2,Latest_clusterRank,34.33420365535248,BRILL
3,Trend_clusterRank,79.89556135770235,BRILL
0,Latest_clusterAvg,22.610966057441253,CHARGE
1,Trend_clusterAvg,40.86161879895561,CHARGE
2,Latest_clusterRank,2.8720626631853787,CHARGE
3,Trend_clusterRank,33.5509138381201,CHARGE
0,Latest_clusterAvg,55.58746736292428,CHECK
1,Trend_clusterAvg,59.39947780678851,CHECK
2,Latest_clusterRank,67.68929503916449,CHECK
3,Trend_clusterRank,66.84073107049609,CHECK
0,Latest_clusterAvg,50.78328981723238,CLAV
1,Trend_clusterAvg,44.3864229765013,CLAV
2,Latest_clusterRank,56.98433420365535,CLAV
3,Trend_clusterRank,39.425587467362924,CLAV
0,Latest_clusterAvg,76.37075718015666,CDMIL
1,Trend_clusterAvg,83.73368146214099,CDMIL
2,Latest_clusterRank,96.8668407310705,CDMIL
3,Trend_clusterRank,97.32375979112271,CDMIL
0,Latest_clusterAvg,58.746736292428196,COMPDM
1,Trend_clusterAvg,72.97650130548303,COMPDM
2,Latest_clusterRank,74.67362924281984,COMPDM
3,Trend_clusterRank,88.38120104438643,COMPDM
0,Latest_clusterAvg,35.77023498694517,CFISH
1,Trend_clusterAvg,29.66057441253264,CFISH
2,Latest_clusterRank,13.77284595300261,CFISH
3,Trend_clusterRank,15.926892950391643,CFISH
0,Latest_clusterAvg,37.911227154047,DIAH
1,Trend_clusterAvg,28.720626631853786,DIAH
2,Latest_clusterRank,18.603133159268932,DIAH
3,Trend_clusterRank,14.621409921671018,DIAH
0,Latest_clusterAvg,21.383812010443865,DIVIO-B
1,Trend_clusterAvg,30.887728459530024,DIVIO-B
2,Latest_clusterRank,2.154046997389034,DIVIO-B
3,Trend_clusterRank,18.01566579634465,DIVIO-B
0,Latest_clusterAvg,91.12271540469973,DONE
1,Trend_clusterAvg,67.61096605744125,DONE
2,Latest_clusterRank,100.0,DONE
3,Trend_clusterRank,79.76501305483029,DONE
0,Latest_clusterAvg,23.498694516971277,ENERS
1,Trend_clusterAvg,49.007832898172325,ENERS
2,Latest_clusterRank,3.263707571801567,ENERS
3,Trend_clusterRank,46.866840731070496,ENERS
0,Latest_clusterAvg,45.84856396866841,EXS
1,Trend_clusterAvg,53.49869451697127,EXS
2,Latest_clusterRank,37.85900783289817,EXS
3,Trend_clusterRank,56.00522193211488,EXS
0,Latest_clusterAvg,40.67885117493473,FLEXM
1,Trend_clusterAvg,43.60313315926893,FLEXM
2,Latest_clusterRank,23.890339425587467,FLEXM
3,Trend_clusterRank,37.467362924281986,FLEXM
0,Latest_clusterAvg,46.083550913838124,FLOWS
1,Trend_clusterAvg,53.10704960835509,FLOWS
2,Latest_clusterRank,39.1644908616188,FLOWS
3,Trend_clusterRank,55.54830287206266,FLOWS
0,Latest_clusterAvg,28.79895561357703,FRAM-B
1,Trend_clusterAvg,17.10182767624021,FRAM-B
2,Latest_clusterRank,6.396866840731071,FRAM-B
3,Trend_clusterRank,3.3942558746736298,FRAM-B
0,Latest_clusterAvg,59.03394255874673,GENI
1,Trend_clusterAvg,53.60313315926893,GENI
2,Latest_clusterRank,75.71801566579634,GENI
3,Trend_clusterRank,56.26631853785901,GENI
0,Latest_clusterAvg,43.498694516971284,GREAT
1,Trend_clusterAvg,63.00261096605743,GREAT
2,Latest_clusterRank,30.678851174934724,GREAT
3,Trend_clusterRank,72.0626631853786,GREAT
0,Latest_clusterAvg,39.81723237597912,HDW-B
1,Trend_clusterAvg,54.49086161879895,HDW-B
2,Latest_clusterRank,22.193211488250654,HDW-B
3,Trend_clusterRank,58.35509138381201,HDW-B
0,Latest_clusterAvg,73.91644908616188,HIFA-B
1,Trend_clusterAvg,80.44386422976501,HIFA-B
2,Latest_clusterRank,95.43080939947781,HIFA-B
3,Trend_clusterRank,95.16971279373368,HIFA-B
0,Latest_clusterAvg,46.89295039164491,INSP
1,Trend_clusterAvg,28.563968668407306,INSP
2,Latest_clusterRank,41.77545691906005,INSP
3,Trend_clusterRank,14.360313315926893,INSP
0,Latest_clusterAvg,46.91906005221932,IRIS
1,Trend_clusterAvg,30.130548302872064,IRIS
2,Latest_clusterRank,41.97127937336815,IRIS
3,Trend_clusterRank,16.710182767624023,IRIS
0,Latest_clusterAvg,43.942558746736296,JLT
1,Trend_clusterAvg,41.80156657963447,JLT
2,Latest_clusterRank,31.853785900783286,JLT
3,Trend_clusterRank,34.9869451697128,JLT
0,Latest_clusterAvg,31.64490861618799,K33
1,Trend_clusterAvg,68.45953002610966,K33
2,Latest_clusterRank,8.616187989556137,K33
3,Trend_clusterRank,82.11488250652742,K33
0,Latest_clusterAvg,51.2532637075718,KENH
1,Trend_clusterAvg,49.08616187989556,KENH
2,Latest_clusterRank,58.09399477806788,KENH
3,Trend_clusterRank,47.25848563968668,KENH
0,Latest_clusterAvg,16.81462140992167,KLIMAT
1,Trend_clusterAvg,65.66579634464753,KLIMAT
2,Latest_clusterRank,0.5221932114882507,KLIMAT
3,Trend_clusterRank,76.56657963446474,KLIMAT
0,Latest_clusterAvg,54.09921671018277,LITI
1,Trend_clusterAvg,67.80678851174935,LITI
2,Latest_clusterRank,64.75195822454309,LITI
3,Trend_clusterRank,80.54830287206266,LITI
0,Latest_clusterAvg,43.62924281984334,LOYAL
1,Trend_clusterAvg,72.42819843342036,LOYAL
2,Latest_clusterRank,31.005221932114885,LOYAL
3,Trend_clusterRank,87.46736292428199,LOYAL
0,Latest_clusterAvg,26.42297650130548,MODEL
1,Trend_clusterAvg,17.12793733681462,MODEL
2,Latest_clusterRank,4.43864229765013,MODEL
3,Trend_clusterRank,3.524804177545692,MODEL
0,Latest_clusterAvg,37.0757180156658,NEO-B
1,Trend_clusterAvg,43.420365535248045,NEO-B
2,Latest_clusterRank,16.449086161879894,NEO-B
3,Trend_clusterRank,37.206266318537864,NEO-B
0,Latest_clusterAvg,35.45691906005222,NOSA
1,Trend_clusterAvg,67.14099216710183,NOSA
2,Latest_clusterRank,13.446475195822455,NOSA
3,Trend_clusterRank,78.72062663185379,NOSA
0,Latest_clusterAvg,43.94255874673629,OBSE
1,Trend_clusterAvg,38.61618798955614,OBSE
2,Latest_clusterRank,31.723237597911226,OBSE
3,Trend_clusterRank,29.89556135770235,OBSE
0,Latest_clusterAvg,38.09399477806789,OODA
1,Trend_clusterAvg,25.718015665796344,OODA
2,Latest_clusterRank,19.06005221932115,OODA
3,Trend_clusterRank,11.29242819843342,OODA
0,Latest_clusterAvg,61.4621409921671,OPTER
1,Trend_clusterAvg,76.08355091383812,OPTER
2,Latest_clusterRank,79.43864229765013,OPTER
3,Trend_clusterRank,92.03655352480418,OPTER
0,Latest_clusterAvg,38.407310704960835,QLOSR-B
1,Trend_clusterAvg,29.712793733681462,QLOSR-B
2,Latest_clusterRank,19.321148825065272,QLOSR-B
3,Trend_clusterRank,16.057441253263708,QLOSR-B
0,Latest_clusterAvg,40.052219321148826,QCORE
1,Trend_clusterAvg,22.219321148825067,QCORE
2,Latest_clusterRank,23.041775456919062,QCORE
3,Trend_clusterRank,7.702349869451696,QCORE
0,Latest_clusterAvg,55.09138381201044,RPLAN
1,Trend_clusterAvg,78.27676240208878,RPLAN
2,Latest_clusterRank,66.4490861618799,RPLAN
3,Trend_clusterRank,93.86422976501305,RPLAN
0,Latest_clusterAvg,49.608355091383814,RIGHTB
1,Trend_clusterAvg,43.70757180156658,RIGHTB
2,Latest_clusterRank,52.9373368146214,RIGHTB
3,Trend_clusterRank,37.72845953002611,RIGHTB
0,Latest_clusterAvg,44.02088772845953,SFTR
1,Trend_clusterAvg,64.12532637075718,SFTR
2,Latest_clusterRank,32.18015665796345,SFTR
3,Trend_clusterRank,73.49869451697127,SFTR
0,Latest_clusterAvg,39.425587467362924,SONE
1,Trend_clusterAvg,44.93472584856397,SONE
2,Latest_clusterRank,21.475195822454307,SONE
3,Trend_clusterRank,40.469973890339425,SONE
0,Latest_clusterAvg,52.48041775456919,SPEONE
1,Trend_clusterAvg,19.5822454308094,SPEONE
2,Latest_clusterRank,60.835509138381205,SPEONE
3,Trend_clusterRank,5.352480417754569,SPEONE
0,Latest_clusterAvg,47.96344647519582,TENEO
1,Trend_clusterAvg,48.1201044386423,TENEO
2,Latest_clusterRank,45.36553524804178,TENEO
3,Trend_clusterRank,45.234986945169716,TENEO
0,Latest_clusterAvg,48.407310704960835,UNIBAP
1,Trend_clusterAvg,50.18276762402089,UNIBAP
2,Latest_clusterRank,46.932114882506525,UNIBAP
3,Trend_clusterRank,49.67362924281984,UNIBAP
0,Latest_clusterAvg,54.360313315926895,UPSALE
1,Trend_clusterAvg,51.33159268929504,UPSALE
2,Latest_clusterRank,65.33942558746736,UPSALE
3,Trend_clusterRank,52.284595300261095,UPSALE
0,Latest_clusterAvg,50.86161879895561,VERT-B
1,Trend_clusterAvg,87.54569190600522,VERT-B
2,Latest_clusterRank,57.44125326370757,VERT-B
3,Trend_clusterRank,98.9556135770235,VERT-B
0,Latest_clusterAvg,40.36553524804177,VO2
1,Trend_clusterAvg,34.85639686684073,VO2
2,Latest_clusterRank,23.368146214099216,VO2
3,Trend_clusterRank,23.694516971279374,VO2
0,Latest_clusterAvg,56.10966057441253,VUXEN
1,Trend_clusterAvg,37.2845953002611,VUXEN
2,Latest_clusterRank,68.9295039164491,VUXEN
3,Trend_clusterRank,28.067885117493475,VUXEN
0,Latest_clusterAvg,60.78328981723238,WPTG-B
1,Trend_clusterAvg,54.516971279373365,WPTG-B
2,Latest_clusterRank,78.72062663185379,WPTG-B
3,Trend_clusterRank,58.68146214099217,WPTG-B
0,Latest_clusterAvg,22.819843342036553,XMR
1,Trend_clusterAvg,42.06266318537859,XMR
2,Latest_clusterRank,3.0026109660574414,XMR
3,Trend_clusterRank,35.639686684073105,XMR
0,Latest_clusterAvg,30.026109660574413,ZAPLOX
1,Trend_clusterAvg,62.349869451697124,ZAPLOX
2,Latest_clusterRank,7.5718015665796345,ZAPLOX
3,Trend_clusterRank,70.62663185378591,ZAPLOX
0,Latest_clusterAvg,50.44386422976502,ALCA
1,Trend_clusterAvg,54.856396866840726,ALCA
2,Latest_clusterRank,56.20104438642297,ALCA
3,Trend_clusterRank,59.7911227154047,ALCA
0,Latest_clusterAvg,60.80939947780679,BAHN-B
1,Trend_clusterAvg,58.981723237597905,BAHN-B
2,Latest_clusterRank,78.85117493472585,BAHN-B
3,Trend_clusterRank,65.92689295039165,BAHN-B
0,Latest_clusterAvg,57.127937336814625,BRE2
1,Trend_clusterAvg,69.92167101827677,BRE2
2,Latest_clusterRank,71.54046997389034,BRE2
3,Trend_clusterRank,84.59530026109661,BRE2
0,Latest_clusterAvg,41.01827676240209,EFFH
1,Trend_clusterAvg,33.86422976501306,EFFH
2,Latest_clusterRank,24.281984334203656,EFFH
3,Trend_clusterRank,21.801566579634464,EFFH
0,Latest_clusterAvg,40.49608355091384,GAPW-B
1,Trend_clusterAvg,31.48825065274151,GAPW-B
2,Latest_clusterRank,23.759791122715406,GAPW-B
3,Trend_clusterRank,19.06005221932115,GAPW-B
0,Latest_clusterAvg,50.391644908616186,INCOAX
1,Trend_clusterAvg,71.77545691906005,INCOAX
2,Latest_clusterRank,55.74412532637075,INCOAX
3,Trend_clusterRank,86.68407310704961,INCOAX
0,Latest_clusterAvg,46.81462140992167,KEBNI-B
1,Trend_clusterAvg,67.78067885117494,KEBNI-B
2,Latest_clusterRank,41.514360313315926,KEBNI-B
3,Trend_clusterRank,80.4177545691906,KEBNI-B
0,Latest_clusterAvg,74.12532637075718,LUMEN
1,Trend_clusterAvg,58.17232375979112,LUMEN
2,Latest_clusterRank,95.56135770234987,LUMEN
3,Trend_clusterRank,64.09921671018277,LUMEN
0,Latest_clusterAvg,41.932114882506525,MAVEN
1,Trend_clusterAvg,67.02349869451697,MAVEN
2,Latest_clusterRank,27.284595300261095,MAVEN
3,Trend_clusterRank,78.45953002610966,MAVEN
0,Latest_clusterAvg,45.74412532637076,TALK
1,Trend_clusterAvg,62.088772845952995,TALK
2,Latest_clusterRank,37.14099216710183,TALK
3,Trend_clusterRank,70.23498694516971,TALK
0,Latest_clusterAvg,50.8355091383812,TESSIN
1,Trend_clusterAvg,75.56135770234987,TESSIN
2,Latest_clusterRank,57.24543080939948,TESSIN
3,Trend_clusterRank,91.31853785900783,TESSIN
0,Latest_clusterAvg,48.61618798955614,WAYS
1,Trend_clusterAvg,19.190600522193215,WAYS
2,Latest_clusterRank,47.65013054830287,WAYS
3,Trend_clusterRank,5.091383812010443,WAYS
0,Latest_clusterAvg,20.496083550913838,WYLD
1,Trend_clusterAvg,14.543080939947782,WYLD
2,Latest_clusterRank,1.5665796344647518,WYLD
3,Trend_clusterRank,1.3054830287206265,WYLD
