Ticker,Metric,Values
KARNEL-B,ROIC_quarter_ttm_ratioValue,0.06723803481581907
KARNEL-B,Soliditet_quarter_ttm_ratioValue,0.4951862339359617
KARNEL-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.5764053840063341
KARNEL-B,Bruttomarginal_quarter_ttm_ratioValue,0.2891793558819566
KARNEL-B,Rörelsemarginal_quarter_ttm_ratioValue,0.1129227866864304
KARNEL-B,Vinstmarginal_quarter_ttm_ratioValue,0.0640075461528096
KARNEL-B,PE_tal_quarter_ttm_ratioValue,25.527933056794065
KARNEL-B,PB_tal_quarter_ttm_ratioValue,1.878953000847659
KARNEL-B,EV_EBITDA_quarter_ttm_ratioValue,9.64265950679851
KARNEL-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.11811076674302655
KARNEL-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.26755189255189255
SEAF,ROE_quarter_ttm_ratioValue,-0.2361111111111111
SEAF,ROIC_quarter_ttm_ratioValue,-0.12062138288151082
SEAF,Soliditet_quarter_ttm_ratioValue,0.5079365079365079
SEAF,Skuldsättningsgrad_quarter_ttm_ratioValue,0.4461805555555556
SEAF,Bruttomarginal_quarter_ttm_ratioValue,0.20940649496080627
SEAF,Rörelsemarginal_quarter_ttm_ratioValue,-0.13885778275475924
SEAF,Vinstmarginal_quarter_ttm_ratioValue,-0.1522956326987682
SEAF,PE_tal_quarter_ttm_ratioValue,-1.6033122780195173
SEAF,PB_tal_quarter_ttm_ratioValue,0.378068895089257
SEAF,EV_EBITDA_quarter_ttm_ratioValue,5.983785310150158
SEAF,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.02463605823068309
SEAF,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.08560311284046693
ATRLJ-B,ROE_quarter_ttm_ratioValue,0.032083646650195155
ATRLJ-B,ROIC_quarter_ttm_ratioValue,0.02573505700903885
ATRLJ-B,Soliditet_quarter_ttm_ratioValue,0.4468105530934515
ATRLJ-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.9432448884591972
ATRLJ-B,Bruttomarginal_quarter_ttm_ratioValue,0.6147186147186147
ATRLJ-B,Rörelsemarginal_quarter_ttm_ratioValue,0.5737373737373738
ATRLJ-B,Vinstmarginal_quarter_ttm_ratioValue,0.2585858585858586
ATRLJ-B,PE_tal_quarter_ttm_ratioValue,22.94985007437215
ATRLJ-B,PB_tal_quarter_ttm_ratioValue,0.7154538216949424
ATRLJ-B,EV_EBITDA_quarter_ttm_ratioValue,27.15145816380862
ATRLJ-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.3448773448773449
ATRLJ-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.04536481664262395
FREJA,ROE_quarter_ttm_ratioValue,3.296198222054095
FREJA,ROIC_quarter_ttm_ratioValue,-0.6061292206271741
FREJA,Soliditet_quarter_ttm_ratioValue,-0.09049673068364657
FREJA,Skuldsättningsgrad_quarter_ttm_ratioValue,-5.814639682239456
FREJA,Bruttomarginal_quarter_ttm_ratioValue,0.31108320523090915
FREJA,Rörelsemarginal_quarter_ttm_ratioValue,-0.33054755667179075
FREJA,Vinstmarginal_quarter_ttm_ratioValue,-0.37731396280338625
FREJA,PE_tal_quarter_ttm_ratioValue,-13.597039329378228
FREJA,PB_tal_quarter_ttm_ratioValue,-51.74779179049954
FREJA,EV_EBITDA_quarter_ttm_ratioValue,-2937.5898534294165
FREJA,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.1837097018641609
FREJA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.2760067659878993
COMPDM,ROE_quarter_ttm_ratioValue,-0.12847958297132928
COMPDM,ROIC_quarter_ttm_ratioValue,
COMPDM,Soliditet_quarter_ttm_ratioValue,0.7760248112189859
COMPDM,Skuldsättningsgrad_quarter_ttm_ratioValue,
COMPDM,Bruttomarginal_quarter_ttm_ratioValue,0.57257603327268
COMPDM,Rörelsemarginal_quarter_ttm_ratioValue,-0.22596828697686508
COMPDM,Vinstmarginal_quarter_ttm_ratioValue,-0.19220171562256302
COMPDM,PE_tal_quarter_ttm_ratioValue,-10.838095812536753
COMPDM,PB_tal_quarter_ttm_ratioValue,0.967142194287576
COMPDM,EV_EBITDA_quarter_ttm_ratioValue,
COMPDM,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.14717962048349365
COMPDM,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
HUM,ROE_quarter_ttm_ratioValue,0.06257941550190597
HUM,ROIC_quarter_ttm_ratioValue,0.05160285299525605
HUM,Soliditet_quarter_ttm_ratioValue,0.30853670489071844
HUM,Skuldsättningsgrad_quarter_ttm_ratioValue,1.6146759847522236
HUM,Bruttomarginal_quarter_ttm_ratioValue,
HUM,Rörelsemarginal_quarter_ttm_ratioValue,0.049660968388883585
HUM,Vinstmarginal_quarter_ttm_ratioValue,0.018813866870403973
HUM,PE_tal_quarter_ttm_ratioValue,10.907924612155135
HUM,PB_tal_quarter_ttm_ratioValue,0.6597139094638552
HUM,EV_EBITDA_quarter_ttm_ratioValue,5.7183635769500585
HUM,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.08595167605768313
HUM,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.17706079087153256
BONAV-A,ROE_quarter_ttm_ratioValue,-0.08907119835921477
BONAV-A,ROIC_quarter_ttm_ratioValue,-0.003893544787635621
BONAV-A,Soliditet_quarter_ttm_ratioValue,0.4139729516647462
BONAV-A,Skuldsättningsgrad_quarter_ttm_ratioValue,0.6060650454145913
BONAV-A,Bruttomarginal_quarter_ttm_ratioValue,0.07817549092716879
BONAV-A,Rörelsemarginal_quarter_ttm_ratioValue,-0.003977131493910017
BONAV-A,Vinstmarginal_quarter_ttm_ratioValue,-0.07556549838429033
BONAV-A,PE_tal_quarter_ttm_ratioValue,-4.777631634160092
BONAV-A,PB_tal_quarter_ttm_ratioValue,0.03927288661302812
BONAV-A,EV_EBITDA_quarter_ttm_ratioValue,-96.7579688785495
BONAV-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.13472532935620185
BONAV-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.2620256224317138
INWI,ROE_quarter_ttm_ratioValue,0.10225660863958737
INWI,ROIC_quarter_ttm_ratioValue,0.09462299109039607
INWI,Soliditet_quarter_ttm_ratioValue,0.5598123130865216
INWI,Skuldsättningsgrad_quarter_ttm_ratioValue,0.40265266648245374
INWI,Bruttomarginal_quarter_ttm_ratioValue,0.254561770864493
INWI,Rörelsemarginal_quarter_ttm_ratioValue,0.09628743311064579
INWI,Vinstmarginal_quarter_ttm_ratioValue,0.06149942943242375
INWI,PE_tal_quarter_ttm_ratioValue,20.436030620068717
INWI,PB_tal_quarter_ttm_ratioValue,2.0885788670269267
INWI,EV_EBITDA_quarter_ttm_ratioValue,9.90157085199451
INWI,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.12206822437154474
INWI,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.5040717357489248
ASSA-B,ROE_quarter_ttm_ratioValue,0.14455451411865797
ASSA-B,ROIC_quarter_ttm_ratioValue,0.0969151905094307
ASSA-B,Soliditet_quarter_ttm_ratioValue,0.46159913195710844
ASSA-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.7437801854833134
ASSA-B,Bruttomarginal_quarter_ttm_ratioValue,0.41754468577707143
ASSA-B,Rörelsemarginal_quarter_ttm_ratioValue,0.1509669655528741
ASSA-B,Vinstmarginal_quarter_ttm_ratioValue,0.09572206852800177
ASSA-B,PE_tal_quarter_ttm_ratioValue,22.03875549640323
ASSA-B,PB_tal_quarter_ttm_ratioValue,3.023936993955112
ASSA-B,EV_EBITDA_quarter_ttm_ratioValue,13.036399955120439
ASSA-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.13822015552547073
ASSA-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.28063792210551475
WALL-B,ROE_quarter_ttm_ratioValue,0.03248148266906083
WALL-B,ROIC_quarter_ttm_ratioValue,0.025449256979894225
WALL-B,Soliditet_quarter_ttm_ratioValue,0.43593184327867934
WALL-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.063712444287684
WALL-B,Bruttomarginal_quarter_ttm_ratioValue,0.859254498714653
WALL-B,Rörelsemarginal_quarter_ttm_ratioValue,0.6015424164524421
WALL-B,Vinstmarginal_quarter_ttm_ratioValue,0.3255141388174807
WALL-B,PE_tal_quarter_ttm_ratioValue,27.018995583057404
WALL-B,PB_tal_quarter_ttm_ratioValue,0.7998184090255104
WALL-B,EV_EBITDA_quarter_ttm_ratioValue,26.611541194801926
WALL-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.4109897172236504
WALL-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.0385542895038283
NTEK-B,ROE_quarter_ttm_ratioValue,0.33229813664596275
NTEK-B,ROIC_quarter_ttm_ratioValue,0.3468029103670921
NTEK-B,Soliditet_quarter_ttm_ratioValue,0.39111573833073054
NTEK-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.005767524401064774
NTEK-B,Bruttomarginal_quarter_ttm_ratioValue,0.23191359282657428
NTEK-B,Rörelsemarginal_quarter_ttm_ratioValue,0.18809863460362747
NTEK-B,Vinstmarginal_quarter_ttm_ratioValue,0.15263908701854492
NTEK-B,PE_tal_quarter_ttm_ratioValue,10.585239955357142
NTEK-B,PB_tal_quarter_ttm_ratioValue,2.991480856948758
NTEK-B,EV_EBITDA_quarter_ttm_ratioValue,4.592124104604112
NTEK-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.15508457305889545
NTEK-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,58.53846153846154
PNDX-B,ROE_quarter_ttm_ratioValue,0.04217111201020821
PNDX-B,ROIC_quarter_ttm_ratioValue,0.03631937940845131
PNDX-B,Soliditet_quarter_ttm_ratioValue,0.41146640371883364
PNDX-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.1830942080856495
PNDX-B,Bruttomarginal_quarter_ttm_ratioValue,0.5441073675380959
PNDX-B,Rörelsemarginal_quarter_ttm_ratioValue,0.5151684607856843
PNDX-B,Vinstmarginal_quarter_ttm_ratioValue,0.18943100796868448
PNDX-B,PE_tal_quarter_ttm_ratioValue,23.53074240517783
PNDX-B,PB_tal_quarter_ttm_ratioValue,0.6262669632065097
PNDX-B,EV_EBITDA_quarter_ttm_ratioValue,14.161355609794642
PNDX-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.27023626450440374
PNDX-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.05084968695743673
PRISMA,ROE_quarter_ttm_ratioValue,0.0316702819956616
PRISMA,ROIC_quarter_ttm_ratioValue,0.0316611504606644
PRISMA,Soliditet_quarter_ttm_ratioValue,0.5532221288851554
PRISMA,Skuldsättningsgrad_quarter_ttm_ratioValue,0.6817787418655098
PRISMA,Bruttomarginal_quarter_ttm_ratioValue,0.7768052516411379
PRISMA,Rörelsemarginal_quarter_ttm_ratioValue,0.6280087527352297
PRISMA,Vinstmarginal_quarter_ttm_ratioValue,0.31947483588621445
PRISMA,PE_tal_quarter_ttm_ratioValue,28.283088347491102
PRISMA,PB_tal_quarter_ttm_ratioValue,0.8579610878896413
PRISMA,EV_EBITDA_quarter_ttm_ratioValue,18.2039014350174
PRISMA,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.10284463894967177
PRISMA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.014953865733375756
ARISE,ROE_quarter_ttm_ratioValue,0.06300923411189571
ARISE,ROIC_quarter_ttm_ratioValue,0.0853118712273642
ARISE,Soliditet_quarter_ttm_ratioValue,0.578021978021978
ARISE,Skuldsättningsgrad_quarter_ttm_ratioValue,0.34980988593155893
ARISE,Bruttomarginal_quarter_ttm_ratioValue,0.9774774774774775
ARISE,Rörelsemarginal_quarter_ttm_ratioValue,0.21396396396396397
ARISE,Vinstmarginal_quarter_ttm_ratioValue,0.26126126126126126
ARISE,PE_tal_quarter_ttm_ratioValue,11.935293245658599
ARISE,PB_tal_quarter_ttm_ratioValue,0.7350634955080653
ARISE,EV_EBITDA_quarter_ttm_ratioValue,8.349338817992626
ARISE,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.42117117117117114
ARISE,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.29037267080745344
SEZI,ROE_quarter_ttm_ratioValue,-0.41015012030547127
SEZI,ROIC_quarter_ttm_ratioValue,-0.35460821990019786
SEZI,Soliditet_quarter_ttm_ratioValue,0.8064497418943217
SEZI,Skuldsättningsgrad_quarter_ttm_ratioValue,0.06998640025107229
SEZI,Bruttomarginal_quarter_ttm_ratioValue,0.38725377920293175
SEZI,Rörelsemarginal_quarter_ttm_ratioValue,-1.7355130554283096
SEZI,Vinstmarginal_quarter_ttm_ratioValue,-1.7959803023362346
SEZI,PE_tal_quarter_ttm_ratioValue,-4.6943069684623495
SEZI,PB_tal_quarter_ttm_ratioValue,2.436826037127243
SEZI,EV_EBITDA_quarter_ttm_ratioValue,-7.576516581321458
SEZI,Rörelseflödesmarginal_quarter_ttm_ratioValue,-1.557804626660559
SEZI,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-5.083239910313901
ENGCON-B,ROE_quarter_ttm_ratioValue,0.3021978021978022
ENGCON-B,ROIC_quarter_ttm_ratioValue,0.29054168789268126
ENGCON-B,Soliditet_quarter_ttm_ratioValue,0.5889967637540453
ENGCON-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.17857142857142858
ENGCON-B,Bruttomarginal_quarter_ttm_ratioValue,0.4503233392122281
ENGCON-B,Rörelsemarginal_quarter_ttm_ratioValue,0.18753674309229865
ENGCON-B,Vinstmarginal_quarter_ttm_ratioValue,0.12933568489124045
ENGCON-B,PE_tal_quarter_ttm_ratioValue,62.816083594544295
ENGCON-B,PB_tal_quarter_ttm_ratioValue,14.75673637088641
ENGCON-B,EV_EBITDA_quarter_ttm_ratioValue,29.181311864513024
ENGCON-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.1746031746031746
ENGCON-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,2.2846153846153845
VIMIAN,ROE_quarter_ttm_ratioValue,0.027941432299217164
VIMIAN,ROIC_quarter_ttm_ratioValue,0.036383415465663746
VIMIAN,Soliditet_quarter_ttm_ratioValue,0.6277186277186277
VIMIAN,Skuldsättningsgrad_quarter_ttm_ratioValue,0.32444186720788637
VIMIAN,Bruttomarginal_quarter_ttm_ratioValue,0.6902487175421818
VIMIAN,Rörelsemarginal_quarter_ttm_ratioValue,0.1319282130491042
VIMIAN,Vinstmarginal_quarter_ttm_ratioValue,0.04928831902129161
VIMIAN,PE_tal_quarter_ttm_ratioValue,1162.503484295432
VIMIAN,PB_tal_quarter_ttm_ratioValue,31.848190874466916
VIMIAN,EV_EBITDA_quarter_ttm_ratioValue,257.2987603344293
VIMIAN,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.16387841839578976
VIMIAN,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.2863449508489723
NICA,ROE_quarter_ttm_ratioValue,-0.9232248983421958
NICA,ROIC_quarter_ttm_ratioValue,
NICA,Soliditet_quarter_ttm_ratioValue,0.5111642296961315
NICA,Skuldsättningsgrad_quarter_ttm_ratioValue,0.11329371285580231
NICA,Bruttomarginal_quarter_ttm_ratioValue,0.17273221075502446
NICA,Rörelsemarginal_quarter_ttm_ratioValue,-2.5009629154115847
NICA,Vinstmarginal_quarter_ttm_ratioValue,-2.914967162115451
NICA,PE_tal_quarter_ttm_ratioValue,-1.1669318174773995
NICA,PB_tal_quarter_ttm_ratioValue,1.7740649066159795
NICA,EV_EBITDA_quarter_ttm_ratioValue,-2.482915885791043
NICA,Rörelseflödesmarginal_quarter_ttm_ratioValue,-4.574342007802084
NICA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-12.787824406405301
VIVE,ROE_quarter_ttm_ratioValue,-0.26392885691446843
VIVE,ROIC_quarter_ttm_ratioValue,
VIVE,Soliditet_quarter_ttm_ratioValue,0.8779922915411654
VIVE,Skuldsättningsgrad_quarter_ttm_ratioValue,
VIVE,Bruttomarginal_quarter_ttm_ratioValue,
VIVE,Rörelsemarginal_quarter_ttm_ratioValue,
VIVE,Vinstmarginal_quarter_ttm_ratioValue,
VIVE,PE_tal_quarter_ttm_ratioValue,-3.029687493108212
VIVE,PB_tal_quarter_ttm_ratioValue,0.8686935925191747
VIVE,EV_EBITDA_quarter_ttm_ratioValue,
VIVE,Rörelseflödesmarginal_quarter_ttm_ratioValue,
VIVE,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
ARP,ROE_quarter_ttm_ratioValue,0.039922918937415605
ARP,ROIC_quarter_ttm_ratioValue,0.04681450453896941
ARP,Soliditet_quarter_ttm_ratioValue,0.5113759000329059
ARP,Skuldsättningsgrad_quarter_ttm_ratioValue,0.21404650357491717
ARP,Bruttomarginal_quarter_ttm_ratioValue,0.14934183048129074
ARP,Rörelsemarginal_quarter_ttm_ratioValue,0.01826016035430434
ARP,Vinstmarginal_quarter_ttm_ratioValue,0.017790549150462395
ARP,PE_tal_quarter_ttm_ratioValue,80.68627376182407
ARP,PB_tal_quarter_ttm_ratioValue,1.9435172249855035
ARP,EV_EBITDA_quarter_ttm_ratioValue,13.409218092264851
ARP,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.02185241268071754
ARP,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.2290995248589226
MAXENT-B,ROE_quarter_ttm_ratioValue,-1.098038496791934
MAXENT-B,ROIC_quarter_ttm_ratioValue,-0.3004000065717941
MAXENT-B,Soliditet_quarter_ttm_ratioValue,0.26892587407071444
MAXENT-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.6537488542621448
MAXENT-B,Bruttomarginal_quarter_ttm_ratioValue,0.2873647460156708
MAXENT-B,Rörelsemarginal_quarter_ttm_ratioValue,-0.31895954373434254
MAXENT-B,Vinstmarginal_quarter_ttm_ratioValue,-0.3990858696231544
MAXENT-B,PE_tal_quarter_ttm_ratioValue,-0.6637711898755219
MAXENT-B,PB_tal_quarter_ttm_ratioValue,0.7051425619257403
MAXENT-B,EV_EBITDA_quarter_ttm_ratioValue,5.471600157549181
MAXENT-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.1783353765790736
MAXENT-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.29670110406597794
KINV-B,ROE_quarter_ttm_ratioValue,-0.14995438334577424
KINV-B,ROIC_quarter_ttm_ratioValue,
KINV-B,Soliditet_quarter_ttm_ratioValue,0.9195861087100219
KINV-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.05686876226811534
KINV-B,Bruttomarginal_quarter_ttm_ratioValue,
KINV-B,Rörelsemarginal_quarter_ttm_ratioValue,
KINV-B,Vinstmarginal_quarter_ttm_ratioValue,1.0007380073800738
KINV-B,PE_tal_quarter_ttm_ratioValue,-3.5911179854591135
KINV-B,PB_tal_quarter_ttm_ratioValue,0.4730449715762185
KINV-B,EV_EBITDA_quarter_ttm_ratioValue,
KINV-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.03892988929889299
KINV-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.10257656781720953
PCELL,ROE_quarter_ttm_ratioValue,-0.09480116960529579
PCELL,ROIC_quarter_ttm_ratioValue,-0.17051133670046126
PCELL,Soliditet_quarter_ttm_ratioValue,0.6528899256661257
PCELL,Skuldsättningsgrad_quarter_ttm_ratioValue,0.05896885312032552
PCELL,Bruttomarginal_quarter_ttm_ratioValue,0.3343212038549402
PCELL,Rörelsemarginal_quarter_ttm_ratioValue,-0.2037398757303787
PCELL,Vinstmarginal_quarter_ttm_ratioValue,-0.10618485527135568
PCELL,PE_tal_quarter_ttm_ratioValue,-50.915384002808416
PCELL,PB_tal_quarter_ttm_ratioValue,3.91791379194788
PCELL,EV_EBITDA_quarter_ttm_ratioValue,-19.924207000158773
PCELL,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.3833526978407171
PCELL,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-5.80399405141279
AAK,ROE_quarter_ttm_ratioValue,0.18146361490300728
AAK,ROIC_quarter_ttm_ratioValue,0.16421058835680308
AAK,Soliditet_quarter_ttm_ratioValue,0.6072675143355771
AAK,Skuldsättningsgrad_quarter_ttm_ratioValue,0.1884429847069691
AAK,Bruttomarginal_quarter_ttm_ratioValue,0.2839722398581343
AAK,Rörelsemarginal_quarter_ttm_ratioValue,0.10734067473783304
AAK,Vinstmarginal_quarter_ttm_ratioValue,0.07741314009238785
AAK,PE_tal_quarter_ttm_ratioValue,20.21198552785641
AAK,PB_tal_quarter_ttm_ratioValue,3.66789526799529
AAK,EV_EBITDA_quarter_ttm_ratioValue,12.644818199137225
AAK,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.025023534820588042
AAK,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.3112745098039216
SINCH,ROE_quarter_ttm_ratioValue,-0.2412330530939938
SINCH,ROIC_quarter_ttm_ratioValue,-0.10597118822938402
SINCH,Soliditet_quarter_ttm_ratioValue,0.6029180080827454
SINCH,Skuldsättningsgrad_quarter_ttm_ratioValue,0.2501704158145876
SINCH,Bruttomarginal_quarter_ttm_ratioValue,0.351064931478477
SINCH,Rörelsemarginal_quarter_ttm_ratioValue,0.0057993027028892955
SINCH,Vinstmarginal_quarter_ttm_ratioValue,-0.21989022748455245
SINCH,PE_tal_quarter_ttm_ratioValue,-2.74271522926179
SINCH,PB_tal_quarter_ttm_ratioValue,0.6625960584918816
SINCH,EV_EBITDA_quarter_ttm_ratioValue,-23.836403180975154
SINCH,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.08460768407608132
SINCH,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.3710263396911898
BALD-B,ROE_quarter_ttm_ratioValue,0.07323931139488103
BALD-B,ROIC_quarter_ttm_ratioValue,0.032437767262807844
BALD-B,Soliditet_quarter_ttm_ratioValue,0.33916966964703044
BALD-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.5426154991720291
BALD-B,Bruttomarginal_quarter_ttm_ratioValue,0.7470941274785383
BALD-B,Rörelsemarginal_quarter_ttm_ratioValue,0.6610195244245233
BALD-B,Vinstmarginal_quarter_ttm_ratioValue,0.5006457494492137
BALD-B,PE_tal_quarter_ttm_ratioValue,11.360412953785977
BALD-B,PB_tal_quarter_ttm_ratioValue,0.789482022149821
BALD-B,EV_EBITDA_quarter_ttm_ratioValue,
BALD-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.3412595912785839
BALD-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.032362412916147346
4C,ROE_quarter_ttm_ratioValue,-0.00516395927319413
4C,ROIC_quarter_ttm_ratioValue,-0.016882390951941054
4C,Soliditet_quarter_ttm_ratioValue,0.567987084803578
4C,Skuldsättningsgrad_quarter_ttm_ratioValue,0.391565770938464
4C,Bruttomarginal_quarter_ttm_ratioValue,0.40778568020681927
4C,Rörelsemarginal_quarter_ttm_ratioValue,0.05319438126199696
4C,Vinstmarginal_quarter_ttm_ratioValue,-0.004016554417655087
4C,PE_tal_quarter_ttm_ratioValue,-574.5833436648046
4C,PB_tal_quarter_ttm_ratioValue,2.3529013645463244
4C,EV_EBITDA_quarter_ttm_ratioValue,9.436365054137987
4C,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.11674359514906743
4C,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.38331648405694146
EXS,ROE_quarter_ttm_ratioValue,0.13125693580388068
EXS,ROIC_quarter_ttm_ratioValue,0.09125005190114045
EXS,Soliditet_quarter_ttm_ratioValue,0.42540719699509766
EXS,Skuldsättningsgrad_quarter_ttm_ratioValue,0.7825730571342099
EXS,Bruttomarginal_quarter_ttm_ratioValue,0.2896052501362255
EXS,Rörelsemarginal_quarter_ttm_ratioValue,0.11640512565534296
EXS,Vinstmarginal_quarter_ttm_ratioValue,0.07446317619410432
EXS,PE_tal_quarter_ttm_ratioValue,23.326990021144887
EXS,PB_tal_quarter_ttm_ratioValue,3.0683072114326078
EXS,EV_EBITDA_quarter_ttm_ratioValue,10.964419822969713
EXS,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.1187349689930522
EXS,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.2674449833754989
NANOC-B,ROE_quarter_ttm_ratioValue,-0.26182476884387607
NANOC-B,ROIC_quarter_ttm_ratioValue,
NANOC-B,Soliditet_quarter_ttm_ratioValue,0.8360594067685342
NANOC-B,Skuldsättningsgrad_quarter_ttm_ratioValue,
NANOC-B,Bruttomarginal_quarter_ttm_ratioValue,3.038492538647896
NANOC-B,Rörelsemarginal_quarter_ttm_ratioValue,1.2542031011762746
NANOC-B,Vinstmarginal_quarter_ttm_ratioValue,1.0377204840846967
NANOC-B,PE_tal_quarter_ttm_ratioValue,-1.9539393800677674
NANOC-B,PB_tal_quarter_ttm_ratioValue,0.4656426702515924
NANOC-B,EV_EBITDA_quarter_ttm_ratioValue,
NANOC-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.29558002402462263
NANOC-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
ENEA,ROE_quarter_ttm_ratioValue,0.06790897688586275
ENEA,ROIC_quarter_ttm_ratioValue,0.10718584817845986
ENEA,Soliditet_quarter_ttm_ratioValue,0.6907748164039937
ENEA,Skuldsättningsgrad_quarter_ttm_ratioValue,0.21220808696171534
ENEA,Bruttomarginal_quarter_ttm_ratioValue,0.7771453119965632
ENEA,Rörelsemarginal_quarter_ttm_ratioValue,0.11738803565675009
ENEA,Vinstmarginal_quarter_ttm_ratioValue,0.12211362904091934
ENEA,PE_tal_quarter_ttm_ratioValue,14.655018023692579
ENEA,PB_tal_quarter_ttm_ratioValue,0.940805679102963
ENEA,EV_EBITDA_quarter_ttm_ratioValue,9.327925769143038
ENEA,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.20900010739984964
ENEA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.547706163805235
TRAC-B,ROE_quarter_ttm_ratioValue,0.09470066415865497
TRAC-B,ROIC_quarter_ttm_ratioValue,
TRAC-B,Soliditet_quarter_ttm_ratioValue,0.9995357689986537
TRAC-B,Skuldsättningsgrad_quarter_ttm_ratioValue,
TRAC-B,Bruttomarginal_quarter_ttm_ratioValue,
TRAC-B,Rörelsemarginal_quarter_ttm_ratioValue,
TRAC-B,Vinstmarginal_quarter_ttm_ratioValue,0.9661217720919213
TRAC-B,PE_tal_quarter_ttm_ratioValue,9.367979199807627
TRAC-B,PB_tal_quarter_ttm_ratioValue,0.7790987778166654
