,Key,Values,Ticker
72,Värdering_long_trend_catAvg,66.21156915039792,IRLAB-A
73,Värdering_long_trend_catRank,78.06637806637806,IRLAB-A
74,Värdering_ttm_current_catAvg,55.348294044347426,IRLAB-A
75,Värdering_ttm_current_catRank,57.43145743145743,IRLAB-A
76,Värdering_ttm_momentum_catAvg,4.410121205351754,IRLAB-A
77,Värdering_ttm_momentum_catRank,0.5772005772005772,IRLAB-A
78,long_trend_clusterAvg,62.31361231361232,IRLAB-A
79,long_trend_clusterRank,75.9018759018759,IRLAB-A
80,ttm_current_clusterAvg,24.53102453102453,IRLAB-A
81,ttm_current_clusterRank,1.5873015873015872,IRLAB-A
82,ttm_momentum_clusterAvg,26.863876863876865,IRLAB-A
83,ttm_momentum_clusterRank,8.946608946608947,IRLAB-A
84,totalRank,13.131313131313133,IRLAB-A
0,Bruttomarginal_long_trend_ratioRank,82.0957095709571,MTG-A
1,Bruttomarginal_ttm_current_ratioRank,75.54257095158597,MTG-A
2,Bruttomarginal_ttm_momentum_ratioRank,89.6404109589041,MTG-A
3,EV_EBITDA_long_trend_ratioRank,5.607476635514018,MTG-A
4,EV_EBITDA_ttm_current_ratioRank,70.61143984220908,MTG-A
5,EV_EBITDA_ttm_momentum_ratioRank,90.57377049180327,MTG-A
6,Försäljning_long_trend_ratioRank,56.451612903225815,MTG-A
7,Försäljning_ttm_current_ratioRank,50.0,MTG-A
8,Försäljning_ttm_momentum_ratioRank,5.538221528861154,MTG-A
9,Kassaflöde_till_Skuld_long_trend_ratioRank,72.65625,MTG-A
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,54.655493482309126,MTG-A
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,82.94797687861272,MTG-A
12,PB_tal_long_trend_ratioRank,51.05421686746988,MTG-A
13,PB_tal_ttm_current_ratioRank,96.33967789165446,MTG-A
14,PB_tal_ttm_momentum_ratioRank,31.08108108108108,MTG-A
15,PE_tal_long_trend_ratioRank,11.532625189681335,MTG-A
16,PE_tal_ttm_current_ratioRank,98.38709677419355,MTG-A
17,PE_tal_ttm_momentum_ratioRank,5.589123867069486,MTG-A
18,ROE_long_trend_ratioRank,25.901875901875904,MTG-A
19,ROE_ttm_current_ratioRank,42.76410998552822,MTG-A
20,ROE_ttm_momentum_ratioRank,6.878698224852071,MTG-A
21,ROIC_long_trend_ratioRank,8.846918489065606,MTG-A
22,ROIC_ttm_current_ratioRank,27.205882352941174,MTG-A
23,ROIC_ttm_momentum_ratioRank,7.11159737417943,MTG-A
24,Rörelseflödesmarginal_long_trend_ratioRank,81.03715170278637,MTG-A
25,Rörelseflödesmarginal_ttm_current_ratioRank,66.6412213740458,MTG-A
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,69.88993710691824,MTG-A
27,Rörelsemarginal_long_trend_ratioRank,72.42765273311898,MTG-A
28,Rörelsemarginal_ttm_current_ratioRank,68.70047543581617,MTG-A
29,Rörelsemarginal_ttm_momentum_ratioRank,76.87908496732027,MTG-A
30,Skuldsättningsgrad_long_trend_ratioRank,98.7091222030981,MTG-A
31,Skuldsättningsgrad_ttm_current_ratioRank,55.1948051948052,MTG-A
32,Skuldsättningsgrad_ttm_momentum_ratioRank,93.57005758157389,MTG-A
33,Soliditet_long_trend_ratioRank,94.58874458874459,MTG-A
34,Soliditet_ttm_current_ratioRank,58.02023121387283,MTG-A
35,Soliditet_ttm_momentum_ratioRank,34.24556213017752,MTG-A
36,Vinst_per_Aktie_long_trend_ratioRank,28.519061583577717,MTG-A
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,MTG-A
38,Vinst_per_Aktie_ttm_momentum_ratioRank,5.18018018018018,MTG-A
39,Vinstmarginal_long_trend_ratioRank,30.952380952380953,MTG-A
40,Vinstmarginal_ttm_current_ratioRank,41.502276176024274,MTG-A
41,Vinstmarginal_ttm_momentum_ratioRank,6.006240249609984,MTG-A
42,Hälsa_long_trend_catAvg,96.64893339592135,MTG-A
43,Hälsa_long_trend_catRank,99.06204906204906,MTG-A
44,Hälsa_ttm_current_catAvg,56.607518204339016,MTG-A
45,Hälsa_ttm_current_catRank,56.78210678210678,MTG-A
46,Hälsa_ttm_momentum_catAvg,63.907809855875705,MTG-A
47,Hälsa_ttm_momentum_catRank,68.9033189033189,MTG-A
48,Kassaflöde_long_trend_catAvg,76.8467008513932,MTG-A
49,Kassaflöde_long_trend_catRank,85.64213564213564,MTG-A
50,Kassaflöde_ttm_current_catAvg,60.64835742817746,MTG-A
51,Kassaflöde_ttm_current_catRank,62.26551226551227,MTG-A
52,Kassaflöde_ttm_momentum_catAvg,76.41895699276549,MTG-A
53,Kassaflöde_ttm_momentum_catRank,84.34343434343434,MTG-A
54,Kvalitet_long_trend_catAvg,17.374397195470756,MTG-A
55,Kvalitet_long_trend_catRank,10.028860028860029,MTG-A
56,Kvalitet_ttm_current_catAvg,34.9849961692347,MTG-A
57,Kvalitet_ttm_current_catRank,30.663780663780667,MTG-A
58,Kvalitet_ttm_momentum_catAvg,6.995147799515751,MTG-A
59,Kvalitet_ttm_momentum_catRank,2.380952380952381,MTG-A
60,Lönsamhet_long_trend_catAvg,61.82524775215234,MTG-A
61,Lönsamhet_long_trend_catRank,71.78932178932179,MTG-A
62,Lönsamhet_ttm_current_catAvg,61.91510752114215,MTG-A
63,Lönsamhet_ttm_current_catRank,70.77922077922078,MTG-A
64,Lönsamhet_ttm_momentum_catAvg,57.50857872527811,MTG-A
65,Lönsamhet_ttm_momentum_catRank,65.007215007215,MTG-A
66,Tillväxt_long_trend_catAvg,42.485337243401766,MTG-A
67,Tillväxt_long_trend_catRank,34.99278499278499,MTG-A
68,Tillväxt_ttm_current_catAvg,50.0,MTG-A
69,Tillväxt_ttm_current_catRank,50.072150072150066,MTG-A
70,Tillväxt_ttm_momentum_catAvg,5.359200854520667,MTG-A
71,Tillväxt_ttm_momentum_catRank,1.0822510822510822,MTG-A
72,Värdering_long_trend_catAvg,22.731439564221745,MTG-A
73,Värdering_long_trend_catRank,8.369408369408369,MTG-A
74,Värdering_ttm_current_catAvg,88.4460715026857,MTG-A
75,Värdering_ttm_current_catRank,99.42279942279943,MTG-A
76,Värdering_ttm_momentum_catAvg,42.41465847998462,MTG-A
77,Värdering_ttm_momentum_catRank,36.79653679653679,MTG-A
78,long_trend_clusterAvg,51.64742664742665,MTG-A
79,long_trend_clusterRank,53.102453102453104,MTG-A
80,ttm_current_clusterAvg,61.66426166426166,MTG-A
81,ttm_current_clusterRank,82.97258297258297,MTG-A
82,ttm_momentum_clusterAvg,43.08561808561809,MTG-A
83,ttm_momentum_clusterRank,33.04473304473304,MTG-A
84,totalRank,62.48196248196248,MTG-A
0,Bruttomarginal_long_trend_ratioRank,64.1914191419142,SIBEK
1,Bruttomarginal_ttm_current_ratioRank,83.13856427378965,SIBEK
2,Bruttomarginal_ttm_momentum_ratioRank,78.5958904109589,SIBEK
3,EV_EBITDA_long_trend_ratioRank,50.0,SIBEK
4,EV_EBITDA_ttm_current_ratioRank,50.0,SIBEK
5,EV_EBITDA_ttm_momentum_ratioRank,50.0,SIBEK
6,Försäljning_long_trend_ratioRank,61.44393241167435,SIBEK
7,Försäljning_ttm_current_ratioRank,50.0,SIBEK
8,Försäljning_ttm_momentum_ratioRank,64.74258970358814,SIBEK
9,Kassaflöde_till_Skuld_long_trend_ratioRank,50.0,SIBEK
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,50.0,SIBEK
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,50.0,SIBEK
12,PB_tal_long_trend_ratioRank,9.939759036144578,SIBEK
13,PB_tal_ttm_current_ratioRank,15.519765739385067,SIBEK
14,PB_tal_ttm_momentum_ratioRank,13.963963963963963,SIBEK
15,PE_tal_long_trend_ratioRank,50.0,SIBEK
16,PE_tal_ttm_current_ratioRank,35.77712609970675,SIBEK
17,PE_tal_ttm_momentum_ratioRank,31.268882175226587,SIBEK
18,ROE_long_trend_ratioRank,47.18614718614719,SIBEK
19,ROE_ttm_current_ratioRank,94.21128798842258,SIBEK
20,ROE_ttm_momentum_ratioRank,71.89349112426035,SIBEK
21,ROIC_long_trend_ratioRank,50.0,SIBEK
22,ROIC_ttm_current_ratioRank,50.0,SIBEK
23,ROIC_ttm_momentum_ratioRank,50.0,SIBEK
24,Rörelseflödesmarginal_long_trend_ratioRank,75.23219814241486,SIBEK
25,Rörelseflödesmarginal_ttm_current_ratioRank,78.32061068702289,SIBEK
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,78.77358490566037,SIBEK
27,Rörelsemarginal_long_trend_ratioRank,44.21221864951769,SIBEK
28,Rörelsemarginal_ttm_current_ratioRank,81.61648177496038,SIBEK
29,Rörelsemarginal_ttm_momentum_ratioRank,75.81699346405229,SIBEK
30,Skuldsättningsgrad_long_trend_ratioRank,50.0,SIBEK
31,Skuldsättningsgrad_ttm_current_ratioRank,50.0,SIBEK
32,Skuldsättningsgrad_ttm_momentum_ratioRank,50.0,SIBEK
33,Soliditet_long_trend_ratioRank,77.63347763347764,SIBEK
34,Soliditet_ttm_current_ratioRank,78.61271676300578,SIBEK
35,Soliditet_ttm_momentum_ratioRank,85.50295857988166,SIBEK
36,Vinst_per_Aktie_long_trend_ratioRank,50.0,SIBEK
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,SIBEK
38,Vinst_per_Aktie_ttm_momentum_ratioRank,67.86786786786787,SIBEK
39,Vinstmarginal_long_trend_ratioRank,56.22119815668203,SIBEK
40,Vinstmarginal_ttm_current_ratioRank,83.00455235204855,SIBEK
41,Vinstmarginal_ttm_momentum_ratioRank,71.13884555382215,SIBEK
42,Hälsa_long_trend_catAvg,63.81673881673882,SIBEK
43,Hälsa_long_trend_catRank,68.68686868686868,SIBEK
44,Hälsa_ttm_current_catAvg,64.30635838150289,SIBEK
45,Hälsa_ttm_current_catRank,67.09956709956711,SIBEK
46,Hälsa_ttm_momentum_catAvg,67.75147928994083,SIBEK
47,Hälsa_ttm_momentum_catRank,73.88167388167388,SIBEK
48,Kassaflöde_long_trend_catAvg,62.61609907120743,SIBEK
49,Kassaflöde_long_trend_catRank,69.84126984126983,SIBEK
50,Kassaflöde_ttm_current_catAvg,64.16030534351145,SIBEK
51,Kassaflöde_ttm_current_catRank,68.1096681096681,SIBEK
52,Kassaflöde_ttm_momentum_catAvg,64.38679245283018,SIBEK
53,Kassaflöde_ttm_momentum_catRank,71.28427128427128,SIBEK
54,Kvalitet_long_trend_catAvg,48.5930735930736,SIBEK
55,Kvalitet_long_trend_catRank,46.464646464646464,SIBEK
56,Kvalitet_ttm_current_catAvg,72.10564399421129,SIBEK
57,Kvalitet_ttm_current_catRank,78.93217893217893,SIBEK
58,Kvalitet_ttm_momentum_catAvg,60.946745562130175,SIBEK
59,Kvalitet_ttm_momentum_catRank,69.26406926406926,SIBEK
60,Lönsamhet_long_trend_catAvg,54.87494531603797,SIBEK
61,Lönsamhet_long_trend_catRank,61.904761904761905,SIBEK
62,Lönsamhet_ttm_current_catAvg,82.5865328002662,SIBEK
63,Lönsamhet_ttm_current_catRank,91.34199134199135,SIBEK
64,Lönsamhet_ttm_momentum_catAvg,75.18390980961111,SIBEK
65,Lönsamhet_ttm_momentum_catRank,89.46608946608947,SIBEK
66,Tillväxt_long_trend_catAvg,55.72196620583718,SIBEK
67,Tillväxt_long_trend_catRank,58.58585858585859,SIBEK
68,Tillväxt_ttm_current_catAvg,50.0,SIBEK
69,Tillväxt_ttm_current_catRank,50.072150072150066,SIBEK
70,Tillväxt_ttm_momentum_catAvg,66.305228785728,SIBEK
71,Tillväxt_ttm_momentum_catRank,77.77777777777779,SIBEK
72,Värdering_long_trend_catAvg,36.64658634538153,SIBEK
73,Värdering_long_trend_catRank,28.42712842712843,SIBEK
74,Värdering_ttm_current_catAvg,33.7656306130306,SIBEK
75,Värdering_ttm_current_catRank,18.47041847041847,SIBEK
76,Värdering_ttm_momentum_catAvg,31.744282046396847,SIBEK
77,Värdering_ttm_momentum_catRank,19.19191919191919,SIBEK
78,long_trend_clusterAvg,55.65175565175565,SIBEK
79,long_trend_clusterRank,62.914862914862915,SIBEK
80,ttm_current_clusterAvg,62.33766233766233,SIBEK
81,ttm_current_clusterRank,84.7041847041847,SIBEK
82,ttm_momentum_clusterAvg,66.8109668109668,SIBEK
83,ttm_momentum_clusterRank,84.12698412698413,SIBEK
84,totalRank,93.36219336219335,SIBEK
0,Bruttomarginal_long_trend_ratioRank,48.01980198019802,PNDX-B
1,Bruttomarginal_ttm_current_ratioRank,60.434056761268785,PNDX-B
2,Bruttomarginal_ttm_momentum_ratioRank,55.821917808219176,PNDX-B
3,EV_EBITDA_long_trend_ratioRank,45.046728971962615,PNDX-B
4,EV_EBITDA_ttm_current_ratioRank,31.952662721893493,PNDX-B
5,EV_EBITDA_ttm_momentum_ratioRank,61.065573770491795,PNDX-B
6,Försäljning_long_trend_ratioRank,79.56989247311827,PNDX-B
7,Försäljning_ttm_current_ratioRank,50.0,PNDX-B
8,Försäljning_ttm_momentum_ratioRank,44.61778471138845,PNDX-B
9,Kassaflöde_till_Skuld_long_trend_ratioRank,68.75,PNDX-B
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,33.33333333333333,PNDX-B
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,60.886319845857415,PNDX-B
12,PB_tal_long_trend_ratioRank,20.933734939759034,PNDX-B
13,PB_tal_ttm_current_ratioRank,80.8199121522694,PNDX-B
14,PB_tal_ttm_momentum_ratioRank,39.189189189189186,PNDX-B
15,PE_tal_long_trend_ratioRank,95.14415781487102,PNDX-B
16,PE_tal_ttm_current_ratioRank,24.04692082111437,PNDX-B
17,PE_tal_ttm_momentum_ratioRank,45.9214501510574,PNDX-B
18,ROE_long_trend_ratioRank,35.93073593073593,PNDX-B
19,ROE_ttm_current_ratioRank,54.41389290882779,PNDX-B
20,ROE_ttm_momentum_ratioRank,51.183431952662716,PNDX-B
21,ROIC_long_trend_ratioRank,66.6003976143141,PNDX-B
22,ROIC_ttm_current_ratioRank,42.64705882352941,PNDX-B
23,ROIC_ttm_momentum_ratioRank,49.45295404814004,PNDX-B
24,Rörelseflödesmarginal_long_trend_ratioRank,67.02786377708978,PNDX-B
25,Rörelseflödesmarginal_ttm_current_ratioRank,84.58015267175573,PNDX-B
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,50.157232704402524,PNDX-B
27,Rörelsemarginal_long_trend_ratioRank,59.32475884244373,PNDX-B
28,Rörelsemarginal_ttm_current_ratioRank,91.44215530903328,PNDX-B
29,Rörelsemarginal_ttm_momentum_ratioRank,47.05882352941176,PNDX-B
30,Skuldsättningsgrad_long_trend_ratioRank,65.40447504302927,PNDX-B
31,Skuldsättningsgrad_ttm_current_ratioRank,18.367346938775512,PNDX-B
32,Skuldsättningsgrad_ttm_momentum_ratioRank,70.63339731285988,PNDX-B
33,Soliditet_long_trend_ratioRank,69.84126984126983,PNDX-B
34,Soliditet_ttm_current_ratioRank,35.26011560693642,PNDX-B
35,Soliditet_ttm_momentum_ratioRank,68.93491124260355,PNDX-B
36,Vinst_per_Aktie_long_trend_ratioRank,44.13489736070381,PNDX-B
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,PNDX-B
38,Vinst_per_Aktie_ttm_momentum_ratioRank,51.201201201201194,PNDX-B
39,Vinstmarginal_long_trend_ratioRank,36.71274961597542,PNDX-B
40,Vinstmarginal_ttm_current_ratioRank,85.88770864946889,PNDX-B
41,Vinstmarginal_ttm_momentum_ratioRank,47.581903276131044,PNDX-B
42,Hälsa_long_trend_catAvg,67.62287244214954,PNDX-B
43,Hälsa_long_trend_catRank,72.87157287157288,PNDX-B
44,Hälsa_ttm_current_catAvg,26.813731272855964,PNDX-B
45,Hälsa_ttm_current_catRank,18.75901875901876,PNDX-B
46,Hälsa_ttm_momentum_catAvg,69.78415427773172,PNDX-B
47,Hälsa_ttm_momentum_catRank,76.76767676767676,PNDX-B
48,Kassaflöde_long_trend_catAvg,67.88893188854489,PNDX-B
49,Kassaflöde_long_trend_catRank,76.33477633477634,PNDX-B
50,Kassaflöde_ttm_current_catAvg,58.95674300254453,PNDX-B
51,Kassaflöde_ttm_current_catRank,59.01875901875901,PNDX-B
52,Kassaflöde_ttm_momentum_catAvg,55.521776275129966,PNDX-B
53,Kassaflöde_ttm_momentum_catRank,61.038961038961034,PNDX-B
54,Kvalitet_long_trend_catAvg,51.26556677252502,PNDX-B
55,Kvalitet_long_trend_catRank,51.22655122655123,PNDX-B
56,Kvalitet_ttm_current_catAvg,48.530475866178605,PNDX-B
57,Kvalitet_ttm_current_catRank,50.505050505050505,PNDX-B
58,Kvalitet_ttm_momentum_catAvg,50.31819300040138,PNDX-B
59,Kvalitet_ttm_momentum_catRank,50.79365079365079,PNDX-B
60,Lönsamhet_long_trend_catAvg,48.01910347953905,PNDX-B
61,Lönsamhet_long_trend_catRank,45.16594516594517,PNDX-B
62,Lönsamhet_ttm_current_catAvg,79.25464023992366,PNDX-B
63,Lönsamhet_ttm_current_catRank,89.46608946608947,PNDX-B
64,Lönsamhet_ttm_momentum_catAvg,50.154214871254,PNDX-B
65,Lönsamhet_ttm_momentum_catRank,53.67965367965368,PNDX-B
66,Tillväxt_long_trend_catAvg,61.85239491691104,PNDX-B
67,Tillväxt_long_trend_catRank,69.55266955266956,PNDX-B
68,Tillväxt_ttm_current_catAvg,50.0,PNDX-B
69,Tillväxt_ttm_current_catRank,50.072150072150066,PNDX-B
70,Tillväxt_ttm_momentum_catAvg,47.90949295629483,PNDX-B
71,Tillväxt_ttm_momentum_catRank,45.74314574314574,PNDX-B
72,Värdering_long_trend_catAvg,53.70820724219755,PNDX-B
73,Värdering_long_trend_catRank,59.74025974025974,PNDX-B
74,Värdering_ttm_current_catAvg,45.606498565092416,PNDX-B
75,Värdering_ttm_current_catRank,36.507936507936506,PNDX-B
76,Värdering_ttm_momentum_catAvg,48.72540437024613,PNDX-B
77,Värdering_ttm_momentum_catRank,46.464646464646464,PNDX-B
78,long_trend_clusterAvg,62.48196248196248,PNDX-B
79,long_trend_clusterRank,76.33477633477634,PNDX-B
80,ttm_current_clusterAvg,50.72150072150072,PNDX-B
81,ttm_current_clusterRank,54.83405483405483,PNDX-B
82,ttm_momentum_clusterAvg,55.74795574795575,PNDX-B
83,ttm_momentum_clusterRank,62.33766233766234,PNDX-B
84,totalRank,77.77777777777779,PNDX-B
0,Bruttomarginal_long_trend_ratioRank,4.867986798679868,ALM
1,Bruttomarginal_ttm_current_ratioRank,6.928213689482471,ALM
2,Bruttomarginal_ttm_momentum_ratioRank,98.88698630136986,ALM
3,EV_EBITDA_long_trend_ratioRank,29.906542056074763,ALM
4,EV_EBITDA_ttm_current_ratioRank,81.85404339250493,ALM
5,EV_EBITDA_ttm_momentum_ratioRank,17.827868852459016,ALM
6,Försäljning_long_trend_ratioRank,5.913978494623656,ALM
7,Försäljning_ttm_current_ratioRank,50.0,ALM
8,Försäljning_ttm_momentum_ratioRank,95.08580343213728,ALM
9,Kassaflöde_till_Skuld_long_trend_ratioRank,95.74652777777779,ALM
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,78.30540037243948,ALM
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,50.19267822736031,ALM
12,PB_tal_long_trend_ratioRank,61.897590361445786,ALM
13,PB_tal_ttm_current_ratioRank,79.50219619326501,ALM
14,PB_tal_ttm_momentum_ratioRank,25.825825825825827,ALM
15,PE_tal_long_trend_ratioRank,15.174506828528072,ALM
16,PE_tal_ttm_current_ratioRank,62.903225806451616,ALM
17,PE_tal_ttm_momentum_ratioRank,16.61631419939577,ALM
18,ROE_long_trend_ratioRank,94.87734487734488,ALM
19,ROE_ttm_current_ratioRank,20.188133140376266,ALM
20,ROE_ttm_momentum_ratioRank,22.411242603550296,ALM
21,ROIC_long_trend_ratioRank,97.91252485089463,ALM
22,ROIC_ttm_current_ratioRank,12.920168067226893,ALM
23,ROIC_ttm_momentum_ratioRank,15.86433260393873,ALM
24,Rörelseflödesmarginal_long_trend_ratioRank,0.541795665634675,ALM
25,Rörelseflödesmarginal_ttm_current_ratioRank,90.30534351145039,ALM
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,22.09119496855346,ALM
27,Rörelsemarginal_long_trend_ratioRank,8.118971061093246,ALM
28,Rörelsemarginal_ttm_current_ratioRank,45.562599049128366,ALM
29,Rörelsemarginal_ttm_momentum_ratioRank,99.10130718954248,ALM
30,Skuldsättningsgrad_long_trend_ratioRank,43.80378657487091,ALM
31,Skuldsättningsgrad_ttm_current_ratioRank,40.352504638218925,ALM
32,Skuldsättningsgrad_ttm_momentum_ratioRank,59.980806142034545,ALM
33,Soliditet_long_trend_ratioRank,63.56421356421357,ALM
34,Soliditet_ttm_current_ratioRank,57.58670520231214,ALM
35,Soliditet_ttm_momentum_ratioRank,33.94970414201183,ALM
36,Vinst_per_Aktie_long_trend_ratioRank,99.04692082111437,ALM
37,Vinst_per_Aktie_ttm_current_ratioRank,50.0,ALM
38,Vinst_per_Aktie_ttm_momentum_ratioRank,18.093093093093092,ALM
39,Vinstmarginal_long_trend_ratioRank,96.85099846390169,ALM
40,Vinstmarginal_ttm_current_ratioRank,23.899848254931715,ALM
41,Vinstmarginal_ttm_momentum_ratioRank,12.246489859594384,ALM
42,Hälsa_long_trend_catAvg,53.684000069542236,ALM
43,Hälsa_long_trend_catRank,53.75180375180375,ALM
44,Hälsa_ttm_current_catAvg,48.96960492026553,ALM
45,Hälsa_ttm_current_catRank,45.67099567099567,ALM
46,Hälsa_ttm_momentum_catAvg,46.96525514202319,ALM
47,Hälsa_ttm_momentum_catRank,43.362193362193366,ALM
48,Kassaflöde_long_trend_catAvg,48.14416172170623,ALM
49,Kassaflöde_long_trend_catRank,45.526695526695526,ALM
50,Kassaflöde_ttm_current_catAvg,84.30537194194494,ALM
51,Kassaflöde_ttm_current_catRank,94.44444444444444,ALM
52,Kassaflöde_ttm_momentum_catAvg,36.141936597956885,ALM
53,Kassaflöde_ttm_momentum_catRank,29.797979797979796,ALM
54,Kvalitet_long_trend_catAvg,96.39493486411976,ALM
55,Kvalitet_long_trend_catRank,98.48484848484848,ALM
56,Kvalitet_ttm_current_catAvg,16.55415060380158,ALM
57,Kvalitet_ttm_current_catRank,7.864357864357864,ALM
58,Kvalitet_ttm_momentum_catAvg,19.137787603744513,ALM
59,Kvalitet_ttm_momentum_catRank,8.152958152958153,ALM
60,Lönsamhet_long_trend_catAvg,36.6126521078916,ALM
61,Lönsamhet_long_trend_catRank,24.314574314574315,ALM
62,Lönsamhet_ttm_current_catAvg,25.463553664514183,ALM
63,Lönsamhet_ttm_current_catRank,11.76046176046176,ALM
64,Lönsamhet_ttm_momentum_catAvg,70.07826111683558,ALM
65,Lönsamhet_ttm_momentum_catRank,84.05483405483406,ALM
66,Tillväxt_long_trend_catAvg,52.480449657869016,ALM
67,Tillväxt_long_trend_catRank,53.03030303030303,ALM
68,Tillväxt_ttm_current_catAvg,50.0,ALM
69,Tillväxt_ttm_current_catRank,50.072150072150066,ALM
70,Tillväxt_ttm_momentum_catAvg,56.589448262615186,ALM
71,Tillväxt_ttm_momentum_catRank,63.997113997114,ALM
72,Värdering_long_trend_catAvg,35.659546415349546,ALM
73,Värdering_long_trend_catRank,27.12842712842713,ALM
74,Värdering_ttm_current_catAvg,74.75315513074052,ALM
75,Värdering_ttm_current_catRank,91.91919191919192,ALM
76,Värdering_ttm_momentum_catAvg,20.09000295922687,ALM
77,Värdering_ttm_momentum_catRank,6.349206349206349,ALM
78,long_trend_clusterAvg,50.37277537277537,ALM
79,long_trend_clusterRank,50.36075036075036,ALM
80,ttm_current_clusterAvg,50.28860028860029,ALM
81,ttm_current_clusterRank,52.95815295815296,ALM
82,ttm_momentum_clusterAvg,39.285714285714285,ALM
83,ttm_momentum_clusterRank,25.108225108225106,ALM
84,totalRank,34.77633477633478,ALM
0,Bruttomarginal_long_trend_ratioRank,83.82838283828383,AZN
1,Bruttomarginal_ttm_current_ratioRank,84.47412353923205,AZN
2,Bruttomarginal_ttm_momentum_ratioRank,28.767123287671232,AZN
3,EV_EBITDA_long_trend_ratioRank,60.747663551401864,AZN
4,EV_EBITDA_ttm_current_ratioRank,1.9723865877712032,AZN
5,EV_EBITDA_ttm_momentum_ratioRank,50.204918032786885,AZN
6,Försäljning_long_trend_ratioRank,52.84178187403994,AZN
7,Försäljning_ttm_current_ratioRank,50.0,AZN
8,Försäljning_ttm_momentum_ratioRank,26.521060842433698,AZN
9,Kassaflöde_till_Skuld_long_trend_ratioRank,66.31944444444444,AZN
10,Kassaflöde_till_Skuld_ttm_current_ratioRank,66.66666666666666,AZN
11,Kassaflöde_till_Skuld_ttm_momentum_ratioRank,30.828516377649322,AZN
12,PB_tal_long_trend_ratioRank,16.415662650602407,AZN
13,PB_tal_ttm_current_ratioRank,2.049780380673499,AZN
14,PB_tal_ttm_momentum_ratioRank,56.006006006006004,AZN
15,PE_tal_long_trend_ratioRank,90.28831562974203,AZN
16,PE_tal_ttm_current_ratioRank,2.785923753665689,AZN
17,PE_tal_ttm_momentum_ratioRank,73.41389728096676,AZN
18,ROE_long_trend_ratioRank,82.68398268398268,AZN
19,ROE_ttm_current_ratioRank,84.37047756874095,AZN
20,ROE_ttm_momentum_ratioRank,32.84023668639053,AZN
21,ROIC_long_trend_ratioRank,84.09542743538768,AZN
22,ROIC_ttm_current_ratioRank,80.46218487394958,AZN
23,ROIC_ttm_momentum_ratioRank,28.44638949671772,AZN
24,Rörelseflödesmarginal_long_trend_ratioRank,66.09907120743034,AZN
25,Rörelseflödesmarginal_ttm_current_ratioRank,82.44274809160305,AZN
26,Rörelseflödesmarginal_ttm_momentum_ratioRank,33.0188679245283,AZN
27,Rörelsemarginal_long_trend_ratioRank,87.94212218649517,AZN
28,Rörelsemarginal_ttm_current_ratioRank,83.51822503961965,AZN
29,Rörelsemarginal_ttm_momentum_ratioRank,21.895424836601308,AZN
30,Skuldsättningsgrad_long_trend_ratioRank,58.519793459552496,AZN
31,Skuldsättningsgrad_ttm_current_ratioRank,34.137291280148425,AZN
