Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI
2024-08-22,25.0,31.600000381469727,24.799999237060547,30.0,38543,0.0,0.0,22.620000076293945,20.692500019073485,21.639166736602782,32.62599424763217,9.314969459677517,-4.374783599813963,90.61134492488688
2024-08-23,32.20000076293945,34.599998474121094,26.0,28.0,94797,0.0,0.0,23.420000076293945,20.85750002861023,21.650833400090537,19.55593470873638,12.28574874346751,-3.6642163228552254,75.74658156151723
2024-08-26,29.799999237060547,32.0,27.799999237060547,31.200000762939453,95143,0.0,0.0,24.420000076293945,21.10750002861023,21.700833400090534,27.764130489202117,15.693474088327738,-2.7341501616146693,81.09146342794658
2024-08-27,31.0,32.0,28.200000762939453,29.0,36022,0.0,0.0,25.18000011444092,21.32750000953674,21.73083340326945,15.170769929299096,18.06353348109954,-1.856041994560716,69.71631645465803
2024-08-28,30.799999237060547,30.799999237060547,28.600000381469727,29.600000381469727,23572,0.0,0.0,25.98000011444092,21.567500019073485,21.75583340326945,13.93379619354443,20.459024418524102,-0.8656684425964644,70.91462836103125
2024-08-29,29.799999237060547,29.799999237060547,25.799999237060547,27.200000762939453,24692,0.0,0.0,26.580000114440917,21.737500047683717,21.767500082651775,2.332583317641483,22.27717104604769,-0.13782030483127186,60.587317918061544
2024-08-30,29.600000381469727,29.600000381469727,27.0,27.200000762939453,8321,0.0,0.0,27.120000267028807,21.912500047683714,21.779166762034098,0.29498707641204086,23.764975279010017,0.6122056325958517,60.587317918061544
2024-09-02,26.799999237060547,27.0,26.0,26.600000381469727,4509,0.0,0.0,27.58000030517578,22.082500076293947,21.78750009536743,-3.5532991764403365,24.895280017607796,1.3539872846138974,58.132712386650844
2024-09-03,26.799999237060547,26.799999237060547,25.200000762939453,25.600000381469727,10807,0.0,0.0,27.900000381469727,22.235000085830688,21.78750009536743,-8.243727485851887,25.477851467376766,2.0539299529752224,54.192054320037386
2024-09-04,25.600000381469727,25.600000381469727,23.0,24.0,29174,0.0,0.0,27.840000343322753,22.340000104904174,21.774166758855184,-13.793104511378903,24.619517513839202,2.5986452309082053,48.52428600605241
2024-09-05,24.0,24.799999237060547,23.399999618530273,24.799999237060547,10406,0.0,0.0,27.32000026702881,22.46000008583069,21.76916675567627,-9.224015392889768,21.638469112313775,3.1734486574883967,51.268634292558936
2024-09-06,24.799999237060547,24.799999237060547,23.399999618530273,23.399999618530273,10103,0.0,0.0,26.860000228881837,22.545000076293945,21.745833412806192,-12.881610502114285,19.139499392262643,3.6750335032784784,46.58771370162365
2024-09-09,22.399999618530273,23.799999237060547,22.399999618530273,22.600000381469727,7071,0.0,0.0,26.000000190734863,22.605000066757203,21.72250008583069,-13.076922247395718,15.018801654286785,4.062607791182185,44.10939602277859
2024-09-10,23.399999618530273,23.399999618530273,22.200000762939453,22.799999237060547,4033,0.0,0.0,25.380000114440918,22.687500047683717,21.72750007311503,-10.165488044708011,11.867768864344718,4.418363692731318,44.898566975849754
2024-09-11,22.600000381469727,25.600000381469727,22.600000381469727,23.399999618530273,27680,0.0,0.0,24.760000038146973,22.777500057220458,21.73750006357829,-5.492731896289939,8.703764574453658,4.784358783670412,47.30254572366486
2024-09-12,23.799999237060547,24.0,22.600000381469727,23.799999237060547,4638,0.0,0.0,24.419999885559083,22.885000038146973,21.76416672070821,-2.538905206404923,6.70744961701298,5.149902276627526,48.90304500849659
2024-09-13,24.0,24.0,22.600000381469727,23.0,7518,0.0,0.0,23.999999809265137,22.972500038146972,21.789166720708213,-4.166665905051758,4.472738140872571,5.430833278787714,45.900445374671435
2024-09-16,23.200000762939453,23.200000762939453,22.200000762939453,22.600000381469727,7932,0.0,0.0,23.599999809265135,23.050000047683717,21.810833390553793,-4.237285745243178,2.386116097369324,5.681427366579235,44.43149495039319
2024-09-17,22.200000762939453,22.200000762939453,21.799999237060547,22.200000762939453,881,0.0,0.0,23.25999984741211,23.11500005722046,21.829166730244953,-4.557175801489063,0.6272973819282226,5.890437060036499,42.951193518456236
2024-09-18,24.200000762939453,24.200000762939453,22.0,22.399999618530273,274,0.0,0.0,23.099999809265135,23.175000047683717,21.85000006357829,-3.030303881016051,-0.32362562357827496,6.064073136155581,43.956587820266535
2024-09-19,22.600000381469727,23.600000381469727,22.200000762939453,23.0,1902,0.0,0.0,22.919999885559083,23.245000028610228,21.875833400090535,0.34904064066475815,-1.3981507535002418,6.258808994742237,46.97566217747942
2024-09-20,23.0,24.0,23.0,23.0,1191,0.0,0.0,22.879999923706055,23.310000038146974,21.902500073115032,0.5244758596769576,-1.844702332635009,6.426206872884004,46.97566217747942
2024-09-23,23.200000762939453,23.399999618530273,23.0,23.200000762939453,3205,0.0,0.0,22.939999961853026,23.3800000667572,21.92750007311503,1.1333949499511033,-1.8819508282627795,6.624102103746239,48.05740098199305
2024-09-24,23.399999618530273,23.399999618530273,22.399999618530273,23.0,2713,0.0,0.0,22.960000038146973,23.450000047683716,21.95250007311503,0.17421586143976162,-2.089552275225446,6.821546382330536,47.02427345522805
2024-09-25,23.0,23.0,21.799999237060547,22.200000762939453,6909,0.0,0.0,22.84000015258789,23.500000047683717,21.96250007947286,-2.8020988851697632,-2.8085101861983994,7.00056898188869,43.03866149533763
2024-09-26,21.600000381469727,22.399999618530273,21.200000762939453,21.600000381469727,7914,0.0,0.0,22.620000267028807,23.530000066757204,21.96583340962728,-4.5092832604685915,-3.8674024528118434,7.1209074017850575,40.28112572127511
2024-09-27,21.600000381469727,21.600000381469727,21.0,21.399999618530273,1066,0.0,0.0,22.460000228881835,23.5675000667572,21.964166736602785,-4.719504005117874,-4.699267358600899,7.299768524714841,39.37549074319511
2024-09-30,22.200000762939453,22.200000762939453,20.799999237060547,21.399999618530273,3591,0.0,0.0,22.34000015258789,23.605000066757203,21.9691667397817,-4.207701556119849,-5.359033724176112,7.446041747288223,39.37549074319511
2024-10-01,22.0,22.200000762939453,21.200000762939453,21.799999237060547,3652,0.0,0.0,22.3,23.652500057220458,21.975833400090536,-2.242155887620869,-5.718211833626339,7.629593047074218,42.38031949424454
2024-10-02,22.200000762939453,22.600000381469727,22.200000762939453,22.600000381469727,5931,0.0,0.0,22.320000076293944,23.720000076293946,21.989166736602783,1.2544816497253097,-5.902192223849017,7.871300265371346,47.9381673768079
2024-10-03,23.200000762939453,24.0,23.200000762939453,23.799999237060547,1079,0.0,0.0,22.4,23.81500005722046,22.014166736602782,6.249996594020305,-5.941633650307077,8.180338334693566,54.9566244258646
2024-10-04,23.0,24.0,22.399999618530273,24.0,4241,0.0,0.0,22.5,23.91500005722046,22.045833396911622,6.666666666666667,-5.916788851494236,8.478548425257937,56.020780232341565
2024-10-07,24.799999237060547,24.799999237060547,23.0,24.0,952,0.0,0.0,22.579999923706055,23.98500003814697,22.082500060399372,6.288751466305944,-5.857828276866093,8.615419325456537,56.020780232341565
2024-10-08,24.600000381469727,24.600000381469727,22.399999618530273,23.399999618530273,2793,0.0,0.0,22.619999885559082,24.035000038146972,22.10583338737488,3.4482746990160416,-5.887248389191108,8.72695734635312,51.76571929891169
2024-10-09,24.0,24.0,22.600000381469727,23.0,1678,0.0,0.0,22.699999809265137,24.07000002861023,22.12750005722046,1.3215867544299118,-5.691733351544147,8.778668924942163,49.08882044913257
2024-10-10,23.0,23.0,22.399999618530273,22.600000381469727,2214,0.0,0.0,22.799999809265138,24.105000019073486,22.14583339691162,-0.8771904801250862,-5.413815427404044,8.846660168747974,46.49929174494584
2024-10-11,22.600000381469727,22.600000381469727,21.799999237060547,22.0,3602,0.0,0.0,22.85999984741211,24.11000003814697,22.160833390553794,-3.7620291039042417,-5.184571500444237,8.795547591743652,42.848009408270094
2024-10-14,22.600000381469727,23.0,22.399999618530273,22.399999618530273,2870,0.0,0.0,22.95999984741211,24.120000028610228,22.179166714350384,-2.4390254033253225,-4.809287644370522,8.75070438513853,45.898044094627714
2024-10-15,21.600000381469727,22.600000381469727,21.600000381469727,22.600000381469727,853,0.0,0.0,23.039999961853027,24.125000047683717,22.19916671117147,-1.9097204041310818,-4.497409673310496,8.675250569396804,47.40930377534481
2024-10-16,22.200000762939453,22.600000381469727,22.200000762939453,22.600000381469727,211,0.0,0.0,23.039999961853027,24.075000047683716,22.220833381017048,-1.9097204041310818,-4.299065768559643,8.344271499063833,47.40930377534481
2024-10-17,22.600000381469727,23.0,22.0,23.0,3082,0.0,0.0,22.960000038146973,23.900000047683715,22.254166714350383,0.17421586143976162,-3.933054425361155,7.395618782131404,50.60943242695269
2024-10-18,22.399999618530273,23.600000381469727,22.399999618530273,23.0,908,0.0,0.0,22.86000003814697,23.775000047683715,22.24916671117147,0.6124232791750124,-3.84858047403406,6.857934754680562,50.60943242695269
2024-10-21,23.0,23.799999237060547,23.0,23.0,928,0.0,0.0,22.760000038146973,23.57000002861023,22.244166707992555,1.0544813772002368,-3.436571868816489,5.960364072173989,50.60943242695269
2024-10-22,22.799999237060547,23.200000762939453,22.799999237060547,22.799999237060547,1704,0.0,0.0,22.7,23.415000009536744,22.247500038146974,0.4405252733944828,-3.0535981603481988,5.24778051191325,48.75667433717254
2024-10-23,24.600000381469727,24.600000381469727,23.399999618530273,23.799999237060547,2062,0.0,0.0,22.779999923706054,23.269999980926514,22.259166701634726,4.477608941047574,-2.1057157611606927,4.541200004659436,57.194651077672525
2024-10-24,24.799999237060547,24.799999237060547,24.0,24.600000381469727,1399,0.0,0.0,22.979999923706053,23.20499997138977,22.277500041325887,7.049610370505219,-0.9696188233618965,4.163393236868255,62.51278731069448
2024-10-25,24.799999237060547,24.799999237060547,24.0,24.0,3000,0.0,0.0,23.179999923706056,23.124999952316283,22.29750003814697,3.537532696259133,0.23783771460835676,3.7111779919435373,56.811853760691214
2024-10-28,24.0,24.0,23.600000381469727,24.0,2581,0.0,0.0,23.339999961853028,23.05999994277954,22.309166701634727,2.8277636642059902,1.2142238498190439,3.3655817412929028,56.811853760691214
2024-10-29,23.399999618530273,24.0,23.399999618530273,24.0,343,0.0,0.0,23.479999923706053,23.019999933242797,22.322500038146973,2.2146510987376127,1.9982623449054744,3.124649541511321,56.811853760691214
2024-10-30,23.200000762939453,23.799999237060547,23.0,23.0,5499,0.0,0.0,23.51999988555908,22.9949999332428,22.33583337465922,-2.210883877930427,2.283104822093581,2.9511616939774714,47.74761525292236
2024-10-31,23.0,23.0,22.600000381469727,23.0,276,0.0,0.0,23.51999988555908,22.949999952316283,22.352500041325886,-2.210883877930427,2.4836598449982534,2.6730786707783176,47.74761525292236
2024-11-01,22.799999237060547,23.200000762939453,22.799999237060547,23.200000762939453,3029,0.0,0.0,23.539999961853027,22.944999980926514,22.35583338737488,-1.444346641735551,2.5931574696932596,2.6354042962422417,49.612351754883754
2024-11-04,22.799999237060547,22.799999237060547,22.600000381469727,22.600000381469727,996,0.0,0.0,23.5,22.944999980926514,22.357500060399374,-3.829785610767121,2.4188277164298992,2.6277531876998483,44.48355593045911
2024-11-05,23.0,23.0,22.200000762939453,22.600000381469727,2584,0.0,0.0,23.48000011444092,22.940000009536742,22.365833393732707,-3.7478693725813312,2.3539673264153667,2.567159495898448,44.483555930459104
2024-11-06,23.0,23.0,23.0,23.0,26,0.0,0.0,23.400000190734865,22.930000019073486,22.365833393732707,-1.709402510574522,2.0497172754924837,2.522448483850674,48.59249358637924
2024-11-07,22.399999618530273,22.799999237060547,22.200000762939453,22.399999618530273,3950,0.0,0.0,23.18000011444092,22.89500002861023,22.360833390553793,-3.3649719243302005,1.2448136513410983,2.388849416865172,43.40322079195901
2024-11-08,22.200000762939453,22.399999618530273,22.0,22.399999618530273,180,0.0,0.0,23.020000076293947,22.880000019073485,22.35416671435038,-2.6933121446952177,0.6118883614674536,2.3522831847967853,43.403220791959015
2024-11-11,22.600000381469727,22.600000381469727,22.200000762939453,22.399999618530273,3578,0.0,0.0,22.86000003814697,22.875,22.347500038146972,-2.012250301177101,-0.0655736037290875,2.3604428278446834,43.403220791959015
2024-11-12,22.200000762939453,22.799999237060547,22.200000762939453,22.399999618530273,5153,0.0,0.0,22.7,22.879999971389772,22.345833365122477,-1.3215875835670743,-0.7867131626523298,2.390452830911313,43.403220791959015
2024-11-13,22.399999618530273,24.399999618530273,22.399999618530273,23.799999237060547,8971,0.0,0.0,22.779999923706054,22.914999961853027,22.359166685740153,4.477608941047574,-0.589133922634563,2.4859301955442037,57.61049555116251
2024-11-14,23.600000381469727,24.0,23.399999618530273,23.399999618530273,1291,0.0,0.0,22.81999988555908,22.924999952316284,22.36583334604899,2.5416289915856956,-0.4580155593265069,2.5000928765575035,53.47978240285773
2024-11-15,24.600000381469727,26.0,22.600000381469727,23.0,31866,0.0,0.0,22.799999809265138,22.924999952316284,22.37250000635783,0.8771938263507733,-0.5452568955775127,2.469549428098987,49.64628752235293
2024-11-18,22.600000381469727,23.399999618530273,22.600000381469727,23.0,919,0.0,0.0,22.839999771118165,22.9199999332428,22.375833336512247,0.7005264031751848,-0.3490408479827386,2.431938907243272,49.64628752235293
2024-11-19,23.200000762939453,23.600000381469727,22.600000381469727,23.200000762939453,10694,0.0,0.0,22.899999809265136,22.924999952316284,22.38083333969116,1.3100478435503715,-0.10905187831253287,2.4313956695261814,51.65580163808587
2024-11-20,23.399999618530273,24.399999618530273,22.600000381469727,23.200000762939453,13974,0.0,0.0,22.919999885559083,22.949999952316283,22.38750001589457,1.221644322768025,-0.13071924540101007,2.5125625282963773,51.65580163808587
2024-11-21,22.799999237060547,23.399999618530273,22.799999237060547,23.399999618530273,477,0.0,0.0,23.01999988555908,22.9949999332428,22.397500006357827,1.6507373364913633,0.1087190797515106,2.6677081224036754,53.79435375831013
2024-11-22,23.600000381469727,23.600000381469727,21.399999618530273,22.399999618530273,20926,0.0,0.0,23.01999988555908,23.019999933242797,22.414166673024496,-2.693311338449424,-2.0714038518304242e-07,2.7029033425874474,43.44578484785514
2024-11-25,22.200000762939453,22.600000381469727,21.799999237060547,22.399999618530273,21361,0.0,0.0,23.01999988555908,23.0449999332428,22.41916667620341,-2.693311338449424,-0.10848360926942627,2.791509898999382,43.44578484785513
2024-11-26,22.0,22.200000762939453,21.600000381469727,22.200000762939453,6466,0.0,0.0,23.0,23.05499997138977,22.4225000222524,-3.4782575524371606,-0.23855984150085277,2.8208270643758153,41.589992740944496
2024-11-27,21.799999237060547,22.200000762939453,21.799999237060547,22.200000762939453,1037,0.0,0.0,22.84000015258789,23.044999980926512,22.432500028610228,-2.8020988851697632,-0.8895631525636466,2.730413246562384,41.58999274094449
2024-11-28,22.399999618530273,22.399999618530273,21.799999237060547,22.200000762939453,464,0.0,0.0,22.72000026702881,23.005000019073485,22.44583336512248,-2.288730184761384,-1.2388600382889918,2.4911824161533214,41.58999274094449
2024-11-29,22.0,22.0,21.799999237060547,22.0,5295,0.0,0.0,22.620000267028807,22.955000019073488,22.45750002861023,-2.740938371837808,-1.459375960646163,2.215295512988785,39.48352051545072
2024-12-02,20.0,21.799999237060547,20.0,21.200000762939453,4283,0.0,0.0,22.440000343322755,22.885000038146973,22.459166701634725,-5.525844747824506,-1.944503797607382,1.89603355355679,32.41196630258369
2024-12-03,20.200000762939453,21.799999237060547,20.200000762939453,21.200000762939453,8386,0.0,0.0,22.240000343322755,22.8300000667572,22.4575000445048,-4.676257033851834,-2.5843176596987614,1.6586887298862447,32.41196630258369
2024-12-04,21.0,21.600000381469727,21.0,21.600000381469727,266,0.0,0.0,22.08000030517578,22.795000076293945,22.454166714350382,-2.1739126678976373,-3.1366517601451642,1.5179069714741968,38.77105859232004
2024-12-05,21.0,21.399999618530273,21.0,21.399999618530273,199,0.0,0.0,21.88000030517578,22.76500005722046,22.44916671117147,-2.193787385514622,-3.887545573556803,1.4068822692283742,36.90155320565504
2024-12-06,21.399999618530273,21.600000381469727,21.200000762939453,21.200000762939453,1777,0.0,0.0,21.7600004196167,22.745000076293945,22.437500047683717,-2.5735277843671556,-4.330620590781468,1.3704736622027198,35.07993091146372
2024-12-09,21.200000762939453,21.600000381469727,21.200000762939453,21.600000381469727,1020,0.0,0.0,21.680000495910644,22.72500009536743,22.429166714350384,-0.369004209460268,-4.598458064120377,1.3189673284998609,41.31910580360339
2024-12-10,21.600000381469727,21.600000381469727,21.200000762939453,21.399999618530273,911,0.0,0.0,21.600000381469727,22.695000076293944,22.42416671117147,-0.9259294417005213,-4.824849927927513,1.2077744899548395,39.28607665855961
2024-12-11,21.799999237060547,21.799999237060547,21.0,21.200000762939453,1187,0.0,0.0,21.500000381469725,22.66000008583069,22.412500047683714,-1.395347038174165,-5.119151367904504,1.1042946463821768,37.3091585209787
2024-12-12,20.799999237060547,21.0,20.600000381469727,21.0,824,0.0,0.0,21.38000030517578,22.610000085830688,22.400833384195963,-1.777363422599148,-5.440069774372658,0.9337451783481172,35.391221243009255
2024-12-13,20.600000381469727,21.0,20.600000381469727,21.0,896,0.0,0.0,21.280000305175783,22.560000085830687,22.397500054041544,-1.3157908889112195,-5.673757871387761,0.7255275427929775,35.391221243009255
2024-12-16,20.600000381469727,21.0,20.200000762939453,20.799999237060547,5310,0.0,0.0,21.24000015258789,22.5050000667572,22.394166707992554,-2.071567384022511,-5.620972719026475,0.4949206648760497,33.39993395543698
2024-12-17,20.399999618530273,20.799999237060547,20.200000762939453,20.799999237060547,2834,0.0,0.0,21.2,22.4550000667572,22.399166695276897,-1.8867960516011906,-5.58895596983376,0.24926539562776304,33.399933955436964
2024-12-18,20.600000381469727,20.799999237060547,19.200000762939453,19.899999618530273,7843,0.0,0.0,21.029999923706054,22.357500076293945,22.39833335876465,-5.373277742630842,-5.937605492822802,-0.18230500375477912,25.818526139652533
2024-12-19,19.799999237060547,20.200000762939453,19.799999237060547,20.200000762939453,1167,0.0,0.0,20.910000038146972,22.247500085830687,22.396666701634725,-3.3955010708380584,-6.011911641863805,-0.6660215012850573,31.407667470524686
2024-12-20,20.799999237060547,21.200000762939453,20.200000762939453,21.200000762939453,1786,0.0,0.0,20.910000038146972,22.177500104904176,22.405000034968058,1.386899685621334,-5.715252218517263,-1.0153980348530096,46.010066140648966
2024-12-23,21.200000762939453,21.399999618530273,19.700000762939453,21.0,11368,0.0,0.0,20.85,22.102500104904173,22.415000041325886,0.7194244604316478,-5.666780223773252,-1.3941554130964329,43.992873854305145
2024-12-27,21.200000762939453,22.0,20.0,20.600000381469727,8686,0.0,0.0,20.770000076293947,22.017500114440917,22.42416671117147,-0.8184867318236126,-5.665947685535634,-1.8135193247914794,40.197088487388186
2024-12-30,20.200000762939453,20.799999237060547,20.0,20.399999618530273,5948,0.0,0.0,20.689999961853026,21.952500104904175,22.429166714350384,-1.4016449678948169,-5.751054034930204,-2.125208731634391,38.41245853825598
2025-01-02,19.700000762939453,20.399999618530273,19.700000762939453,20.399999618530273,526,0.0,0.0,20.629999923706055,21.887500095367432,22.432500044504803,-1.114882724315899,-5.745289165881175,-2.4295105229293275,38.41245853825598
2025-01-03,20.600000381469727,20.600000381469727,20.399999618530273,20.399999618530273,1650,0.0,0.0,20.56999988555908,21.8175000667572,22.43583337465922,-0.8264475837365196,-5.717887830324365,-2.7560077558804386,38.41245853825598
2025-01-07,20.0,20.399999618530273,20.0,20.0,610,0.0,0.0,20.489999961853027,21.75250005722046,22.434166701634727,-2.391410262397644,-5.803931005844829,-3.0385200104829218,34.577750608154986
2025-01-08,20.0,20.200000762939453,20.0,20.200000762939453,1735,0.0,0.0,20.43000011444092,21.6925000667572,22.440000041325888,-1.1257922183705267,-5.819983627664052,-3.33110504987557,37.91510915696621
2025-01-09,20.0,20.200000762939453,19.899999618530273,20.200000762939453,1520,0.0,0.0,20.460000228881835,21.622500085830687,22.443333387374878,-1.2707696140460474,-5.376343403095383,-3.6573591247632447,37.91510915696621
2025-01-10,20.200000762939453,20.200000762939453,19.200000762939453,19.600000381469727,11642,0.0,0.0,20.400000190734865,21.552500104904176,22.444166723887125,-3.921567655810497,-5.347407069062328,-3.972821223226596,32.200022595882274
2025-01-13,19.200000762939453,20.200000762939453,19.0,19.5,6314,0.0,0.0,20.23000011444092,21.48000011444092,22.444166723887125,-3.608502769704971,-5.819366821882045,-4.295844979711597,31.35180388301454
2025-01-14,19.0,19.600000381469727,18.799999237060547,19.600000381469727,6307,0.0,0.0,20.09000015258789,21.410000133514405,22.445000060399373,-2.4390232324365853,-6.16534316999016,-4.611271660056978,33.24552804833536
2025-01-15,19.600000381469727,19.600000381469727,19.0,19.600000381469727,2677,0.0,0.0,19.99000015258789,21.34000015258789,22.445000060399373,-1.9509743278699956,-6.326148033491403,-4.923145042717458,33.24552804833536
2025-01-16,19.899999618530273,19.899999618530273,19.600000381469727,19.600000381469727,233,0.0,0.0,19.910000228881835,21.23500018119812,22.441666730244954,-1.5570057450949506,-6.239698332988322,-5.376902542717968,33.24552804833536
2025-01-17,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,19.83000030517578,21.140000200271608,22.43666672706604,-1.159858397208504,-6.196782794160035,-5.779229787418572,33.24552804833536
2025-01-20,19.700000762939453,21.799999237060547,19.700000762939453,20.399999618530273,4347,0.0,0.0,19.83000030517578,21.075000190734862,22.43666672706604,2.874429170864508,-5.907472713126795,-6.068934182137483,48.525061062196315
2025-01-21,20.200000762939453,20.399999618530273,19.600000381469727,20.399999618530273,6769,0.0,0.0,19.870000267028807,21.01000018119812,22.43666672706604,2.6673343954650983,-5.42598716962173,-6.358638576856379,48.525061062196315
2025-01-22,20.600000381469727,20.600000381469727,19.600000381469727,19.899999618530273,10222,0.0,0.0,19.84000015258789,20.92750015258789,22.434166717529298,0.3024166606901795,-5.196511728924865,-6.715946190076898,41.61980816585671
2025-01-23,20.200000762939453,20.200000762939453,20.0,20.200000762939453,2790,0.0,0.0,19.84000015258789,20.85250015258789,22.434166717529298,1.8145191914456953,-4.855532874192754,-7.050257693349256,46.53583118731155
2025-01-24,20.399999618530273,20.799999237060547,20.200000762939453,20.200000762939453,4280,0.0,0.0,19.900000190734865,20.77250018119812,22.432500060399374,1.5075405493928793,-4.200264690588294,-7.399977152487307,46.53583118731155
2025-01-27,21.0,21.0,19.799999237060547,20.0,11749,0.0,0.0,19.950000190734862,20.712500190734865,22.43333339691162,0.2506256079554272,-3.6813518067755293,-7.670876083059783,43.69123379937058
2025-01-28,20.0,20.200000762939453,19.700000762939453,19.899999618530273,853,0.0,0.0,19.98000011444092,20.650000190734865,22.43333339691162,-0.4004028801422483,-3.244552397605098,-7.949479351215216,42.29898154424108
2025-01-29,19.899999618530273,19.899999618530273,19.700000762939453,19.899999618530273,2412,0.0,0.0,20.010000038146973,20.592500162124633,22.43333339691162,-0.549727233418269,-2.828700349115647,-8.20579448545268,42.29898154424108
2025-01-30,19.600000381469727,20.600000381469727,19.600000381469727,20.399999618530273,10348,0.0,0.0,20.089999961853028,20.547500133514404,22.437500063578288,1.5430545408953409,-2.2265490628476092,-8.423397993129496,51.29822717708098
2025-01-31,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,354,0.0,0.0,20.169999885559083,20.502500104904176,22.440833393732706,1.1403060697876422,-1.621754506249504,-8.637528093630738,51.29822717708098
2025-02-03,20.200000762939453,20.600000381469727,19.399999618530273,20.0,5774,0.0,0.0,20.129999923706055,20.452500104904175,22.440833393732706,-0.6458019085879938,-1.5768252269598528,-8.860336218100683,44.813516674271575
2025-02-04,19.600000381469727,19.700000762939453,19.399999618530273,19.700000762939453,863,0.0,0.0,20.060000038146974,20.415000104904173,22.428333393732707,-1.794612535009624,-1.7389177807151701,-8.976740507126278,40.66186605929724
2025-02-05,19.899999618530273,20.0,19.200000762939453,19.899999618530273,151,0.0,0.0,20.060000038146974,20.382500076293944,22.415833393732708,-0.7976092687559164,-1.5822398476134754,-9.070969085660979,44.36246241303278
2025-02-06,19.899999618530273,20.200000762939453,19.700000762939453,20.0,2543,0.0,0.0,20.039999961853027,20.342500066757204,22.402500057220458,-0.1996006084289867,-1.4870350444216454,-9.195402232793674,46.17013572513323
2025-02-07,19.5,19.899999618530273,19.299999237060547,19.899999618530273,3375,0.0,0.0,20.00999984741211,20.305000066757202,22.391666714350382,-0.5497262854605351,-1.4528452025373677,-9.318942954147651,44.60928284396867
2025-02-10,19.899999618530273,19.899999618530273,19.5,19.899999618530273,666,0.0,0.0,19.999999809265137,20.272500038146973,22.375833384195964,-0.5000009584427006,-1.3441865994281352,-9.400022380996877,44.60928284396867
2025-02-11,20.0,20.0,20.0,20.0,2063,0.0,0.0,20.00999984741211,20.23250002861023,22.3591667175293,-0.04997425031666892,-1.0997166978054445,-9.511386161147902,46.699083506592835
2025-02-12,19.799999237060547,19.899999618530273,19.600000381469727,19.799999237060547,2355,0.0,0.0,19.999999809265137,20.192500019073485,22.337500047683715,-1.0000028705597233,-0.9533252921951969,-9.602686173615279,43.18946151449113
2025-02-13,20.0,20.0,19.700000762939453,19.799999237060547,1144,0.0,0.0,19.939999771118163,20.157499980926513,22.29750003814697,-0.7021090053390996,-1.079003894402348,-9.597488747883427,43.18946151449113
2025-02-14,19.799999237060547,19.899999618530273,19.5,19.5,3317,0.0,0.0,19.849999809265135,20.119999980926515,22.210000038146973,-1.7632232374217467,-1.3419491645990869,-9.41017583804935,38.19573533131677
2025-02-17,19.600000381469727,20.0,19.299999237060547,19.700000762939453,2509,0.0,0.0,19.81999988555908,20.0875,22.140833377838135,-0.6054446181256539,-1.3316744962833467,-9.273966082475559,42.93300518391918
2025-02-18,19.600000381469727,20.200000762939453,19.600000381469727,19.799999237060547,8033,0.0,0.0,19.829999732971192,20.0625,22.045833365122476,-0.15128843325581917,-1.1588798356576093,-8.996409127632258,45.19492327948813
2025-02-19,19.600000381469727,20.0,18.899999618530273,20.0,3448,0.0,0.0,19.839999771118165,20.042500019073486,21.970833365122477,0.8064527758450525,-1.0103542360614248,-8.776787452724104,49.50571519718575
2025-02-20,20.200000762939453,21.799999237060547,20.200000762939453,20.200000762939453,25200,0.0,0.0,19.85999984741211,20.050000047683717,21.89250003496806,1.7119885102700485,-0.9476319193004611,-8.416124171937359,53.448931554195006
2025-02-21,20.0,23.0,20.0,22.600000381469727,33822,0.0,0.0,20.129999923706055,20.11000003814697,21.85416669845581,12.270245738326507,0.09945243919018433,-7.980934182368434,76.8309181951451
2025-02-24,22.0,22.600000381469727,21.799999237060547,22.399999618530273,14696,0.0,0.0,20.379999923706055,20.14000000953674,21.814166688919066,9.911676655477072,1.191657964526655,-7.6746762929649295,73.51697874784227
2025-02-25,22.0,22.200000762939453,22.0,22.200000762939453,9495,0.0,0.0,20.6,20.17000002861023,21.777500025431316,7.766993994851706,2.131878883390368,-7.381471679228017,70.25367044437283
2025-02-26,21.799999237060547,22.200000762939453,21.799999237060547,22.200000762939453,5038,0.0,0.0,20.84000015258789,20.210000038146973,21.749166695276895,6.525914589221723,3.117269239246779,-7.076899444906877,70.25367044437283
2025-02-27,22.0,22.200000762939453,21.799999237060547,22.0,6755,0.0,0.0,21.060000228881837,20.250000047683717,21.73250002861023,4.463436661453787,4.000000885386524,-6.821580485332301,66.81404066272788
2025-02-28,22.0,22.600000381469727,22.0,22.600000381469727,11271,0.0,0.0,21.370000267028807,20.305000066757202,21.71416670481364,5.755732798649764,5.245014512534746,-6.489618769225208,71.34641890750363
2025-03-03,24.0,27.0,23.799999237060547,24.200000762939453,20720,0.0,0.0,21.82000026702881,20.40000009536743,21.720833381017048,10.907426520553033,6.960785122662042,-6.08095123460576,79.41872055086091
2025-03-04,25.0,26.0,24.600000381469727,25.399999618530273,21848,0.0,0.0,22.38000030517578,20.53500008583069,21.744166707992555,13.494187990051381,8.984661366610643,-5.560878181261416,83.23376393079266
