Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2023-05-29,48.16853332519531,57.694400787353516,47.44960021972656,56.975467681884766,377334,0.0,0.0,0.0,38.72354621887207,29.587476205825805,22.486961229642233,47.13391010174979,30.878165983103912,31.57614274188234,69.8205955998595
2023-05-30,58.59306716918945,61.10933303833008,51.583465576171875,58.23360061645508,332829,0.0,0.0,0.0,41.68015975952149,30.440086221694948,22.8262079000473,39.71539685174094,36.925235546197726,33.355861626196216,70.26974104972035
2023-05-31,59.49173355102539,61.46879959106445,52.48213195800781,53.56053161621094,183585,0.0,0.0,0.0,44.07061290740967,31.16126618385315,23.12336699962616,21.533439366362234,41.42754228082606,34.760937645270005,66.54967667843712
2023-06-01,52.48213195800781,52.48213195800781,43.13600158691406,47.09013366699219,336825,0.0,0.0,0.0,45.76010627746582,31.700466203689576,23.36660611629486,2.9065216358147428,44.35152462249866,35.66568480641714,61.957119015945565
2023-06-02,47.269866943359375,47.44960021972656,31.722932815551758,33.87973403930664,782601,0.0,0.0,0.0,45.91287956237793,31.895926237106323,23.499908343950906,-26.208649158506553,43.94590463080799,35.72787506346436,54.230496191946635
2023-06-05,33.250667572021484,38.10346603393555,32.801334381103516,36.57573318481445,198341,0.0,0.0,0.0,45.99375953674316,32.15429291725159,23.658972350756326,-20.476748251912095,43.04080532918935,35.90739462622385,55.37890114294074
2023-06-07,37.20479965209961,39.45146560668945,33.78986740112305,35.9466667175293,112373,0.0,0.0,0.0,45.59834632873535,32.385699605941774,23.813393235206604,-21.166731665274714,40.79778075990511,35.99783653705241,55.05296773663189
2023-06-08,35.9466667175293,37.74399948120117,33.0709342956543,33.87973403930664,47768,0.0,0.0,0.0,44.78055992126465,32.527239608764646,23.94969101746877,-24.34276369282646,37.670950439945344,35.81486118146351,53.99703380978505
2023-06-09,32.801334381103516,36.48586654663086,32.35200119018555,36.48586654663086,45577,0.0,0.0,0.0,44.20541343688965,32.641819620132445,24.107556796073915,-17.462899428097618,35.425702216751255,35.40077866973394,55.09520832006236
2023-06-12,37.564266204833984,48.16853332519531,37.47439956665039,45.29280090332031,261717,0.0,0.0,0.0,43.792026901245116,33.039479637145995,24.340910585721335,3.4270485023668225,32.54454180933929,35.736415943811664,58.48210262446887
2023-06-13,46.73066711425781,50.32533264160156,43.85493469238281,47.44960021972656,174795,0.0,0.0,0.0,42.839440155029294,33.5135262966156,24.592237703005473,10.761485322902946,27.827312995575397,36.276847602688214,59.243382883184225
2023-06-14,47.44960021972656,47.44960021972656,42.95626449584961,45.29280090332031,48624,0.0,0.0,0.0,41.54536018371582,33.96061301231384,24.825591492652894,9.020118499474084,22.333952477983278,36.79679302853448,58.16487696290392
2023-06-15,44.75360107421875,45.29280090332031,41.877864837646484,43.22586441040039,26867,0.0,0.0,0.0,40.51189346313477,34.356026315689085,25.047412355740864,6.6991955084382715,17.91786713306403,37.163974576458344,57.15651073712706
2023-06-16,43.22586441040039,46.73066711425781,40.2602653503418,46.37120056152344,58179,0.0,0.0,0.0,40.44000015258789,34.85927968025207,25.29244881470998,14.666667622542004,16.00928224428378,37.824850158352646,58.269780922286984
2023-06-19,45.65226745605469,49.96586608886719,44.034664154052734,44.034664154052734,127389,0.0,0.0,0.0,41.4554931640625,35.328832960128786,25.519362139701844,6.221542172428184,17.34181316107472,38.439326056531094,57.154147579653646
2023-06-20,44.57386779785156,47.44960021972656,42.77653121948242,45.832000732421875,142760,0.0,0.0,0.0,42.381119918823245,35.84556632041931,25.75900660355886,8.142495573992486,18.232529903373237,39.15740956977313,57.7828945660234
2023-06-21,46.37120056152344,48.88746643066406,44.57386779785156,46.01173400878906,180679,0.0,0.0,0.0,43.38762664794922,36.35780634880066,26.004342611630758,6.0480546265691535,19.335105731373297,39.814364438265734,57.8454497304945
2023-06-22,67.4000015258789,70.81493377685547,49.06719970703125,52.661865234375,509965,0.0,0.0,0.0,45.26583976745606,37.054272985458375,26.294911487897238,16.33908816209862,22.160917271862925,40.91803656579468,60.059765507288716
2023-06-26,53.91999816894531,55.537601470947266,46.73066711425781,50.864532470703125,176466,0.0,0.0,0.0,46.70370635986328,37.712546300888064,26.573797710736592,8.908984821846207,23.841296705981087,41.91628427144642,59.209726360450304
2023-06-27,50.864532470703125,50.864532470703125,44.57386779785156,47.269866943359375,118153,0.0,0.0,0.0,46.90141296386719,38.2494996547699,26.831415486335754,0.7855924932923539,22.619677086464456,42.55490797438157,57.56204212720407
2023-06-28,47.09013366699219,47.09013366699219,42.32720184326172,42.32720184326172,83806,0.0,0.0,0.0,46.389173126220705,38.6134596824646,27.041104388237,-8.756291628451175,20.137313537039166,42.79542406286346,55.41774490906181
2023-06-29,44.394134521484375,47.80906677246094,43.22586441040039,47.09013366699219,108776,0.0,0.0,0.0,46.56890640258789,39.114466381073,27.29048438866933,1.1192602632715682,19.058012830572583,43.32639107465912,56.97942017358798
2023-06-30,48.16853332519531,49.96586608886719,45.832000732421875,48.52799987792969,89826,0.0,0.0,0.0,47.09911994934082,39.662653064727785,27.551846607526144,3.0337720325257758,18.749292621643416,43.95642379154875,57.434598992011104
2023-07-03,48.707733154296875,49.426666259765625,45.4725341796875,46.37120056152344,28318,0.0,0.0,0.0,47.09911994934082,40.15467309951782,27.796733276049295,-1.5455052846004773,17.294243269300537,44.45824514967948,56.527387668822314
2023-07-04,45.65226745605469,46.19146728515625,43.675201416015625,44.034664154052734,44363,0.0,0.0,0.0,47.09911994934082,40.58378639221191,28.018404364585876,-6.506397144116856,16.05403077515509,44.846886582549885,55.56586774453592
2023-07-05,43.76506423950195,44.843467712402344,42.95626449584961,44.21440124511719,26187,0.0,0.0,0.0,46.937360000610354,41.01739311218262,28.238577707608542,-5.801260990089257,14.43282090657644,45.25304190915741,55.624584150857515
2023-07-06,43.85493469238281,44.394134521484375,43.13600158691406,44.21440124511719,17548,0.0,0.0,0.0,46.75762672424317,41.4554931640625,28.45979950428009,-5.439167163305474,12.789942069190118,45.66333525233717,55.624584150857515
2023-07-07,43.944801330566406,44.21440124511719,42.95626449584961,44.034664154052734,11189,0.0,0.0,0.0,45.89490661621094,41.89583978652954,28.678624828656513,-4.053265600285876,9.545259982990451,46.0873386950758,55.54952077606646
2023-07-10,43.76506423950195,43.76506423950195,42.05759811401367,42.23733139038086,22252,0.0,0.0,0.0,45.03218650817871,42.29799308776855,28.887415035565695,-6.206350023200077,6.4641209211432145,46.423600158380324,54.801698133981525
2023-07-11,43.0461311340332,44.843467712402344,42.41706466674805,42.77653121948242,32379,0.0,0.0,0.0,44.58285293579102,42.720366382598876,29.102196351687112,-4.051606385329558,4.359715777041606,46.79430331079561,54.98553986353487
2023-07-12,42.41706466674805,43.13600158691406,40.88933181762695,41.78799819946289,39825,0.0,0.0,0.0,44.52893257141113,43.1202730178833,29.308739892641704,-6.1554010250584845,3.266815015163793,47.124281616451,54.57400959907049
2023-07-13,41.24879837036133,41.6981315612793,39.54133224487305,39.54133224487305,37760,0.0,0.0,0.0,43.774052429199216,43.3921196937561,29.492217659950256,-9.66947300840431,0.8801891636975581,47.13074545316945,53.65115728294536
2023-07-14,39.63119888305664,41.24879837036133,39.002132415771484,40.79946517944336,30136,0.0,0.0,0.0,43.00119895935059,43.67070631980896,29.686928757031758,-5.120168351558169,-1.5330811357971577,47.10415710976822,54.09078667929119
2023-07-17,40.79946517944336,43.85493469238281,39.54133224487305,42.41706466674805,45930,0.0,0.0,0.0,42.60578536987305,43.97625293731689,29.89646785259247,-0.4429461902571715,-3.1163809463195755,47.095145667863555,54.650056713166975
2023-07-18,42.41706466674805,42.95626449584961,39.09199905395508,40.52986526489258,27346,0.0,0.0,0.0,42.255305480957034,44.18069953918457,30.086086519559224,-4.083369405155645,-4.357998126579857,46.84761180375626,53.875747722089365
2023-07-19,40.35013198852539,40.35013198852539,39.09199905395508,39.36159896850586,11956,0.0,0.0,0.0,41.7700252532959,44.27056617736817,30.266568732261657,-5.7659201070269885,-5.648314760768941,46.268863738688054,53.40209661822161
2023-07-20,38.91226577758789,38.91226577758789,34.05946731567383,37.47439956665039,72666,0.0,0.0,0.0,41.09602508544922,44.20990619659424,30.429976280530294,-8.812593216177325,-7.0434013076121404,45.28406394086025,52.64603128420959
2023-07-21,37.47439956665039,37.47439956665039,35.677066802978516,36.395999908447266,18334,0.0,0.0,0.0,40.33215866088867,44.06836624145508,30.585595393180846,-9.759355519590427,-8.478207610636947,44.08209379268864,52.218820185297474
2023-07-24,36.21626663208008,36.21626663208008,33.78986740112305,34.5088005065918,29039,0.0,0.0,0.0,39.559305572509764,43.87515296936035,30.72773451010386,-12.766920432060424,-9.836654928279117,42.786813505347645,51.47955169236305
2023-07-25,34.5088005065918,34.5088005065918,31.003999710083008,31.633066177368164,84657,0.0,0.0,0.0,38.44495906829834,43.43031296730042,30.84306339422862,-17.71855935346086,-11.47897299924054,40.810633535925405,50.380492643351445
2023-07-26,32.44186782836914,33.0709342956543,31.902666091918945,32.71146774291992,14520,0.0,0.0,0.0,37.537306022644046,42.82371296882629,30.969625624020896,-12.85611246798846,-12.344578691788143,38.276495456280365,50.778985992239555
2023-07-27,32.801334381103516,35.04800033569336,32.801334381103516,34.59866714477539,17663,0.0,0.0,0.0,37.04303951263428,42.2328396320343,31.11116562684377,-6.59873595692704,-12.288541723970345,35.74817523260642,51.46871768023416
2023-07-28,34.59866714477539,34.59866714477539,32.801334381103516,33.16080093383789,22356,0.0,0.0,0.0,36.27917308807373,41.72284636497498,31.24237096309662,-8.595488509800031,-13.047224125799426,33.54571077290472,50.9189712298449
2023-07-31,33.16080093383789,38.10346603393555,32.89120101928711,37.20479965209961,49610,0.0,0.0,0.0,35.75794658660889,41.47571301460266,31.406976739565533,4.046242034581924,-13.78581828353542,32.058915948929425,52.36601295429551
2023-08-01,36.66559982299805,37.20479965209961,34.958133697509766,37.20479965209961,20889,0.0,0.0,0.0,35.42544002532959,41.55883965492249,31.569485624631245,5.022829993072081,-14.758351485557938,31.642435195387904,52.36601295429551
2023-08-02,37.20479965209961,37.20479965209961,34.86826705932617,35.76693344116211,25721,0.0,0.0,0.0,35.06597347259522,41.538619661331175,31.72375673453013,1.9989747870958334,-15.582237063985605,30.93852663457708,51.81062215794799
2023-08-03,35.76693344116211,35.76693344116211,35.76693344116211,35.76693344116211,0,0.0,0.0,0.0,34.895226860046385,41.534126329421994,31.87682963212331,2.4980682447254487,-15.984203969333857,30.295662425496396,51.810622157947996
2023-08-04,34.5088005065918,36.48586654663086,33.250667572021484,33.70000076293945,17673,0.0,0.0,0.0,34.625626945495604,41.52963299751282,32.01537409623464,-2.6732402102442343,-16.62428861923892,29.71778144050225,51.0152650329912
2023-08-07,33.70000076293945,35.76693344116211,32.26213455200195,34.5088005065918,20699,0.0,0.0,0.0,34.625626945495604,41.48020634651184,32.16575098832448,-0.33739876851242095,-16.524940458963396,28.957680364958115,51.31102620991483
2023-08-08,35.407466888427734,35.9466667175293,33.87973403930664,35.9466667175293,27665,0.0,0.0,0.0,35.05698699951172,41.24655299186706,32.32661232153575,2.5378099892896295,-15.006262447132954,27.59318106583323,51.833846393760105
2023-08-09,35.9466667175293,36.66559982299805,34.688533782958984,35.9466667175293,10083,0.0,0.0,0.0,35.380506896972655,40.95897965431213,32.487473654747006,1.6002026828086109,-13.619657531562016,26.07622276079102,51.83384639376011
2023-08-10,35.9466667175293,36.66559982299805,34.59866714477539,35.31760025024414,15175,0.0,0.0,0.0,35.45240020751953,40.70959963798523,32.6469869852066,-0.38022801414387525,-12.913906000589403,24.69634535166156,51.58602610372975
2023-08-11,35.04800033569336,35.49733352661133,33.969600677490234,35.22773361206055,10524,0.0,0.0,0.0,35.6590934753418,40.509646368026736,32.80215675830841,-1.2096770311324263,-11.973821861139127,23.496898897558324,51.55042117635932
2023-08-14,35.22773361206055,35.58720016479492,33.520267486572266,35.58720016479492,14415,0.0,0.0,0.0,35.49733352661133,40.24004635810852,32.960921216011045,0.2531644753435447,-11.786052106626164,22.084107098807607,51.68530806571973
2023-08-15,35.9466667175293,36.21626663208008,33.70000076293945,34.4189338684082,16970,0.0,0.0,0.0,35.218746948242185,39.99965310096741,33.115491890907286,-2.270986758868493,-11.952369038444473,20.788340492536502,51.21668136268995
2023-08-16,34.4189338684082,35.49733352661133,32.89120101928711,34.14933395385742,10150,0.0,0.0,0.0,35.05698699951172,39.707586431503294,33.26452079614003,-2.589078877962164,-11.712118136452307,19.369182183171283,51.10854199658864
2023-08-17,34.14933395385742,35.13786697387695,32.531734466552734,34.5088005065918,13168,0.0,0.0,0.0,34.931173706054686,39.42001309394836,33.4165452559789,-1.2091583380998117,-11.387209276657469,17.96555506256386,51.24733321906811
2023-08-18,34.5088005065918,35.8568000793457,33.250667572021484,33.78986740112305,12214,0.0,0.0,0.0,34.94016036987305,38.94821314811706,33.56527460416158,-3.2921799916574934,-10.290723127661074,16.03722480282667,50.95478565255321
2023-08-21,34.05946731567383,35.49733352661133,34.05946731567383,35.04800033569336,14303,0.0,0.0,0.0,34.9940803527832,38.55279984474182,33.72478794256846,0.15408315454093838,-9.230767950162225,14.315914781718444,51.44529477918472
2023-08-22,35.04800033569336,35.58720016479492,33.61013412475586,34.14933395385742,11503,0.0,0.0,0.0,34.81434707641601,38.22478652000427,33.87681239446004,-1.9101697386394045,-8.922062761039792,12.834661286654198,51.07632182164603
2023-08-23,34.14933395385742,35.407466888427734,33.43040084838867,35.04800033569336,20478,0.0,0.0,0.0,34.72448043823242,38.042806482315065,34.03407905896505,0.9316767115822352,-8.722611055588745,11.778568817463162,51.42859698795603
2023-08-24,35.04800033569336,35.76693344116211,34.4189338684082,34.4189338684082,14918,0.0,0.0,0.0,34.634613800048825,37.72602648735047,34.19014751116435,-0.6227294257870954,-8.194376601888333,10.341806729647843,51.16779543296439
2023-08-25,34.4189338684082,35.22773361206055,31.003999710083008,33.34053421020508,17068,0.0,0.0,0.0,34.44589385986328,37.34633984565735,34.33543196519216,-3.208973627321604,-7.766346040283596,8.769098590393517,50.721896236238315
2023-08-28,33.34053421020508,34.958133697509766,33.34053421020508,34.77840042114258,8693,0.0,0.0,0.0,34.365013885498044,37.05651984214783,34.49344752629598,1.2029284696986031,-7.263245356323192,7.430606389511796,51.29418085739146
2023-08-29,34.77840042114258,35.04800033569336,34.14933395385742,34.77840042114258,6662,0.0,0.0,0.0,34.400960540771486,36.825113248825076,34.54512085914612,1.097178318389559,-6.582879166382289,6.60004172217366,51.29418085739146
2023-08-30,34.688533782958984,34.86826705932617,33.61013412475586,33.78986740112305,11675,0.0,0.0,0.0,34.365013885498044,36.56449990272522,34.628247531255084,-1.673639610015428,-6.0153592229583355,5.591540171712391,50.878775164949445
2023-08-31,34.239200592041016,34.688533782958984,32.44186782836914,33.250667572021484,10747,0.0,0.0,0.0,34.239200592041016,36.29040656089783,34.70688087145488,-2.8871381426157425,-5.652198923191302,4.562569869957233,50.65251068090288
2023-09-01,32.71146774291992,34.32906723022461,32.62160110473633,34.05946731567383,14751,0.0,0.0,0.0,34.266160583496095,36.04102663993835,34.773531993230186,-0.6031993789284303,-4.9245713063996455,3.644998290524313,50.98316089304615
2023-09-04,33.969600677490234,33.969600677490234,32.531734466552734,33.250667572021484,11821,0.0,0.0,0.0,34.08642730712891,35.81636004447937,34.82782645225525,-2.451884228220746,-4.830007111839682,2.838344200374593,50.64003754903805
2023-09-05,33.250667572021484,33.250667572021484,32.35200119018555,33.16080093383789,5542,0.0,0.0,0.0,33.98757400512695,35.57596678733826,34.88923535346985,-2.432574537871824,-4.464791615379594,1.9683189583004488,50.60177276791212
2023-09-06,33.16080093383789,33.16080093383789,31.633066177368164,31.81279945373535,16464,0.0,0.0,0.0,33.66405391693115,35.32658681869507,34.94802312850952,-5.499202406709319,-4.706180391262973,1.0832191817932344,50.028361960378675
