Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-06-04,89.33789867540455,89.33789867540455,87.00226593017578,87.00226593017578,425,0.0,0.0,87.83920059204101,90.00952167510987,81.15851758321126,-0.9528031405388977,-2.4112127724693933,10.905822771865846,45.74716089084142,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-05,86.8076267642026,87.39154052734375,86.6129937930035,87.39154052734375,1968,0.0,0.0,87.87812805175781,89.93874874114991,81.3248685836792,-0.5537072024650728,-2.2911378223892216,10.591938612980915,46.81353043000315,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-07,85.83444635256099,87.1968994140625,85.44518041336501,87.1968994140625,2398,0.0,0.0,87.89759140014648,89.84886417388915,81.48168334960937,-0.7971685855351138,-2.171727813905665,10.268787389159773,46.323246734388334,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-10,87.00226343686175,87.19689639973141,86.02908377297017,86.22371673583984,933,0.0,0.0,87.78080902099609,89.57082500457764,81.61455974578857,-1.7738413470122005,-1.998436414412922,9.74858564889781,43.850416764932234,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-11,85.44517990828054,87.00226593017578,85.44517990828054,87.00226593017578,1238,0.0,0.0,87.93651733398437,89.37160625457764,81.75788116455078,-1.0624157427798573,-1.6057548708539267,9.312527406016095,46.319241614764024,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-12,87.00226644446451,87.58617277803035,86.22371971652883,87.1968994140625,714,0.0,0.0,87.89758987426758,89.1772533416748,81.90678170522054,-0.7971668634002118,-1.4349662267622216,8.876519727780806,46.94725340314417,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-13,87.39153980843236,87.58617277803035,86.41836011089869,87.1968994140625,2677,0.0,0.0,87.7418815612793,89.03038597106934,82.07151069641114,-0.6211197406750184,-1.4472636457048935,8.479038847474875,46.947253403144174,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-14,86.22371673583984,86.61299008635079,86.22371673583984,86.22371673583984,660,0.0,0.0,87.39153671264648,88.89242897033691,82.22417271931967,-1.3363078631361847,-1.6884365463691697,8.109849002409536,43.9646278453032,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-17,86.22371797689388,86.61299133300781,85.0559053333238,86.61299133300781,817,0.0,0.0,87.02172775268555,88.76420383453369,82.37216440836589,-0.46969467308137114,-1.9630391605790858,7.759950794152751,45.457323833551605,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-18,86.02908325195312,87.19689587164177,86.02908325195312,86.02908325195312,500,0.0,0.0,86.80762786865235,88.61663227081299,82.52320448557536,-0.8968619876092326,-2.0413824761838275,7.383896230426585,43.58194579315288,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-19,85.83444462077996,86.61299133300781,85.83444462077996,86.61299133300781,513,0.0,0.0,86.76870040893554,88.52639560699463,82.66723912556967,-0.17945304607984705,-1.9855040815873943,7.087640210803501,45.98193171898649,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
