Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2024-04-15,72.35426064564633,73.03777366462651,71.57311248779297,71.57311248779297,34247,0.0,0.0,72.5641990661621,67.32949981689453,7.77474845870468,51.81177364009466
2024-04-16,71.37781860663205,72.64719458410607,69.71787228192157,70.6943130493164,40960,0.0,0.0,72.6325496673584,67.51307060241699,7.582945079020205,49.1224246948739
2024-04-17,70.3037430615221,71.4754691326864,69.52258738097744,70.20610046386719,30069,0.0,0.0,72.72042999267578,67.65953681945801,7.47994061313514,47.64290478986105
2024-04-18,69.42494047435119,73.62363895978748,69.42494047435119,73.33070373535156,47120,0.0,0.0,72.93036422729492,67.86458938598633,7.464533252380711,56.643407298006714
2024-04-19,71.86604428397892,72.9401277172998,67.96028092670123,72.74484252929688,107446,0.0,0.0,72.98895072937012,68.07550064086914,7.217648114586453,54.74317905252516
2024-04-22,72.2566189340949,74.30714311661853,71.47546331710872,72.94012451171875,59583,0.0,0.0,72.93524627685547,68.30594055175781,6.777310564356938,55.281689218887905
2024-04-23,72.94012691731278,74.89300857453297,72.94012691731278,74.69772338867188,48083,0.0,0.0,72.94012832641602,68.6437890625,6.2588900213596945,59.90585212138222
2024-04-24,75.96709263676834,75.96709263676834,71.67075188603603,71.76839447021484,51072,0.0,0.0,72.82783737182618,68.81368965148926,5.833356328757832,50.52782661885228
2024-04-25,75.18593431144232,75.18593431144232,69.32729007938188,70.01079559326172,42137,0.0,0.0,72.59349098205567,69.00311897277832,5.203202496822998,45.88629354728913
2024-04-26,70.79196179472707,74.20950477792078,70.79196179472707,74.11186218261719,106817,0.0,0.0,72.55443382263184,69.28628684997558,4.7168741770398475,56.034790317987664
2024-04-29,76.27427657636115,76.27427657636115,73.03065842564683,73.71869659423828,74718,0.5,0.0,72.48107147216797,69.53034530639648,4.243796219864352,54.97043418862702
2024-04-30,73.71869062834553,74.3084386535617,72.63748466560706,73.42381286621094,43183,0.0,0.0,72.50037307739258,69.79389358520508,3.8778170312040268,54.1398074382321
2024-05-02,72.53919101347108,73.71868700594516,72.44089343155439,72.73577117919922,50418,0.0,0.0,72.42668647766114,70.04368103027343,3.402170491807461,52.159385013159664
2024-05-03,73.0306498249511,73.0306498249511,70.47506264474178,71.26139831542969,584196,0.0,0.0,72.29392776489257,70.28155700683594,2.8632984864875715,48.099110181592074
2024-05-06,71.35969375978183,72.2443195809924,70.57336552908056,71.65457153320312,96360,0.0,0.0,72.26870765686036,70.4999560546875,2.5088690846854114,49.23400893531537
2024-05-07,73.22723196639495,73.62039981233384,71.65456808169236,72.24431610107422,251316,0.0,0.0,72.23879966735839,70.70280967712402,2.1724596197077886,50.96599497998397
2024-05-08,72.73577236864985,73.71868821146944,72.53919219970703,72.53919219970703,33933,0.0,0.0,72.19434204101563,70.92132530212402,1.7949703188266386,51.85054660907743
2024-05-10,73.42381880823989,74.2101545715332,72.63749054400017,73.71869659423828,266863,0.0,0.0,72.2918571472168,71.18100685119629,1.5605993019215723,55.32239222767656
2024-05-13,73.81698036980015,75.19306408821866,73.62040019533448,74.79989624023438,96761,0.0,0.0,72.52154693603515,71.43301918029785,1.523843970517115,58.29123622037637
2024-05-14,74.79989957717194,78.14181518554688,74.30844162003014,78.14181518554688,66877,0.0,0.0,72.81580696105956,71.7616342163086,1.4689921101481822,65.8458981684624
2024-05-15,78.04352569580078,79.02644161766463,77.45377764249314,78.04352569580078,72967,0.0,0.0,73.13932762145996,72.04532012939453,1.5184990365794406,65.47029618680762
2024-05-16,78.4366867927601,79.32130504682401,76.47085511874658,76.56914520263672,58340,0.0,0.0,73.43306922912598,72.25069641113281,1.6364863962902678,59.9463542629659
2024-05-17,76.66744232177734,76.96232009955938,75.88110658039416,76.66744232177734,21636,0.0,0.0,73.75613632202149,72.48537902832031,1.7531222306290082,60.18753342411243
2024-05-20,77.4537715575342,77.94522947985598,76.17597795987645,76.47085571289062,38557,0.0,0.0,73.91314392089843,72.72198867797852,1.6379574659247755,59.41697409362633
