Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-12-16,244.77228266866172,245.76527367340276,241.29681415206815,242.7863006591797,34928,0.0,0.0,248.59530944824218,249.69883499145507,257.99904607137046,-2.336733063047568,-0.44194260788227546,-3.217147972562384,43.37898693277429,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-17,241.79332475701477,243.7793068905426,239.31084709010497,241.2968292236328,65236,0.0,0.0,247.2051223754883,249.32673301696778,257.895556640625,-2.390036701133226,-0.8509358847352753,-3.322594516662334,42.10998107916074,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-18,240.8003241003639,246.75827026367188,239.8073330731459,246.75827026367188,56265,0.0,0.0,246.21212921142578,249.0663921356201,257.79636510213214,0.2218172817055331,-1.1459847712573539,-3.386383265354983,48.10473930125173,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-19,243.7793014079457,245.7652834968088,234.84238200806175,237.32485961914062,92199,0.0,0.0,245.3184371948242,248.65693054199218,257.6144401550293,-3.258449575616422,-1.3426102139566858,-3.4770991904206072,40.33515347886644,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-20,237.82135056667641,248.2477563326476,236.82835954134583,242.28981018066406,508797,0.0,0.0,244.22614593505858,248.35920486450195,257.47801144917804,-0.7928453962129857,-1.664145660193368,-3.541586535235455,45.339152705706944,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-23,242.28982550160706,244.27580767784974,239.80734778130372,243.77931213378906,30200,0.0,0.0,243.92825012207032,248.04916496276854,257.3127805074056,-0.061058113689877055,-1.6613298582628797,-3.600138137860757,46.78118419733091,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-27,243.282811544775,244.77229814606955,242.2898204772453,244.2758026123047,36842,0.0,0.0,243.5310531616211,247.8878044128418,257.11047274271647,0.30581293063654647,-1.7575496549902128,-3.587044989452274,47.28044178981697,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-12-30,243.28281677246093,248.24777221679688,243.28281677246093,248.24777221679688,100777,0.0,0.0,243.82895202636718,247.96227912902833,256.90417188008627,1.8122623067140347,-1.6669176929569838,-3.4806335318025483,51.22279942083359,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-02,248.24777729286697,248.74427284745272,243.28282174700965,247.75128173828125,46522,0.0,0.0,243.87860412597655,247.99951667785643,256.689612197876,1.587953000708603,-1.6616615254266074,-3.3854488483626537,50.71230930768317,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-03,245.76528892754027,248.74426212666197,238.81435146292299,239.80734252929688,30990,0.0,0.0,243.43175811767577,247.66438217163085,256.34703127543133,-1.4888836265261822,-1.7090160550506126,-3.387068327103597,43.28004127936207,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-07,238.81435618104467,241.79332943902028,229.87743640711784,231.86341857910156,66299,0.0,0.0,242.33946990966797,247.1802993774414,255.9877082824707,-4.322882828154801,-1.9584204242675274,-3.440559300335905,37.380280755667314,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-08,231.36691230404222,235.835371983734,225.40896606445312,225.40896606445312,68405,0.0,0.0,240.75068359375,246.57209243774415,255.57047704060872,-6.372450246157957,-2.360935816555945,-3.5209014386410455,33.39681749425158,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-09,224.91247578539878,229.38093556921467,224.91247578539878,227.89144897460938,29886,0.0,0.0,238.86400146484374,246.05077209472657,255.19454015096028,-4.593640072570464,-2.9208486397742375,-3.5830578706051925,36.21238635245228,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-10,224.41597488978485,227.39494800779084,222.92648833078184,223.9194793701172,29182,0.0,0.0,237.5234634399414,245.2687915802002,254.80611050923665,-5.727427460346047,-3.157893872415549,-3.742971041775986,33.75373293171319,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-13,223.4229783172263,225.40896034671277,219.4510142582534,219.947509765625,38982,0.0,0.0,235.2892333984375,244.1889133453369,254.405188369751,-6.520367894111372,-3.644588046597069,-4.01574947817723,31.45388487490682,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-14,219.9475153448298,226.8984526243504,219.9475153448298,225.40896606445312,34070,0.0,0.0,233.45219879150392,243.34487037658693,254.07038586934408,-3.4453446010308095,-4.065288727793465,-4.221474083277363,37.73594338427026,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-15,226.40196267152444,236.82836884718674,225.90546713935004,232.3599090576172,59981,0.0,0.0,232.26060943603517,242.89802436828614,253.82235768636068,0.04275353527364575,-4.379374826088476,-4.303928707325831,44.68437662388898,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-16,231.3669029932366,233.84938049316406,229.38092099329467,233.84938049316406,45600,0.0,0.0,230.82077026367188,242.56288986206056,253.60734901428222,1.3121047235188308,-4.8408557488188455,-4.354944442717896,46.07313841256301,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-17,233.84939083701684,238.31785053453947,232.85639979312293,235.8353729248047,36764,0.0,0.0,229.62917938232422,242.31464195251465,253.41713333129883,2.702702487190174,-5.235120118195886,-4.38111316028092,47.94957678761022,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-20,235.8353729248047,237.8213550125925,231.36691322728208,235.8353729248047,24097,0.0,0.0,229.231982421875,242.10363121032714,253.235160446167,2.880658463606933,-5.3165864237987925,-4.395728150951693,47.94957678761022,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-21,234.3458867348915,241.29682405329933,233.8493912121481,240.3038330078125,51345,0.0,0.0,230.0760238647461,242.12845573425292,253.0698174794515,4.44540416305133,-4.977701539853257,-4.323455817123266,52.28227600918547,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-22,239.31084699610992,243.7793067947925,238.31785592973603,239.80734252929688,137364,0.0,0.0,231.51586151123047,242.11604347229004,252.93750063578287,3.581387885885391,-4.378141080218319,-4.2783126805207,51.76666499265646,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-23,239.80735286490952,248.74427284745272,238.3178662011523,247.75128173828125,69573,0.0,0.0,233.50184478759766,242.42635345458984,252.88790028889974,6.1024943779974965,-3.6813277681313963,-4.1368317038334395,58.77256161875389,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-24,257.68118202395556,257.68118202395556,242.78631601101017,244.2758026123047,102710,0.0,0.0,235.5374771118164,242.69942626953124,252.8093376159668,3.709951217801298,-2.950954300881247,-3.9990260809880134,55.00807030604175,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-27,243.28280211437362,252.7162168902371,240.30382902725884,251.2267303466797,27504,0.0,0.0,238.66539916992187,242.86078720092775,252.7639237721761,5.263155539280566,-1.7274867957727882,-3.9179390885601046,60.46254754978705,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-28,250.2337396144867,254.20570373535156,248.24775755405426,254.20570373535156,27078,0.0,0.0,241.54507293701172,242.9973232269287,252.8052739461263,5.241518961407828,-0.5976404474878751,-3.879646403772302,62.557580931257604,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-29,254.20570853960396,256.688186162061,250.73023986816406,250.73023986816406,33949,0.0,0.0,243.3821060180664,243.1338596343994,252.83004964192708,3.019175883683171,0.10210276102237226,-3.8350623358497065,58.65275635174772,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-30,255.20757315416716,263.6647441943637,254.21261185532052,262.17230224609375,52050,4.73005,0.0,246.2143981933594,243.28337516784669,252.86759033203126,6.481304168167353,1.2047773603479983,-3.7902109762662293,66.14512323987607,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-01-31,262.17230224609375,264.16222484378704,257.19749575186046,262.17230224609375,73548,0.0,0.0,248.84809112548828,243.3335910797119,252.90926030476888,5.35435536609617,2.266230495061373,-3.7862074380027795,66.14512323987607,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-03,263.167260219029,263.167260219029,256.20253121512275,261.1773376464844,51718,0.0,0.0,251.38228759765624,243.47064437866212,252.90134607950847,3.8964758187360276,3.249526545257507,-3.7290041540077383,64.958048331254,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-04,258.1924403665637,263.1672465393298,257.19747913201047,261.6748046875,38561,0.0,0.0,253.519384765625,243.6325469970703,252.92648213704427,3.2168821841432607,4.058093998694512,-3.674559920118683,65.29342543843426,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-05,262.6697689517514,271.6244201660156,261.17732708270734,271.6244201660156,77449,0.0,0.0,256.7010925292969,244.0431900024414,253.0138852437337,5.81350374853413,5.186746873259955,-3.5455347569761404,71.22519402617455,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-06,271.6244337729358,273.11687571674315,267.64458858944954,271.126953125,56414,0.0,0.0,259.0386596679688,244.40415878295897,253.1012720743815,4.666598210678588,5.987828095022656,-3.4362187199385654,70.5757071426625,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-07,272.6193917346484,276.1017562276092,268.1420659579844,270.1319885253906,76610,0.0,0.0,261.62427825927733,245.00091400146485,253.1721092224121,3.2518810267607896,6.785021323517632,-3.2275258305680294,69.21622762184884,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-10,265.6546627487267,275.1067949439061,265.6546627487267,270.1319885253906,68771,0.0,0.0,263.5148040771484,245.4238956451416,253.25946324666342,2.511124364119181,7.371290551986208,-3.0938893658991566,69.21622762184884,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-11,270.13196818033856,270.13196818033856,263.16723971896704,264.1622009277344,35890,0.0,0.0,264.51045379638674,245.85899391174317,253.24751764933268,-0.13165939706883664,7.586242662059761,-2.917510823470446,61.03502455953622,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-12,264.6597050908786,272.12191482088457,264.6597050908786,266.6496276855469,62668,0.0,0.0,266.102392578125,246.3190402984619,253.24391276041666,0.20564832285798973,8.031596849229278,-2.734467488861648,62.99755230549434,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-13,269.13701705094223,273.1168620350597,267.6445751818982,271.6244201660156,99608,0.0,0.0,267.0476043701172,246.9779312133789,253.33544514973957,1.7138576497226856,8.126099792859193,-2.5095240551920894,66.6187583457417,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-14,271.6244201660156,274.111823281089,268.63953642792757,271.6244201660156,32552,0.0,0.0,267.99281616210936,247.5871726989746,253.41458994547526,1.3551124451446106,8.241801560513267,-2.2995586985557885,66.6187583457417,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-17,272.61937120225696,276.5992160373264,271.1269293891059,273.1168518066406,47140,0.0,0.0,269.186767578125,248.308198928833,253.44836146036783,1.4599841826827584,8.408328335254023,-2.0280906540161645,67.71794831507431,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-18,272.619374688526,273.614335910017,265.15716552734375,265.15716552734375,34236,0.0,0.0,269.5350036621094,248.86747055053712,253.42406107584637,-1.624218775032911,8.304634215894973,-1.7980102228515396,56.94755550477607,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-19,265.1571865597287,265.65466720993453,256.202534856023,257.6949768066406,37290,0.0,0.0,268.1420593261719,249.2774242401123,253.37060979207357,-3.896099905320436,7.567727058944785,-1.6154934289025444,49.0683228226708,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
